"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","308.31","305.663","308.31","918.33","35","2.65","Clouds","few clouds","12","1.66","0"
"20180711","210000","307.77","305.786","307.77","916.45","37","1.99","Rain","light rain","20","1.52","1.7975"
"20180712","0","307.24","305.914","307.24","914.85","34","1.33","Rain","light rain","36","1.71","0.525"
"20180712","30000","304.03","303.371","304.03","915.32","37","0.66","Rain","light rain","44","1.36","0.105"
"20180712","60000","297.639","297.639","297.639","916.36","55","0","Clear","clear sky","0","1.17","0"
"20180712","90000","295.146","295.146","295.146","916.63","62","0","Clouds","few clouds","12","1.42","0"
"20180712","120000","294.271","294.271","294.271","917.3","63","0","Clouds","scattered clouds","36","1.17","0"
"20180712","150000","298.659","298.659","298.659","919","49","0","Clouds","broken clouds","76","1.66","0"
"20180712","180000","302.118","302.118","302.118","920.08","44","0","Rain","light rain","80","1.91","0.11"
"20180712","210000","304.18","304.18","304.18","919.26","40","0","Rain","light rain","64","2.93","0.26"
"20180713","0","305.803","305.803","305.803","917.66","34","0","Clouds","broken clouds","64","2.3","0"
"20180713","30000","303.503","303.503","303.503","918","37","0","Clouds","scattered clouds","36","1.41","0"
"20180713","60000","298.388","298.388","298.388","919.33","55","0","Clouds","scattered clouds","44","1.21","0"
"20180713","90000","295.818","295.818","295.818","919.18","64","0","Clouds","scattered clouds","36","1.05","0"
"20180713","120000","293.875","293.875","293.875","919.1","71","0","Clouds","few clouds","20","0.76","0"
"20180713","150000","298.946","298.946","298.946","920.15","52","0","Clouds","scattered clouds","44","0.96","0"
"20180713","180000","301.958","301.958","301.958","920.99","46","0","Rain","light rain","80","1.36","0.19"
"20180713","210000","304.17","304.17","304.17","919.41","39","0","Rain","light rain","56","1.51","0.18"
"20180714","0","307.739","307.739","307.739","917.15","30","0","Clear","clear sky","8","1.17","0"
"20180714","30000","304.283","304.283","304.283","917.14","33","0","Clouds","few clouds","12","0.27","0"
"20180714","60000","297.742","297.742","297.742","917.78","53","0","Clouds","scattered clouds","32","0.76","0"
"20180714","90000","295.721","295.721","295.721","917.52","60","0","Clouds","scattered clouds","48","0.71","0"
"20180714","120000","294.781","294.781","294.781","917.32","64","0","Clouds","scattered clouds","36","0.97","0"
"20180714","150000","300.336","300.336","300.336","918.16","46","0","Clouds","scattered clouds","48","1.21","0"
"20180714","180000","302.994","302.994","302.994","918.71","45","0","Rain","light rain","68","1.16","0.8"
"20180714","210000","307.124","307.124","307.124","916.99","35","0","Rain","light rain","64","1.16","0.49"
"20180715","0","308.944","308.944","308.944","915","26","0","Clouds","scattered clouds","32","1.31","0"
"20180715","30000","304.76","304.76","304.76","914.85","27","0","Clouds","scattered clouds","48","0.97","0"
"20180715","60000","299.235","299.235","299.235","915.35","39","0","Clouds","scattered clouds","48","0.86","0"
"20180715","90000","297.319","297.319","297.319","915.03","43","0","Clouds","scattered clouds","44","0.71","0"
"20180715","120000","294.501","294.501","294.501","915.36","46","0","Clouds","few clouds","12","0.86","0"
"20180715","150000","302.512","302.512","302.512","916.9","28","0","Clouds","few clouds","12","1.06","0"
"20180715","180000","308.448","308.448","308.448","917.16","24","0","Clouds","scattered clouds","44","1.42","0"
"20180715","210000","310.101","310.101","310.101","915.98","21","0","Clouds","broken clouds","76","1.91","0"
"20180716","0","309.813","309.813","309.813","914.72","19","0","Clouds","broken clouds","80","2.31","0"
"20180716","30000","306.837","306.837","306.837","915.08","21","0","Clouds","overcast clouds","92","2.21","0"
"20180716","60000","304.422","304.422","304.422","916.11","26","0","Clouds","overcast clouds","88","2.92","0"
"20180716","90000","301.774","301.774","301.774","916.4","32","0","Rain","light rain","20","2.76","0.0049999999999999"
"20180716","120000","298.225","298.225","298.225","916.95","38","0","Clouds","few clouds","12","1.87","0"
"20180716","150000","302.437","302.437","302.437","918.2","31","0","Clouds","scattered clouds","48","1.56","0"
