"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","301.63","300.241","301.63","1033.6","82","1.38","Rain","light rain","92","3.36","0.005"
"20180705","0","300.55","299.513","300.55","1034.02","81","1.04","Clouds","overcast clouds","92","2.86","0"
"20180705","30000","299.83","299.133","299.83","1035.48","81","0.69","Clouds","broken clouds","76","2.6","0"
"20180705","60000","298.76","298.414","298.76","1035.07","84","0.35","Clouds","scattered clouds","48","2.11","0"
"20180705","90000","298.371","298.371","298.371","1035.14","84","0","Clouds","broken clouds","80","1.67","0"
"20180705","120000","299.158","299.158","299.158","1035.9","86","0","Clouds","broken clouds","76","1.66","0"
"20180705","150000","299.056","299.056","299.056","1037.1","86","0","Rain","light rain","100","2.85","0.185"
"20180705","180000","300.616","300.616","300.616","1036.22","86","0","Rain","light rain","32","1.86","1.925"
"20180705","210000","301.114","301.114","301.114","1035.17","77","0","Clouds","few clouds","24","2.43","0"
"20180706","0","300.07","300.07","300.07","1035.01","78","0","Clouds","few clouds","20","2.06","0"
"20180706","30000","298.205","298.205","298.205","1035.93","85","0","Clouds","scattered clouds","32","1.76","0"
"20180706","60000","297.67","297.67","297.67","1035","89","0","Clouds","scattered clouds","32","1.07","0"
"20180706","90000","296.752","296.752","296.752","1034.39","92","0","Clouds","broken clouds","56","1.06","0"
"20180706","120000","298.092","298.092","298.092","1034.67","90","0","Rain","light rain","80","1.21","0.01"
"20180706","150000","300.951","300.951","300.951","1034.06","82","0","Clouds","scattered clouds","44","1.56","0"
"20180706","180000","302.438","302.438","302.438","1032.46","72","0","Rain","light rain","56","1.59","0.0099999999999998"
"20180706","210000","302.332","302.332","302.332","1029.94","69","0","Clouds","scattered clouds","44","2.56","0"
"20180707","0","300.677","300.677","300.677","1029.18","73","0","Clear","clear sky","8","2.5","0"
"20180707","30000","298.727","298.727","298.727","1029.78","83","0","Clear","clear sky","0","2.68","0"
"20180707","60000","297.954","297.954","297.954","1028.59","90","0","Clear","clear sky","0","2.48","0"
"20180707","90000","297.597","297.597","297.597","1028.15","92","0","Clear","clear sky","0","2.41","0"
"20180707","120000","299.512","299.512","299.512","1028.75","86","0","Clear","clear sky","0","2.06","0"
"20180707","150000","303.244","303.244","303.244","1029.04","73","0","Clouds","scattered clouds","32","1.82","0"
"20180707","180000","300.975","300.975","300.975","1028.58","91","0","Rain","moderate rain","20","1.8","3.47"
"20180707","210000","303.183","303.183","303.183","1027.99","75","0","Rain","light rain","44","2.06","1.44"
"20180708","0","297.792","297.792","297.792","1029.13","96","0","Rain","moderate rain","68","0.59","4.96"
"20180708","30000","297.231","297.231","297.231","1030.32","96","0","Clouds","broken clouds","68","1.41","0"
"20180708","60000","296.773","296.773","296.773","1030.85","99","0","Rain","light rain","80","2.36","0.049999999999999"
"20180708","90000","297.329","297.329","297.329","1031.26","97","0","Clouds","overcast clouds","88","2.51","0"
"20180708","120000","298.287","298.287","298.287","1032.87","94","0","Clouds","broken clouds","68","2.4","0"
"20180708","150000","296.779","296.779","296.779","1034.94","100","0","Rain","moderate rain","92","1.85","6.67"
"20180708","180000","298.7","298.7","298.7","1035.22","96","0","Rain","light rain","80","1.9","2.21"
"20180708","210000","299.99","299.99","299.99","1034.49","89","0","Rain","light rain","92","2.31","0.020000000000003"
"20180709","0","298.366","298.366","298.366","1034.83","93","0","Rain","light rain","20","2.27","1.84"
"20180709","30000","296.404","296.404","296.404","1036.56","98","0","Rain","moderate rain","76","2.67","5.56"
"20180709","60000","297.127","297.127","297.127","1036.28","97","0","Rain","light rain","56","1.97","0.030000000000001"
"20180709","90000","296.335","296.335","296.335","1036.3","100","0","Rain","light rain","92","2.41","0.12"
"20180709","120000","295.912","295.912","295.912","1037.23","100","0","Rain","light rain","92","2.21","1.72"
"20180709","150000","298.86","298.86","298.86","1037.62","96","0","Rain","light rain","44","1.61","0.02"
"20180709","180000","300.845","300.845","300.845","1036.74","87","0","Clouds","broken clouds","76","1.66","0"
