"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","310.99","309.443","310.99","884.69","20","1.55","Clear","clear sky","0","1.97","0"
"20180730","0","310.84","309.681","310.84","883.18","16","1.16","Clear","clear sky","0","1.97","0"
"20180730","30000","303.78","303.007","303.78","883.69","23","0.78","Clouds","broken clouds","56","1.52","0"
"20180730","60000","302.18","301.791","302.18","884.98","26","0.39","Clouds","broken clouds","68","4.36","0"
"20180730","90000","298.381","298.381","298.381","885.32","32","0","Clouds","scattered clouds","36","1.78","0"
"20180730","120000","293.916","293.916","293.916","885.6","44","0","Clouds","few clouds","12","1.12","0"
"20180730","150000","301.414","301.414","301.414","886.25","28","0","Clouds","few clouds","24","1.86","0"
"20180730","180000","307.807","307.807","307.807","885.89","23","0","Clouds","scattered clouds","48","2.11","0"
"20180730","210000","310.064","310.064","310.064","883.87","20","0","Clouds","scattered clouds","36","2.02","0"
"20180731","0","307.987","307.987","307.987","882.5","21","0","Rain","light rain","36","2.01","0.16"
"20180731","30000","298.777","298.777","298.777","884.3","45","0","Rain","light rain","56","3.17","1.23"
"20180731","60000","295.045","295.045","295.045","885.74","61","0","Rain","light rain","68","1.76","1.14"
"20180731","90000","295.835","295.835","295.835","886.48","50","0","Rain","light rain","36","3.06","0.18"
"20180731","120000","295.214","295.214","295.214","887.19","58","0","Clouds","few clouds","20","4.8","0"
"20180731","150000","297.27","297.27","297.27","888.81","57","0","Clouds","few clouds","20","6.36","0"
"20180731","180000","302.819","302.819","302.819","888.51","46","0","Clear","clear sky","0","5.27","0"
"20180731","210000","307.263","307.263","307.263","886.32","32","0","Clear","clear sky","0","4","0"
"20180801","0","307.71","307.71","307.71","884.32","22","0","Clouds","few clouds","24","3.81","0"
"20180801","30000","303.487","303.487","303.487","885.14","27","0","Clouds","few clouds","24","4.57","0"
"20180801","60000","300.664","300.664","300.664","886.59","38","0","Clouds","scattered clouds","32","6.1","0"
"20180801","90000","292.909","292.909","292.909","888.27","76","0","Rain","light rain","44","4.2","2.22"
"20180801","120000","293.367","293.367","293.367","888.42","75","0","Rain","light rain","92","3.61","1.14"
"20180801","150000","297.073","297.073","297.073","888.82","59","0","Rain","light rain","92","4.02","0.2"
"20180801","180000","301.011","301.011","301.011","887.93","56","0","Clouds","few clouds","12","4","0"
"20180801","210000","304.497","304.497","304.497","885.7","37","0","Clouds","few clouds","24","3.11","0"
