"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","306.57","305.157","306.57","995.22","59","1.42","Clouds","broken clouds","68","2.15","0"
"20180716","210000","307.87","306.811","307.87","994.3","52","1.06","Clouds","scattered clouds","32","1.7","0"
"20180717","0","306.79","306.083","306.79","993.47","47","0.71","Clouds","scattered clouds","32","2.91","0"
"20180717","30000","302.17","301.815","302.17","994.84","55","0.35","Clouds","few clouds","20","2.77","0"
"20180717","60000","298.909","298.909","298.909","995.55","68","0","Clouds","few clouds","20","1.96","0"
"20180717","90000","297.454","297.454","297.454","995.42","66","0","Clear","clear sky","0","2.91","0"
"20180717","120000","297.227","297.227","297.227","996.27","72","0","Clear","clear sky","0","3.4","0"
"20180717","150000","303.854","303.854","303.854","996.77","62","0","Clear","clear sky","0","3.66","0"
"20180717","180000","306.938","306.938","306.938","996.4","54","0","Rain","light rain","8","3.17","0.115"
"20180717","210000","305.649","305.649","305.649","995.06","55","0","Rain","light rain","32","1.86","1.01"
"20180718","0","304.571","304.571","304.571","994.48","56","0","Rain","light rain","44","1.16","0.435"
"20180718","30000","297.686","297.686","297.686","995.78","76","0","Rain","light rain","24","2.3","1.005"
"20180718","60000","296.398","296.398","296.398","996.02","82","0","Rain","light rain","64","0.81","0.685"
"20180718","90000","294.568","294.568","294.568","995.79","91","0","Rain","light rain","48","3.06","0.49"
"20180718","120000","294.217","294.217","294.217","995.75","92","0","Clouds","scattered clouds","36","4.33","0"
"20180718","150000","298.65","298.65","298.65","995.62","81","0","Clouds","broken clouds","64","3.32","0"
"20180718","180000","303.133","303.133","303.133","994.29","66","0","Clouds","broken clouds","80","4.82","0"
"20180718","210000","299.686","299.686","299.686","993.27","91","0","Rain","light rain","68","2.37","2.59"
"20180719","0","297.002","297.002","297.002","991.12","93","0","Rain","moderate rain","36","4.72","4.88"
"20180719","30000","297.053","297.053","297.053","990.55","89","0","Clouds","few clouds","24","4.93","0"
"20180719","60000","295.768","295.768","295.768","989.68","94","0","Rain","light rain","8","5.36","0.82"
"20180719","90000","295.124","295.124","295.124","989.34","96","0","Rain","light rain","80","4.21","1.92"
"20180719","120000","296.051","296.051","296.051","988.78","93","0","Rain","light rain","36","4.92","0.19"
"20180719","150000","300.965","300.965","300.965","988.1","85","0","Rain","light rain","0","4.42","0.050000000000001"
"20180719","180000","305.768","305.768","305.768","987.96","68","0","Clear","clear sky","0","3.87","0"
"20180719","210000","306.707","306.707","306.707","988.12","57","0","Clear","clear sky","0","4.31","0"
"20180720","0","306.332","306.332","306.332","987.82","50","0","Clouds","few clouds","12","2.71","0"
"20180720","30000","299.777","299.777","299.777","988.98","65","0","Clouds","few clouds","20","2.45","0"
"20180720","60000","296.672","296.672","296.672","989.83","82","0","Clouds","scattered clouds","32","1.63","0"
"20180720","90000","296.397","296.397","296.397","989.49","82","0","Clouds","overcast clouds","92","1.81","0"
"20180720","120000","294.739","294.739","294.739","990.2","83","0","Rain","light rain","8","1.52","0.22"
"20180720","150000","301.91","301.91","301.91","990.4","66","0","Rain","light rain","24","2.72","0.010000000000002"
"20180720","180000","305.659","305.659","305.659","990.67","56","0","Clouds","overcast clouds","92","1.21","0"
"20180720","210000","306.516","306.516","306.516","990.44","52","0","Clouds","scattered clouds","44","4.12","0"
"20180721","0","304.334","304.334","304.334","990.58","48","0","Clear","clear sky","0","6.62","0"
"20180721","30000","298.764","298.764","298.764","992.78","55","0","Clear","clear sky","0","4.71","0"
"20180721","60000","295.411","295.411","295.411","993.81","71","0","Clear","clear sky","0","2.76","0"
"20180721","90000","294.02","294.02","294.02","993.51","81","0","Clear","clear sky","0","3.61","0"
"20180721","120000","294.003","294.003","294.003","993.93","80","0","Clear","clear sky","0","3.96","0"
"20180721","150000","299.895","299.895","299.895","994.24","61","0","Clear","clear sky","0","5.46","0"
