"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180622","210000","301.23","301.23","302.899","957.82","52","-1.67","Clear","clear sky","0","1.16","0"
"20180623","0","301.34","301.34","302.59","956.65","52","-1.25","Clear","clear sky","0","1.26","0"
"20180623","30000","297.21","297.21","298.048","956.32","60","-0.84","Clear","clear sky","0","1.02","0"
"20180623","60000","291.65","291.65","292.069","956.6","83","-0.42","Clear","clear sky","0","0.7","0"
"20180623","90000","289.09","289.09","289.09","955.95","93","0","Clear","clear sky","0","0.9","0"
"20180623","120000","287.261","287.261","287.261","955.66","92","0","Clear","clear sky","0","0.86","0"
"20180623","150000","292.615","292.615","292.615","956.55","79","0","Rain","light rain","0","1.21","0.005"
"20180623","180000","298.737","298.737","298.737","956.7","65","0","Clear","clear sky","0","1.26","0"
"20180623","210000","300.44","300.44","300.44","956.45","60","0","Clear","clear sky","0","1.36","0"
"20180624","0","299.49","299.49","299.49","955.81","56","0","Clear","clear sky","0","1.31","0"
"20180624","30000","295.312","295.312","295.312","956.08","62","0","Clear","clear sky","0","1.06","0"
"20180624","60000","290.584","290.584","290.584","957.22","81","0","Clear","clear sky","0","0.86","0"
"20180624","90000","287.895","287.895","287.895","957.01","93","0","Clear","clear sky","0","0.67","0"
"20180624","120000","287.066","287.066","287.066","957.33","95","0","Rain","light rain","12","0.87","0.005"
"20180624","150000","290.651","290.651","290.651","958.74","80","0","Rain","light rain","8","1.06","0.01"
"20180624","180000","295.951","295.951","295.951","959.55","65","0","Clear","clear sky","0","1.21","0"
"20180624","210000","298.494","298.494","298.494","959.56","60","0","Clear","clear sky","0","1.31","0"
"20180625","0","298.072","298.072","298.072","959.03","57","0","Clear","clear sky","0","1.3","0"
"20180625","30000","294.058","294.058","294.058","959.25","60","0","Clear","clear sky","0","0.95","0"
"20180625","60000","288.935","288.935","288.935","960.12","79","0","Clear","clear sky","0","0.88","0"
"20180625","90000","286.33","286.33","286.33","960.08","89","0","Clear","clear sky","0","0.22","0"
"20180625","120000","284.857","284.857","284.857","960.27","91","0","Clear","clear sky","0","0.87","0"
"20180625","150000","289.761","289.761","289.761","961.35","73","0","Rain","light rain","12","0.61","0.005"
"20180625","180000","296.061","296.061","296.061","961.69","60","0","Clear","clear sky","0","1.3","0"
"20180625","210000","299.392","299.392","299.392","961.04","55","0","Clear","clear sky","0","1.21","0"
"20180626","0","299.606","299.606","299.606","959.93","49","0","Clear","clear sky","0","1.21","0"
"20180626","30000","295.194","295.194","295.194","959.78","55","0","Clear","clear sky","0","0.87","0"
"20180626","60000","288.519","288.519","288.519","960.25","84","0","Clear","clear sky","0","0.86","0"
"20180626","90000","285.9","285.9","285.9","960.04","87","0","Clear","clear sky","0","0.62","0"
"20180626","120000","284.424","284.424","284.424","959.9","86","0","Clear","clear sky","0","0.32","0"
"20180626","150000","291.619","291.619","291.619","960.46","71","0","Clear","clear sky","0","1.2","0"
"20180626","180000","298.927","298.927","298.927","960.83","52","0","Clear","clear sky","0","1.29","0"
"20180626","210000","301.465","301.465","301.465","960.35","46","0","Clear","clear sky","0","1.26","0"
"20180627","0","301.302","301.302","301.302","959.42","41","0","Clear","clear sky","0","1.22","0"
"20180627","30000","296.309","296.309","296.309","959.53","49","0","Clear","clear sky","0","0.91","0"
"20180627","60000","289.194","289.194","289.194","960.36","82","0","Clear","clear sky","0","0.26","0"
"20180627","90000","287.168","287.168","287.168","959.81","84","0","Clear","clear sky","0","0.76","0"
"20180627","120000","286.54","286.54","286.54","959.47","82","0","Clear","clear sky","0","0.72","0"
"20180627","150000","293.408","293.408","293.408","960.1","63","0","Clear","clear sky","0","1.2","0"
"20180627","180000","299.853","299.853","299.853","960.66","53","0","Clear","clear sky","0","1.27","0"
