"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","301.28","299.599","301.28","1013.62","83","1.68","Rain","light rain","68","4.89","0.015"
"20180706","210000","301.16","300.044","301.16","1012.59","70","1.12","Clouds","few clouds","20","5.65","0"
"20180707","0","298.12","297.563","298.12","1012.11","63","0.56","Clear","clear sky","0","5.46","0"
"20180707","30000","293.677","293.677","293.677","1013.4","62","0","Clear","clear sky","0","4.73","0"
"20180707","60000","291.6","291.6","291.6","1013.42","66","0","Clouds","few clouds","12","4.55","0"
"20180707","90000","290.37","290.37","290.37","1013.62","66","0","Clouds","few clouds","24","4.66","0"
"20180707","120000","290.625","290.625","290.625","1014.27","74","0","Clouds","few clouds","12","4.82","0"
"20180707","150000","294.84","294.84","294.84","1014.54","72","0","Clear","clear sky","8","4.87","0"
"20180707","180000","297.638","297.638","297.638","1013.64","69","0","Clear","clear sky","0","4.26","0"
"20180707","210000","299.051","299.051","299.051","1012.19","62","0","Clear","clear sky","0","4.06","0"
"20180708","0","297.233","297.233","297.233","1011.5","64","0","Clear","clear sky","0","3.56","0"
"20180708","30000","293.129","293.129","293.129","1012.5","67","0","Clear","clear sky","0","3.62","0"
"20180708","60000","291.093","291.093","291.093","1012.47","72","0","Clear","clear sky","0","3.67","0"
"20180708","90000","289.682","289.682","289.682","1012.46","76","0","Clear","clear sky","0","3.06","0"
"20180708","120000","290.713","290.713","290.713","1013.37","82","0","Clear","clear sky","0","3.67","0"
"20180708","150000","297.254","297.254","297.254","1014.03","81","0","Clouds","scattered clouds","36","2.11","0"
"20180708","180000","300.879","300.879","300.879","1013.58","79","0","Clear","clear sky","0","1.98","0"
"20180708","210000","302.585","302.585","302.585","1012.31","72","0","Clear","clear sky","0","1.91","0"
"20180709","0","301.209","301.209","301.209","1012.14","76","0","Clear","clear sky","0","1.31","0"
"20180709","30000","295.63","295.63","295.63","1012.73","85","0","Clear","clear sky","0","1.16","0"
"20180709","60000","294.091","294.091","294.091","1012.96","84","0","Clouds","scattered clouds","32","1.21","0"
"20180709","90000","292.727","292.727","292.727","1012.91","86","0","Clear","clear sky","0","1.22","0"
"20180709","120000","295.388","295.388","295.388","1013.51","85","0","Clear","clear sky","0","1.22","0"
"20180709","150000","301.47","301.47","301.47","1014","84","0","Clear","clear sky","0","1.86","0"
"20180709","180000","301.48","301.48","301.48","1013.04","81","0","Clouds","scattered clouds","36","1.41","0"
"20180709","210000","303.283","303.283","303.283","1010.94","74","0","Clouds","few clouds","12","1.34","0"
"20180710","0","300.885","300.885","300.885","1010.44","73","0","Rain","light rain","80","1.87","0.1225"
"20180710","30000","297.968","297.968","297.968","1010.6","87","0","Rain","light rain","44","1.53","0.3"
"20180710","60000","296.688","296.688","296.688","1010.22","93","0","Clear","clear sky","0","1.43","0"
"20180710","90000","294.345","294.345","294.345","1009.83","92","0","Clear","clear sky","0","1.17","0"
"20180710","120000","295.86","295.86","295.86","1010.15","92","0","Rain","light rain","80","1.61","0.125"
"20180710","150000","298.591","298.591","298.591","1010.04","100","0","Rain","light rain","48","1.07","0.3125"
"20180710","180000","301.878","301.878","301.878","1008.68","86","0","Clouds","scattered clouds","32","1.36","0"
"20180710","210000","301.84","301.84","301.84","1007.05","84","0","Rain","light rain","20","1.87","0.7625"
"20180711","0","301.555","301.555","301.555","1006.27","75","0","Clouds","few clouds","20","1.42","0"
"20180711","30000","297.884","297.884","297.884","1006.76","89","0","Clouds","few clouds","24","1.17","0"
"20180711","60000","295.919","295.919","295.919","1006.26","92","0","Clear","clear sky","0","1.31","0"
"20180711","90000","294.877","294.877","294.877","1006.46","91","0","Clouds","scattered clouds","44","1.87","0"
"20180711","120000","294.984","294.984","294.984","1007.57","88","0","Clouds","scattered clouds","32","2.21","0"
"20180711","150000","297.342","297.342","297.342","1007.85","90","0","Rain","light rain","88","1.86","1.0375"
