"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","307.04","306.149","307.04","1024.49","68","0.89","Clouds","few clouds","24","2.24","0"
"20180706","210000","301.21","300.544","301.21","1022.72","89","0.67","Rain","moderate rain","68","5.48","3.89"
"20180707","0","303.66","303.213","303.66","1021.27","71","0.45","Rain","light rain","32","2.66","0.03"
"20180707","30000","300.6","300.377","300.6","1021.75","78","0.22","Clouds","scattered clouds","44","2.28","0"
"20180707","60000","299","299","299","1021.77","84","0","Rain","light rain","36","2.6","1.01"
"20180707","90000","295.12","295.12","295.12","1021.89","97","0","Rain","moderate rain","32","2.71","4.64"
"20180707","120000","294.675","294.675","294.675","1021.89","97","0","Rain","light rain","12","2.77","0.09"
"20180707","150000","298.89","298.89","298.89","1023.29","95","0","Clouds","scattered clouds","44","2.42","0"
"20180707","180000","300.038","300.038","300.038","1022.55","100","0","Rain","light rain","76","1.81","2.01"
"20180707","210000","299.1","299.1","299.1","1020.7","100","0","Rain","moderate rain","64","2.06","6.3"
"20180708","0","300.683","300.683","300.683","1019.28","86","0","Rain","light rain","24","2.51","0.37"
"20180708","30000","299.029","299.029","299.029","1020.36","87","0","Rain","light rain","92","2.52","0.7475"
"20180708","60000","296.393","296.393","296.393","1021.55","96","0","Rain","moderate rain","56","2.42","9.95"
"20180708","90000","296.632","296.632","296.632","1020.73","94","0","Rain","light rain","48","2.51","0.3375"
"20180708","120000","296.363","296.363","296.363","1021.23","94","0","Clouds","broken clouds","56","2.27","0"
"20180708","150000","299.504","299.504","299.504","1022.3","95","0","Clouds","broken clouds","76","2.86","0"
"20180708","180000","303.579","303.579","303.579","1022.01","85","0","Clouds","few clouds","20","4.58","0"
"20180708","210000","301.485","301.485","301.485","1021.06","81","0","Rain","light rain","88","5.11","2.925"
"20180709","0","301.409","301.409","301.409","1020.25","80","0","Rain","light rain","24","4.76","0.46250000000001"
"20180709","30000","299.13","299.13","299.13","1021.72","79","0","Clouds","scattered clouds","36","5.96","0"
"20180709","60000","297.591","297.591","297.591","1023.09","85","0","Clouds","broken clouds","64","4.56","0"
"20180709","90000","296.677","296.677","296.677","1022.8","91","0","Clouds","scattered clouds","44","3.27","0"
"20180709","120000","296.438","296.438","296.438","1023.24","92","0","Clouds","few clouds","24","2.97","0"
"20180709","150000","301.97","301.97","301.97","1024.62","84","0","Clouds","scattered clouds","36","4.76","0"
"20180709","180000","304.78","304.78","304.78","1024.56","72","0","Clouds","scattered clouds","36","6.46","0"
"20180709","210000","302.783","302.783","302.783","1023.26","87","0","Rain","moderate rain","24","5.74","3.65"
"20180710","0","304.335","304.335","304.335","1022.03","64","0","Rain","light rain","0","6.17","0.25"
"20180710","30000","300.168","300.168","300.168","1023.56","72","0","Clouds","few clouds","24","5.03","0"
"20180710","60000","298.688","298.688","298.688","1024.49","79","0","Clear","clear sky","8","3.83","0"
"20180710","90000","297.395","297.395","297.395","1024.01","85","0","Clouds","scattered clouds","32","1.87","0"
"20180710","120000","296.16","296.16","296.16","1024.17","90","0","Clouds","few clouds","20","1.31","0"
"20180710","150000","302.591","302.591","302.591","1025.29","82","0","Clear","clear sky","0","2.22","0"
"20180710","180000","301.478","301.478","301.478","1024.65","100","0","Rain","moderate rain","20","3.16","3.4375"
"20180710","210000","302.34","302.34","302.34","1023.18","89","0","Rain","moderate rain","56","3.17","3.475"
"20180711","0","302.905","302.905","302.905","1021.6","74","0","Rain","light rain","56","4.12","0.625"
"20180711","30000","299.484","299.484","299.484","1022.4","82","0","Clouds","scattered clouds","48","2.42","0"
"20180711","60000","298.269","298.269","298.269","1022.88","84","0","Clear","clear sky","8","1.96","0"
"20180711","90000","296.177","296.177","296.177","1022.02","89","0","Clear","clear sky","0","1.42","0"
"20180711","120000","295.234","295.234","295.234","1021.99","90","0","Clear","clear sky","0","1.56","0"
"20180711","150000","301.592","301.592","301.592","1022.76","86","0","Clouds","few clouds","12","2.11","0"
