"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","306.23","306.149","306.23","1025.95","78","0.08","Clouds","scattered clouds","48","3.01","0"
"20180706","210000","306.5","306.444","306.5","1022.97","67","0.06","Clouds","scattered clouds","32","3.6","0"
"20180707","0","300.7","300.663","300.7","1022.9","96","0.04","Rain","light rain","32","6.01","2.5"
"20180707","30000","299.3","299.277","299.3","1023.53","84","0.02","Rain","light rain","24","5.26","0.9"
"20180707","60000","298","298","298","1023.31","89","0","Clouds","scattered clouds","44","5.55","0"
"20180707","90000","297.47","297.47","297.47","1023.68","91","0","Rain","light rain","76","5.99","0.12"
"20180707","120000","295.925","295.925","295.925","1024.57","81","0","Rain","light rain","8","6.27","0.02"
"20180707","150000","298.29","298.29","298.29","1025.16","80","0","Clear","clear sky","0","5.97","0"
"20180707","180000","301.188","301.188","301.188","1024.42","79","0","Clear","clear sky","0","5.46","0"
"20180707","210000","302.451","302.451","302.451","1022.32","72","0","Clouds","few clouds","12","6.51","0"
"20180708","0","301.333","301.333","301.333","1021.87","65","0","Clear","clear sky","0","6.01","0"
"20180708","30000","298.629","298.629","298.629","1022.79","63","0","Clear","clear sky","8","5.02","0"
"20180708","60000","296.943","296.943","296.943","1023.09","69","0","Rain","light rain","68","3.87","0.0099999999999998"
"20180708","90000","296.732","296.732","296.732","1023","80","0","Rain","light rain","92","2.86","0.175"
"20180708","120000","296.363","296.363","296.363","1023.99","96","0","Rain","moderate rain","92","2.27","11.475"
"20180708","150000","301.054","301.054","301.054","1024.57","94","0","Rain","light rain","20","3.21","0.775"
"20180708","180000","302.929","302.929","302.929","1024.61","88","0","Clouds","scattered clouds","32","3.58","0"
"20180708","210000","302.885","302.885","302.885","1023.74","78","0","Clouds","broken clouds","76","3.71","0"
"20180709","0","302.509","302.509","302.509","1023.74","75","0","Clouds","overcast clouds","100","3.11","0"
"20180709","30000","299.43","299.43","299.43","1024.88","82","0","Clouds","scattered clouds","44","2.91","0"
"20180709","60000","298.241","298.241","298.241","1025.52","87","0","Clouds","broken clouds","56","3.46","0"
"20180709","90000","297.177","297.177","297.177","1025.56","95","0","Rain","moderate rain","92","2.87","3.9125"
"20180709","120000","297.838","297.838","297.838","1026.16","96","0","Rain","light rain","80","1.87","0.025000000000002"
"20180709","150000","299.47","299.47","299.47","1027.13","96","0","Rain","light rain","92","2.11","0.024999999999999"
"20180709","180000","301.08","301.08","301.08","1026.5","94","0","Rain","light rain","80","2.06","0.087499999999999"
"20180709","210000","302.983","302.983","302.983","1024.64","91","0","Clouds","scattered clouds","48","1.64","0"
"20180710","0","302.485","302.485","302.485","1023.74","78","0","Clouds","broken clouds","68","1.77","0"
"20180710","30000","299.868","299.868","299.868","1024.13","85","0","Clouds","scattered clouds","36","1.33","0"
"20180710","60000","299.438","299.438","299.438","1024.16","82","0","Clouds","overcast clouds","100","2.08","0"
"20180710","90000","297.745","297.745","297.745","1023.69","87","0","Rain","light rain","76","2.87","1.9875"
"20180710","120000","297.51","297.51","297.51","1023.93","89","0","Clouds","scattered clouds","36","2.86","0"
"20180710","150000","301.191","301.191","301.191","1024.15","96","0","Clouds","scattered clouds","48","1.87","0"
"20180710","180000","303.628","303.628","303.628","1022.7","93","0","Clouds","scattered clouds","48","1.96","0"
"20180710","210000","304.94","304.94","304.94","1020.42","81","0","Clouds","few clouds","20","2.07","0"
"20180711","0","304.005","304.005","304.005","1019.57","75","0","Clouds","scattered clouds","36","1.87","0"
"20180711","30000","299.534","299.534","299.534","1020.21","86","0","Clouds","broken clouds","56","1.02","0"
"20180711","60000","298.519","298.519","298.519","1019.71","85","0","Clouds","scattered clouds","44","0.86","0"
"20180711","90000","297.527","297.527","297.527","1019.43","87","0","Clouds","broken clouds","64","1.52","0"
"20180711","120000","297.934","297.934","297.934","1020.13","90","0","Clouds","broken clouds","80","1.86","0"
"20180711","150000","302.691","302.691","302.691","1020.41","94","0","Clear","clear sky","0","2.06","0"
