"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","309.57","309.343","309.57","1023.95","44","0.22","Clear","clear sky","0","3.07","0"
"20180730","0","307.8","307.631","307.8","1023.09","40","0.17","Clear","clear sky","8","3.87","0"
"20180730","30000","303.32","303.207","303.32","1024.57","51","0.11","Clear","clear sky","8","3.77","0"
"20180730","60000","300.3","300.241","300.3","1025.86","67","0.06","Clouds","few clouds","12","2.46","0"
"20180730","90000","298.581","298.581","298.581","1025.39","79","0","Clear","clear sky","8","2.28","0"
"20180730","120000","297.666","297.666","297.666","1025.35","86","0","Clear","clear sky","0","1.17","0"
"20180730","150000","303.714","303.714","303.714","1025.83","63","0","Clear","clear sky","0","1.86","0"
"20180730","180000","307.507","307.507","307.507","1025.16","53","0","Clear","clear sky","8","1.61","0"
"20180730","210000","308.764","308.764","308.764","1022.97","45","0","Rain","light rain","12","3.37","0.5"
"20180731","0","307.287","307.287","307.287","1022.17","43","0","Rain","light rain","8","3.61","0.46"
"20180731","30000","303.177","303.177","303.177","1023.73","52","0","Clouds","few clouds","12","3.97","0"
"20180731","60000","301.245","301.245","301.245","1024.59","63","0","Clouds","few clouds","12","3.66","0"
"20180731","90000","300.035","300.035","300.035","1024.28","71","0","Clouds","few clouds","20","2.86","0"
"20180731","120000","299.214","299.214","299.214","1024.43","78","0","Clouds","few clouds","12","1.9","0"
"20180731","150000","303.07","303.07","303.07","1026.12","64","0","Clouds","broken clouds","76","2.31","0"
"20180731","180000","305.519","305.519","305.519","1025.18","57","0","Clouds","scattered clouds","32","2.12","0"
"20180731","210000","305.163","305.163","305.163","1023.64","64","0","Rain","moderate rain","44","2.65","3.55"
"20180801","0","304.86","304.86","304.86","1022.94","57","0","Rain","light rain","20","3.16","0.6"
"20180801","30000","301.337","301.337","301.337","1024.48","61","0","Rain","light rain","0","2.57","0.38"
"20180801","60000","299.114","299.114","299.114","1025.53","71","0","Clear","clear sky","8","2.4","0"
"20180801","90000","296.909","296.909","296.909","1025.51","83","0","Clear","clear sky","0","1.65","0"
"20180801","120000","295.667","295.667","295.667","1025.73","87","0","Clear","clear sky","0","1.96","0"
"20180801","150000","302.273","302.273","302.273","1026.7","67","0","Clear","clear sky","0","2.32","0"
"20180801","180000","304.261","304.261","304.261","1026.3","55","0","Clouds","few clouds","12","3","0"
"20180801","210000","305.297","305.297","305.297","1024.4","46","0","Clouds","scattered clouds","36","2.91","0"
