"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","304.41","304.41","304.957","1003.57","68","-0.54","Clouds","few clouds","12","2.5","0"
"20180716","210000","299.7","299.7","300.111","1002.81","92","-0.41","Rain","moderate rain","20","0.8","7.3575"
"20180717","0","301.26","301.26","301.533","1002.47","85","-0.27","Rain","light rain","44","1.01","0.765"
"20180717","30000","298.13","298.13","298.265","1003.35","92","-0.14","Rain","light rain","8","1.37","0.3025"
"20180717","60000","297.109","297.109","297.109","1003.17","93","0","Clouds","few clouds","12","1.71","0"
"20180717","90000","296.454","296.454","296.454","1003.52","94","0","Clouds","scattered clouds","36","1.21","0"
"20180717","120000","297.777","297.777","297.777","1003.97","95","0","Clouds","few clouds","20","1.45","0"
"20180717","150000","301.204","301.204","301.204","1004.96","87","0","Clouds","few clouds","12","1.51","0"
"20180717","180000","303.638","303.638","303.638","1004.35","75","0","Clear","clear sky","8","1.67","0"
"20180717","210000","302.999","302.999","302.999","1003.41","68","0","Clouds","broken clouds","56","3.01","0"
"20180718","0","301.371","301.371","301.371","1003.64","73","0","Clear","clear sky","8","2.16","0"
"20180718","30000","297.836","297.836","297.836","1004.37","79","0","Clouds","few clouds","12","2.15","0"
"20180718","60000","295.348","295.348","295.348","1005.02","85","0","Clear","clear sky","0","1.61","0"
"20180718","90000","293.718","293.718","293.718","1005.27","80","0","Clear","clear sky","8","1.96","0"
"20180718","120000","294.167","294.167","294.167","1006.29","89","0","Clear","clear sky","0","1.18","0"
"20180718","150000","299.1","299.1","299.1","1006.41","71","0","Clear","clear sky","0","1.67","0"
"20180718","180000","302.183","302.183","302.183","1005.4","60","0","Clear","clear sky","0","1.87","0"
"20180718","210000","302.386","302.386","302.386","1004.29","57","0","Clear","clear sky","8","2.57","0"
"20180719","0","299.752","299.752","299.752","1003.76","62","0","Clear","clear sky","8","2.42","0"
"20180719","30000","295.303","295.303","295.303","1004.65","65","0","Clear","clear sky","8","2.28","0"
"20180719","60000","292.118","292.118","292.118","1004.27","83","0","Clouds","few clouds","20","1.06","0"
"20180719","90000","290.024","290.024","290.024","1003.85","83","0","Clear","clear sky","8","1.11","0"
"20180719","120000","291.201","291.201","291.201","1004.26","84","0","Clouds","few clouds","24","1.22","0"
"20180719","150000","297.765","297.765","297.765","1004.72","71","0","Clouds","few clouds","20","1.62","0"
"20180719","180000","301.268","301.268","301.268","1003.85","58","0","Clear","clear sky","0","1.42","0"
"20180719","210000","302.257","302.257","302.257","1002.55","54","0","Clear","clear sky","0","0.71","0"
"20180720","0","300.182","300.182","300.182","1001.93","69","0","Clear","clear sky","8","1.21","0"
"20180720","30000","295.827","295.827","295.827","1002.68","69","0","Clear","clear sky","8","1.8","0"
"20180720","60000","294.572","294.572","294.572","1002.47","73","0","Clouds","scattered clouds","36","1.38","0"
"20180720","90000","295.297","295.297","295.297","1002.14","64","0","Clouds","scattered clouds","48","2.76","0"
"20180720","120000","295.939","295.939","295.939","1002.93","72","0","Clouds","overcast clouds","88","2.92","0"
"20180720","150000","296.71","296.71","296.71","1004.35","94","0","Rain","light rain","68","2.32","2.135"
"20180720","180000","299.159","299.159","299.159","1004.2","90","0","Rain","light rain","76","2.56","2.59"
"20180720","210000","303.216","303.216","303.216","1001.79","76","0","Rain","light rain","32","3.77","0.07"
"20180721","0","303.084","303.084","303.084","1001.04","76","0","Clouds","scattered clouds","36","2.27","0"
"20180721","30000","295.014","295.014","295.014","1002.83","97","0","Rain","moderate rain","44","2.96","5.06"
"20180721","60000","295.461","295.461","295.461","1001.83","94","0","Clouds","few clouds","12","4.01","0"
"20180721","90000","295.77","295.77","295.77","1000.4","95","0","Clouds","few clouds","20","3.16","0"
"20180721","120000","294.503","294.503","294.503","1001.47","99","0","Rain","moderate rain","92","3.31","3.78"
"20180721","150000","296.594","296.594","296.594","1001.13","96","0","Rain","light rain","88","3.11","0.37"
