"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","313.05","313.05","313.981","969.72","23","-0.93","Clear","clear sky","8","3.23","0"
"20180801","30000","308.98","308.98","309.676","969.95","27","-0.7","Clear","clear sky","8","1.81","0"
"20180801","60000","299.8","299.8","300.265","973.07","60","-0.46","Rain","light rain","24","2.76","0.925"
"20180801","90000","299.54","299.54","299.774","973.03","59","-0.23","Clouds","few clouds","20","1.76","0"
"20180801","120000","298.575","298.575","298.575","973.43","63","0","Clear","clear sky","8","1.22","0"
"20180801","150000","302.717","302.717","302.717","974.6","52","0","Clouds","few clouds","12","1.76","0"
"20180801","180000","308.713","308.713","308.713","974.05","41","0","Clear","clear sky","8","1.81","0"
"20180801","210000","312.792","312.792","312.792","971.12","33","0","Clouds","few clouds","12","2.92","0"
"20180802","0","313.39","313.39","313.39","969.1","26","0","Clear","clear sky","8","3","0"
"20180802","30000","310.362","310.362","310.362","969.53","27","0","Clouds","scattered clouds","32","2.95","0"
"20180802","60000","305.885","305.885","305.885","971.41","37","0","Clouds","scattered clouds","44","1.77","0"
"20180802","90000","302.509","302.509","302.509","971.09","47","0","Clouds","scattered clouds","36","2.98","0"
"20180802","120000","300.796","300.796","300.796","971.24","52","0","Clear","clear sky","0","1.97","0"
"20180802","150000","305.005","305.005","305.005","972.29","41","0","Clear","clear sky","0","1.86","0"
"20180802","180000","311.038","311.038","311.038","971.94","34","0","Clear","clear sky","0","1.86","0"
"20180802","210000","313.663","313.663","313.663","969.31","29","0","Clear","clear sky","0","2.87","0"
"20180803","0","312.479","312.479","312.479","967.85","25","0","Clouds","scattered clouds","36","4.17","0"
"20180803","30000","305.932","305.932","305.932","969","42","0","Rain","light rain","36","0.4","0.175"
"20180803","60000","300.461","300.461","300.461","971.23","59","0","Rain","light rain","56","3.56","0.585"
"20180803","90000","299.074","299.074","299.074","970.99","66","0","Rain","light rain","44","1.61","0.335"
"20180803","120000","298.096","298.096","298.096","970.83","70","0","Clear","clear sky","8","1.31","0"
"20180803","150000","302.322","302.322","302.322","971.67","56","0","Clear","clear sky","0","1.86","0"
"20180803","180000","308.597","308.597","308.597","971.79","43","0","Clear","clear sky","0","1.66","0"
"20180803","210000","311.682","311.682","311.682","969.46","33","0","Clear","clear sky","0","2.46","0"
"20180804","0","312.028","312.028","312.028","967.46","26","0","Clear","clear sky","0","2.86","0"
"20180804","30000","307.596","307.596","307.596","967.06","31","0","Clear","clear sky","8","1.41","0"
"20180804","60000","303.135","303.135","303.135","967.74","43","0","Clouds","few clouds","20","1.21","0"
"20180804","90000","301.69","301.69","301.69","967.76","50","0","Clouds","few clouds","20","0.7","0"
"20180804","120000","300.352","300.352","300.352","968.43","53","0","Clouds","broken clouds","76","0.66","0"
"20180804","150000","304.346","304.346","304.346","969.38","39","0","Clear","clear sky","0","1.87","0"
"20180804","180000","309.764","309.764","309.764","968.82","31","0","Clear","clear sky","0","2.35","0"
"20180804","210000","312.341","312.341","312.341","966.26","26","0","Clear","clear sky","0","2.96","0"
"20180805","0","312.769","312.769","312.769","963.49","21","0","Clear","clear sky","0","3.91","0"
"20180805","30000","308.183","308.183","308.183","963.17","23","0","Clear","clear sky","0","3.01","0"
"20180805","60000","304.813","304.813","304.813","964.46","29","0","Clear","clear sky","0","4.26","0"
"20180805","90000","301.089","301.089","301.089","964.99","34","0","Clear","clear sky","0","2.45","0"
"20180805","120000","296.068","296.068","296.068","965.78","48","0","Clear","clear sky","0","1.87","0"
"20180805","150000","301.485","301.485","301.485","967.35","31","0","Clear","clear sky","0","2.56","0"
"20180805","180000","307.499","307.499","307.499","967.58","28","0","Clear","clear sky","0","2.55","0"
"20180805","210000","310.821","310.821","310.821","966.02","25","0","Clear","clear sky","0","3.21","0"
