"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","304.67","302.457","304.67","1030.32","71","2.21","Clouds","overcast clouds","92","4.05","0"
"20180716","210000","304.52","302.861","304.52","1028.67","67","1.66","Clouds","broken clouds","80","3.65","0"
"20180717","0","302.84","301.733","302.84","1028","69","1.1","Clouds","scattered clouds","44","3.21","0"
"20180717","30000","300.67","300.115","300.67","1029.13","74","0.55","Clouds","scattered clouds","36","5.22","0"
"20180717","60000","298.309","298.309","298.309","1028.62","86","0","Clear","clear sky","0","4.16","0"
"20180717","90000","296.904","296.904","296.904","1027.6","95","0","Clear","clear sky","8","3.21","0"
"20180717","120000","298.777","298.777","298.777","1027.31","87","0","Clear","clear sky","0","3","0"
"20180717","150000","302.404","302.404","302.404","1026.52","74","0","Clear","clear sky","0","4.06","0"
"20180717","180000","304.588","304.588","304.588","1024.28","67","0","Clouds","few clouds","12","4.37","0"
"20180717","210000","305.549","305.549","305.549","1022.3","62","0","Clouds","few clouds","12","5.56","0"
"20180718","0","303.771","303.771","303.771","1022.29","64","0","Rain","light rain","64","6.01","1.625"
"20180718","30000","300.086","300.086","300.086","1024.3","81","0","Rain","moderate rain","24","3.4","3.09"
"20180718","60000","297.748","297.748","297.748","1024.15","91","0","Rain","light rain","36","2.71","2.165"
"20180718","90000","296.618","296.618","296.618","1024.57","97","0","Rain","light rain","44","3.16","1.125"
"20180718","120000","297.517","297.517","297.517","1025.66","92","0","Rain","light rain","36","4.23","0.11"
"20180718","150000","299.8","299.8","299.8","1026.51","86","0","Rain","light rain","32","4.12","0.0099999999999998"
"20180718","180000","300.983","300.983","300.983","1026.23","74","0","Clouds","few clouds","24","4.12","0"
"20180718","210000","300.986","300.986","300.986","1025.69","71","0","Clear","clear sky","8","3.39","0"
"20180719","0","298.802","298.802","298.802","1026.14","70","0","Clear","clear sky","0","2.84","0"
"20180719","30000","295.853","295.853","295.853","1027.52","82","0","Clear","clear sky","0","2.58","0"
"20180719","60000","294.268","294.268","294.268","1027.05","88","0","Rain","light rain","0","2.56","0.0050000000000008"
"20180719","90000","293.324","293.324","293.324","1027.28","94","0","Clear","clear sky","0","2.16","0"
"20180719","120000","297.001","297.001","297.001","1028.74","81","0","Clouds","scattered clouds","44","3.22","0"
"20180719","150000","299.465","299.465","299.465","1030.09","69","0","Clouds","broken clouds","56","4.37","0"
"20180719","180000","300.768","300.768","300.768","1030.03","68","0","Clear","clear sky","0","5.02","0"
"20180719","210000","300.057","300.057","300.057","1029.95","68","0","Clouds","few clouds","12","4.76","0"
"20180720","0","297.582","297.582","297.582","1030.95","73","0","Clear","clear sky","8","4.06","0"
"20180720","30000","295.027","295.027","295.027","1031.78","85","0","Clear","clear sky","0","3.55","0"
"20180720","60000","293.572","293.572","293.572","1031.49","90","0","Clear","clear sky","0","3.23","0"
"20180720","90000","291.947","291.947","291.947","1031.72","99","0","Clear","clear sky","0","2.76","0"
"20180720","120000","295.789","295.789","295.789","1032.43","86","0","Clouds","few clouds","24","4.27","0"
"20180720","150000","299.31","299.31","299.31","1032.96","78","0","Clouds","scattered clouds","32","4.67","0"
"20180720","180000","300.759","300.759","300.759","1032.57","72","0","Clouds","scattered clouds","32","4.51","0"
"20180720","210000","299.666","299.666","299.666","1032.11","71","0","Clouds","overcast clouds","92","5.17","0"
"20180721","0","298.434","298.434","298.434","1032","75","0","Clouds","overcast clouds","92","5.17","0"
"20180721","30000","297.914","297.914","297.914","1031.85","80","0","Rain","light rain","92","4.26","0.0099999999999998"
"20180721","60000","297.911","297.911","297.911","1030.69","83","0","Rain","light rain","68","4.11","0.039999999999999"
"20180721","90000","297.12","297.12","297.12","1029.99","87","0","Clouds","broken clouds","64","3.71","0"
"20180721","120000","298.653","298.653","298.653","1029.85","81","0","Clouds","broken clouds","68","5.21","0"
"20180721","150000","298.895","298.895","298.895","1029.99","78","0","Clouds","broken clouds","76","7.51","0"
