"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","307.32","304.907","307.32","1010.14","83","2.41","Clear","clear sky","8","3.5","0"
"20180716","210000","307.37","305.561","307.37","1009.05","70","1.81","Clear","clear sky","0","4","0"
"20180717","0","304.89","303.683","304.89","1009.03","69","1.2","Clouds","few clouds","20","3.61","0"
"20180717","30000","299.97","299.365","299.97","1010.32","76","0.6","Clouds","scattered clouds","36","2.42","0"
"20180717","60000","296.609","296.609","296.609","1011.12","90","0","Clear","clear sky","0","1.41","0"
"20180717","90000","295.604","295.604","295.604","1011.63","90","0","Clear","clear sky","0","1.61","0"
"20180717","120000","296.077","296.077","296.077","1012.81","87","0","Clear","clear sky","0","3.8","0"
"20180717","150000","300.754","300.754","300.754","1013.72","78","0","Clear","clear sky","0","3.41","0"
"20180717","180000","303.538","303.538","303.538","1013.67","79","0","Clear","clear sky","0","2.77","0"
"20180717","210000","304.399","304.399","304.399","1012.33","69","0","Clear","clear sky","0","3.31","0"
"20180718","0","302.621","302.621","302.621","1011.99","64","0","Clear","clear sky","8","3.01","0"
"20180718","30000","297.336","297.336","297.336","1013.04","57","0","Clear","clear sky","0","3.85","0"
"20180718","60000","294.148","294.148","294.148","1013.61","82","0","Clear","clear sky","0","1.41","0"
"20180718","90000","292.918","292.918","292.918","1013.54","82","0","Clear","clear sky","0","1.61","0"
"20180718","120000","294.417","294.417","294.417","1014.15","82","0","Clouds","scattered clouds","32","3.33","0"
"20180718","150000","299.55","299.55","299.55","1014.35","79","0","Clouds","broken clouds","56","3.67","0"
"20180718","180000","302.483","302.483","302.483","1013.67","77","0","Clouds","few clouds","12","3.52","0"
"20180718","210000","303.486","303.486","303.486","1012.23","72","0","Clear","clear sky","8","2.79","0"
"20180719","0","302.152","302.152","302.152","1011.22","63","0","Clear","clear sky","0","3.27","0"
"20180719","30000","298.103","298.103","298.103","1011.71","59","0","Clear","clear sky","0","4.78","0"
"20180719","60000","295.868","295.868","295.868","1011.65","57","0","Clouds","broken clouds","56","5.26","0"
"20180719","90000","294.474","294.474","294.474","1010.74","61","0","Clouds","scattered clouds","36","4.31","0"
"20180719","120000","294.451","294.451","294.451","1011.07","72","0","Clouds","overcast clouds","100","3.72","0"
"20180719","150000","297.265","297.265","297.265","1010.63","67","0","Clouds","overcast clouds","92","5.02","0"
"20180719","180000","299.918","299.918","299.918","1008.55","62","0","Clouds","scattered clouds","48","8.17","0"
"20180719","210000","303.057","303.057","303.057","1006.77","62","0","Clouds","few clouds","12","7.46","0"
"20180720","0","302.632","302.632","302.632","1005.82","63","0","Clouds","few clouds","20","6.11","0"
"20180720","30000","300.777","300.777","300.777","1006","63","0","Clouds","few clouds","12","6","0"
"20180720","60000","299.922","299.922","299.922","1005.63","69","0","Clouds","few clouds","24","5.38","0"
"20180720","90000","299.347","299.347","299.347","1005.7","75","0","Clouds","few clouds","20","4.11","0"
"20180720","120000","299.089","299.089","299.089","1006.17","80","0","Clouds","broken clouds","80","3.77","0"
"20180720","150000","302.31","302.31","302.31","1007.02","67","0","Clouds","scattered clouds","48","2.97","0"
"20180720","180000","307.209","307.209","307.209","1006.23","63","0","Clear","clear sky","0","3.86","0"
"20180720","210000","308.316","308.316","308.316","1005.11","54","0","Clouds","few clouds","24","3.37","0"
"20180721","0","306.884","306.884","306.884","1003.95","61","0","Clear","clear sky","8","2.57","0"
"20180721","30000","298.464","298.464","298.464","1004.69","67","0","Rain","light rain","24","2.06","0.05"
"20180721","60000","292.761","292.761","292.761","1006.62","95","0","Rain","light rain","0","1.66","0.59"
"20180721","90000","292.32","292.32","292.32","1006.48","95","0","Clear","clear sky","0","2.41","0"
"20180721","120000","293.903","293.903","293.903","1006.98","89","0","Clear","clear sky","0","3.56","0"
"20180721","150000","299.544","299.544","299.544","1006.8","78","0","Clear","clear sky","0","5.01","0"
