"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","300.03","299.443","300.03","999.23","53","0.59","Clouds","broken clouds","56","2.07","0"
"20180730","0","299.02","298.581","299.02","998.77","50","0.44","Clouds","broken clouds","80","1.47","0"
"20180730","30000","292.38","292.082","292.38","1000.01","77","0.3","Rain","light rain","48","1.22","0.88"
"20180730","60000","289.24","289.091","289.24","1000.49","88","0.15","Rain","light rain","32","0.76","1.11"
"20180730","90000","287.531","287.531","287.531","1000.18","92","0","Rain","light rain","20","0.78","1.36"
"20180730","120000","288.316","288.316","288.316","1000.63","92","0","Rain","light rain","44","0.92","1.11"
"20180730","150000","294.014","294.014","294.014","1000.87","91","0","Rain","light rain","24","1.61","0.81"
"20180730","180000","298.507","298.507","298.507","1000.19","75","0","Rain","light rain","24","0.76","0.12"
"20180730","210000","300.564","300.564","300.564","998.65","58","0","Clouds","few clouds","20","1.17","0"
"20180731","0","296.737","296.737","296.737","998.74","71","0","Rain","light rain","44","1.76","2.64"
"20180731","30000","291.477","291.477","291.477","998.76","82","0","Rain","light rain","32","1.12","0.99"
"20180731","60000","288.595","288.595","288.595","998.33","89","0","Clear","clear sky","8","0.66","0"
"20180731","90000","287.435","287.435","287.435","998.02","89","0","Clouds","few clouds","12","1.21","0"
"20180731","120000","288.464","288.464","288.464","998.16","86","0","Clear","clear sky","0","1.2","0"
"20180731","150000","297.47","297.47","297.47","998.07","76","0","Clear","clear sky","0","1.91","0"
"20180731","180000","300.069","300.069","300.069","996.97","67","0","Rain","light rain","0","2.12","0.08"
"20180731","210000","300.413","300.413","300.413","995.34","59","0","Rain","light rain","12","3.35","0.61"
"20180801","0","299.61","299.61","299.61","994","54","0","Rain","light rain","32","2.91","0.45"
"20180801","30000","294.637","294.637","294.637","993.44","61","0","Clear","clear sky","0","2.72","0"
"20180801","60000","293.714","293.714","293.714","993.1","66","0","Clouds","broken clouds","56","3.15","0"
"20180801","90000","290.559","290.559","290.559","992.84","97","0","Rain","light rain","68","2.2","2.4"
"20180801","120000","290.117","290.117","290.117","993.72","98","0","Rain","light rain","88","3.91","1.59"
"20180801","150000","291.523","291.523","291.523","994.92","91","0","Rain","light rain","48","5.47","0.030000000000001"
"20180801","180000","293.061","293.061","293.061","995.5","78","0","Clouds","broken clouds","68","5.45","0"
"20180801","210000","293.847","293.847","293.847","995.78","72","0","Clouds","scattered clouds","36","4.66","0"
