"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","304.45","302.591","304.45","1029.71","78","1.86","Rain","light rain","68","3.56","2.605"
"20180705","0","302.76","301.363","302.76","1030.54","75","1.39","Clouds","scattered clouds","44","2.46","0"
"20180705","30000","299.16","298.233","299.16","1031.75","85","0.93","Clear","clear sky","0","2.08","0"
"20180705","60000","297.13","296.664","297.13","1031.34","88","0.46","Clear","clear sky","8","1.66","0"
"20180705","90000","295.921","295.921","295.921","1031.33","88","0","Clear","clear sky","8","1.27","0"
"20180705","120000","299.458","299.458","299.458","1032.17","83","0","Clear","clear sky","0","1.61","0"
"20180705","150000","304.506","304.506","304.506","1033.13","79","0","Clear","clear sky","0","3.05","0"
"20180705","180000","304.916","304.916","304.916","1032.49","70","0","Clouds","few clouds","24","5.06","0"
"20180705","210000","301.764","301.764","301.764","1031.68","86","0","Rain","light rain","68","4.03","2.52"
"20180706","0","299.82","299.82","299.82","1032.5","84","0","Rain","moderate rain","88","1.21","3.85"
"20180706","30000","298.555","298.555","298.555","1033.49","85","0","Clouds","broken clouds","56","1.91","0"
"20180706","60000","297.57","297.57","297.57","1033.14","88","0","Clouds","broken clouds","76","1.62","0"
"20180706","90000","296.902","296.902","296.902","1032.77","90","0","Clouds","broken clouds","76","0.36","0"
"20180706","120000","299.492","299.492","299.492","1032.89","87","0","Clouds","broken clouds","64","1.31","0"
"20180706","150000","304.001","304.001","304.001","1033.17","83","0","Clouds","broken clouds","64","2.13","0"
"20180706","180000","303.038","303.038","303.038","1032.14","90","0","Rain","light rain","32","3.14","2.77"
"20180706","210000","302.032","302.032","302.032","1030.67","83","0","Rain","moderate rain","68","2.56","3.38"
"20180707","0","299.577","299.577","299.577","1030.48","83","0","Rain","moderate rain","48","1.88","5.81"
"20180707","30000","299.277","299.277","299.277","1031.24","82","0","Rain","light rain","68","1.93","0.66"
"20180707","60000","297.454","297.454","297.454","1030.86","88","0","Clouds","scattered clouds","32","1.28","0"
"20180707","90000","295.597","295.597","295.597","1030.34","91","0","Clear","clear sky","0","1.34","0"
"20180707","120000","297.612","297.612","297.612","1031.18","90","0","Clear","clear sky","0","1.81","0"
"20180707","150000","303.694","303.694","303.694","1031.79","83","0","Clear","clear sky","0","1.97","0"
"20180707","180000","302.875","302.875","302.875","1031.09","100","0","Rain","light rain","24","3.15","2.38"
"20180707","210000","304.833","304.833","304.833","1029.45","69","0","Rain","light rain","24","3.31","0.76"
"20180708","0","302.042","302.042","302.042","1030.26","68","0","Clouds","broken clouds","56","2.69","0"
"20180708","30000","298.831","298.831","298.831","1031.54","79","0","Clear","clear sky","0","2.86","0"
"20180708","60000","296.773","296.773","296.773","1031.26","92","0","Clear","clear sky","0","2.21","0"
"20180708","90000","295.429","295.429","295.429","1031.26","90","0","Clear","clear sky","8","1.66","0"
"20180708","120000","299.187","299.187","299.187","1032.54","85","0","Clouds","few clouds","20","2.3","0"
"20180708","150000","303.629","303.629","303.629","1033.81","75","0","Clouds","scattered clouds","36","4.3","0"
"20180708","180000","304.75","304.75","304.75","1033.68","69","0","Clouds","scattered clouds","48","5.45","0"
"20180708","210000","304.34","304.34","304.34","1032.7","65","0","Clouds","broken clouds","64","5.91","0"
"20180709","0","302.416","302.416","302.416","1033.21","66","0","Clouds","broken clouds","76","5.12","0"
"20180709","30000","300.604","300.604","300.604","1034.54","76","0","Clouds","few clouds","24","3.97","0"
"20180709","60000","299.177","299.177","299.177","1034.42","82","0","Clouds","few clouds","24","3.42","0"
"20180709","90000","298.535","298.535","298.535","1034.27","88","0","Clouds","scattered clouds","32","2.56","0"
"20180709","120000","300.062","300.062","300.062","1034.96","82","0","Clouds","few clouds","20","3.56","0"
"20180709","150000","304.56","304.56","304.56","1036","70","0","Rain","light rain","44","4.31","0.12"
"20180709","180000","304.445","304.445","304.445","1035.12","70","0","Rain","light rain","56","5.21","0.84"
