"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","300.23","300.23","300.249","1033","89","-0.02","Rain","moderate rain","36","1.51","8.535"
"20180706","210000","302.23","302.23","302.244","1031.07","75","-0.01","Clouds","scattered clouds","36","1.78","0"
"20180707","0","301","301","301.013","1030.35","79","-0.01","Clouds","few clouds","24","1.51","0"
"20180707","30000","298.37","298.37","298.377","1031.15","94","0","Clear","clear sky","8","1.83","0"
"20180707","60000","297","297","297","1030.28","99","0","Clear","clear sky","0","1.47","0"
"20180707","90000","296.27","296.27","296.27","1030","98","0","Clear","clear sky","0","1.59","0"
"20180707","120000","297.775","297.775","297.775","1031.13","96","0","Clear","clear sky","0","1.67","0"
"20180707","150000","302.14","302.14","302.14","1031.72","79","0","Clear","clear sky","0","0.62","0"
"20180707","180000","301.438","301.438","301.438","1031.39","86","0","Rain","moderate rain","24","1.91","5.135"
"20180707","210000","302.1","302.1","302.1","1030.26","80","0","Rain","light rain","0","2.86","1.97"
"20180708","0","300.583","300.583","300.583","1030.55","84","0","Clouds","few clouds","12","2.16","0"
"20180708","30000","299.029","299.029","299.029","1031.63","92","0","Clouds","scattered clouds","48","2.17","0"
"20180708","60000","297.743","297.743","297.743","1031.84","98","0","Clouds","few clouds","12","1.42","0"
"20180708","90000","296.682","296.682","296.682","1032","99","0","Clouds","scattered clouds","32","1.11","0"
"20180708","120000","298.213","298.213","298.213","1033.23","96","0","Clouds","few clouds","12","1.27","0"
"20180708","150000","301.654","301.654","301.654","1034.21","80","0","Clouds","broken clouds","64","1.96","0"
"20180708","180000","302.229","302.229","302.229","1034.09","73","0","Clouds","broken clouds","64","2.73","0"
"20180708","210000","301.735","301.735","301.735","1033.63","74","0","Rain","light rain","80","3.66","0.5475"
"20180709","0","300.709","300.709","300.709","1033.79","77","0","Rain","light rain","92","3.26","0.050000000000001"
"20180709","30000","299.88","299.88","299.88","1035.01","81","0","Clouds","broken clouds","76","2.41","0"
"20180709","60000","299.191","299.191","299.191","1034.76","85","0","Clouds","overcast clouds","88","2.06","0"
"20180709","90000","298.377","298.377","298.377","1034.15","88","0","Rain","light rain","64","2.17","0.012499999999999"
"20180709","120000","298.638","298.638","298.638","1034.91","82","0","Clouds","scattered clouds","32","2.42","0"
"20180709","150000","301.97","301.97","301.97","1035.48","72","0","Clouds","few clouds","12","2.41","0"
"20180709","180000","301.73","301.73","301.73","1034.37","81","0","Rain","light rain","32","3.16","1.4375"
"20180709","210000","302.183","302.183","302.183","1032.66","70","0","Rain","light rain","36","3.89","0.325"
"20180710","0","300.385","300.385","300.385","1032.49","76","0","Clouds","scattered clouds","48","3.32","0"
"20180710","30000","297.918","297.918","297.918","1032.89","87","0","Clouds","few clouds","24","2.73","0"
"20180710","60000","296.888","296.888","296.888","1032.35","92","0","Clouds","broken clouds","56","2.68","0"
"20180710","90000","296.745","296.745","296.745","1031.71","92","0","Clouds","broken clouds","76","2.42","0"
"20180710","120000","297.51","297.51","297.51","1031.87","91","0","Rain","light rain","80","2.31","0.025000000000002"
"20180710","150000","299.641","299.641","299.641","1032.34","88","0","Rain","moderate rain","68","2.12","5.4125"
"20180710","180000","302.178","302.178","302.178","1031.46","76","0","Clouds","scattered clouds","36","3.46","0"
"20180710","210000","302.49","302.49","302.49","1029.66","68","0","Clouds","few clouds","24","4.02","0"
"20180711","0","300.305","300.305","300.305","1029.22","79","0","Clouds","broken clouds","56","2.92","0"
"20180711","30000","299.034","299.034","299.034","1029.94","90","0","Rain","light rain","64","1.62","0.012499999999999"
"20180711","60000","298.569","298.569","298.569","1029.2","91","0","Rain","light rain","88","0.86","0.012500000000003"
"20180711","90000","298.027","298.027","298.027","1028.67","96","0","Rain","light rain","92","1.02","0.6875"
"20180711","120000","297.434","297.434","297.434","1029.37","100","0","Rain","light rain","68","1.46","2.1125"
"20180711","150000","299.742","299.742","299.742","1030.22","91","0","Rain","light rain","88","1.56","0.012500000000003"
