"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","306.42","303.463","306.42","929.12","39","2.96","Clear","clear sky","0","1.21","0"
"20180711","210000","306.36","304.386","306.36","927.8","37","1.97","Rain","light rain","20","1.67","0.32"
"20180712","0","304.65","303.664","304.65","926.76","35","0.99","Rain","light rain","32","1.86","0.46"
"20180712","30000","300.121","300.121","300.121","927.56","35","0","Clouds","few clouds","24","1.16","0"
"20180712","60000","295.189","295.189","295.189","929.09","46","0","Clouds","scattered clouds","32","0.82","0"
"20180712","90000","293.696","293.696","293.696","929.03","50","0","Clouds","scattered clouds","36","0.27","0"
"20180712","120000","292.821","292.821","292.821","928.97","53","0","Clouds","scattered clouds","36","0.27","0"
"20180712","150000","297.009","297.009","297.009","930.18","39","0","Clouds","scattered clouds","36","0.46","0"
"20180712","180000","302.918","302.918","302.918","930.7","30","0","Clear","clear sky","8","1.28","0"
"20180712","210000","306.03","306.03","306.03","930.13","27","0","Clear","clear sky","0","1.6","0"
"20180713","0","305.553","305.553","305.553","929.17","26","0","Clear","clear sky","0","1.8","0"
"20180713","30000","301.403","301.403","301.403","930.16","32","0","Clear","clear sky","0","1.06","0"
"20180713","60000","294.588","294.588","294.588","931.49","51","0","Clear","clear sky","0","0.76","0"
"20180713","90000","291.818","291.818","291.818","931.1","62","0","Clear","clear sky","0","0.2","0"
"20180713","120000","290.625","290.625","290.625","930.61","66","0","Clear","clear sky","0","0.56","0"
"20180713","150000","297.746","297.746","297.746","931.17","40","0","Clear","clear sky","0","0.61","0"
"20180713","180000","305.408","305.408","305.408","931.36","29","0","Clear","clear sky","0","1.31","0"
"20180713","210000","307.82","307.82","307.82","930.27","26","0","Clear","clear sky","0","1.66","0"
"20180714","0","307.039","307.039","307.039","929.14","26","0","Clear","clear sky","0","1.97","0"
"20180714","30000","302.133","302.133","302.133","929.78","34","0","Clear","clear sky","0","1.02","0"
"20180714","60000","295.242","295.242","295.242","931.08","52","0","Clear","clear sky","0","0.81","0"
"20180714","90000","292.221","292.221","292.221","930.41","63","0","Clear","clear sky","8","0.46","0"
"20180714","120000","290.981","290.981","290.981","929.89","69","0","Clouds","few clouds","12","0.42","0"
"20180714","150000","297.336","297.336","297.336","930.08","45","0","Clear","clear sky","8","0.76","0"
"20180714","180000","305.294","305.294","305.294","929.98","31","0","Clouds","few clouds","12","1.31","0"
"20180714","210000","307.724","307.724","307.724","929.07","27","0","Clouds","few clouds","20","1.61","0"
"20180715","0","306.894","306.894","306.894","927.64","27","0","Clear","clear sky","8","1.91","0"
"20180715","30000","301.81","301.81","301.81","928.31","34","0","Clear","clear sky","0","0.87","0"
"20180715","60000","294.535","294.535","294.535","929.29","55","0","Clear","clear sky","0","0.81","0"
"20180715","90000","291.319","291.319","291.319","928.4","70","0","Clear","clear sky","0","0.11","0"
"20180715","120000","289.951","289.951","289.951","928.25","75","0","Clear","clear sky","0","0.56","0"
"20180715","150000","296.512","296.512","296.512","928.81","49","0","Clear","clear sky","0","0.51","0"
"20180715","180000","304.848","304.848","304.848","929.08","32","0","Clear","clear sky","0","1.32","0"
"20180715","210000","307.251","307.251","307.251","928.55","27","0","Clear","clear sky","8","1.61","0"
"20180716","0","306.363","306.363","306.363","927.85","25","0","Clear","clear sky","0","1.71","0"
"20180716","30000","301.337","301.337","301.337","928.53","33","0","Clear","clear sky","0","0.91","0"
"20180716","60000","293.722","293.722","293.722","929.65","64","0","Clouds","few clouds","12","0.8","0"
"20180716","90000","290.824","290.824","290.824","929.29","77","0","Clouds","scattered clouds","36","0.56","0"
"20180716","120000","289.675","289.675","289.675","929.11","82","0","Clouds","few clouds","24","0.32","0"
"20180716","150000","295.037","295.037","295.037","930.11","59","0","Clouds","scattered clouds","32","0.21","0"
