"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","291.78","291.699","291.78","1008.27","63","0.09","Clear","clear sky","0","1.36","0"
"20180706","210000","293.61","293.544","293.61","1008.05","57","0.06","Clear","clear sky","0","1.13","0"
"20180707","0","294.86","294.813","294.86","1007.33","54","0.04","Clear","clear sky","0","1.06","0"
"20180707","30000","295.15","295.127","295.15","1006.76","53","0.02","Clear","clear sky","0","1.06","0"
"20180707","60000","294.1","294.1","294.1","1006.69","55","0","Clear","clear sky","0","1.37","0"
"20180707","90000","290.17","290.17","290.17","1006.98","73","0","Clear","clear sky","0","1.51","0"
"20180707","120000","288.625","288.625","288.625","1007.54","82","0","Clear","clear sky","0","1.92","0"
"20180707","150000","289.29","289.29","289.29","1007.81","82","0","Clear","clear sky","8","1.32","0"
"20180707","180000","292.388","292.388","292.388","1007.88","67","0","Clear","clear sky","0","1.01","0"
"20180707","210000","294.25","294.25","294.25","1007.08","59","0","Clear","clear sky","0","1.21","0"
"20180708","0","293.633","293.633","293.633","1006.72","65","0","Rain","light rain","48","1.91","0.46"
"20180708","30000","292.579","292.579","292.579","1006.91","68","0","Rain","light rain","68","2.57","0.44"
"20180708","60000","291.243","291.243","291.243","1006.8","72","0","Rain","light rain","44","2.67","0.2"
"20180708","90000","288.732","288.732","288.732","1007.03","81","0","Clear","clear sky","0","2.11","0"
"20180708","120000","286.313","286.313","286.313","1007.38","95","0","Clouds","few clouds","20","1.87","0"
"20180708","150000","286.754","286.754","286.754","1006.33","94","0","Clouds","broken clouds","68","1.91","0"
"20180708","180000","288.879","288.879","288.879","1004.91","78","0","Rain","light rain","92","3.68","0.0125"
"20180708","210000","289.235","289.235","289.235","1003.64","76","0","Rain","light rain","92","5.36","0.0625"
"20180709","0","288.059","288.059","288.059","1002.25","82","0","Rain","light rain","92","6.61","0.4125"
"20180709","30000","287.13","287.13","287.13","1000.24","88","0","Rain","light rain","92","6.36","0.9625"
"20180709","60000","286.291","286.291","286.291","998.53","96","0","Rain","light rain","92","4.56","1.9375"
"20180709","90000","286.927","286.927","286.927","997.1","85","0","Rain","light rain","88","5.37","0.4125"
"20180709","120000","286.888","286.888","286.888","995.92","83","0","Clouds","scattered clouds","48","5.72","0"
"20180709","150000","287.27","287.27","287.27","994.95","81","0","Clouds","broken clouds","56","5.01","0"
"20180709","180000","288.43","288.43","288.43","994.56","75","0","Clouds","broken clouds","64","4.56","0"
"20180709","210000","288.733","288.733","288.733","994.49","74","0","Rain","light rain","88","3.94","0.012499999999999"
"20180710","0","287.835","287.835","287.835","995.12","80","0","Rain","light rain","92","3.22","0.3625"
"20180710","30000","286.418","286.418","286.418","995.76","92","0","Rain","light rain","92","3.03","0.875"
"20180710","60000","284.938","284.938","284.938","996.03","100","0","Rain","light rain","92","3.13","0.825"
"20180710","90000","283.795","283.795","283.795","995.97","100","0","Rain","light rain","92","3.47","1.325"
"20180710","120000","283.36","283.36","283.36","995.56","100","0","Rain","light rain","92","3.91","1.7"
"20180710","150000","283.341","283.341","283.341","994.64","100","0","Rain","light rain","92","4.27","1.9"
"20180710","180000","283.728","283.728","283.728","994.58","100","0","Rain","light rain","92","4.36","2"
"20180710","210000","285.79","285.79","285.79","994.41","91","0","Rain","light rain","88","4.37","0.275"
"20180711","0","286.355","286.355","286.355","995.01","87","0","Rain","light rain","92","4.27","0.2625"
"20180711","30000","284.384","284.384","284.384","996.06","100","0","Rain","light rain","92","2.32","1.6875"
"20180711","60000","284.219","284.219","284.219","997.01","100","0","Rain","light rain","88","1.06","0.35"
"20180711","90000","283.077","283.077","283.077","998.76","100","0","Rain","light rain","80","0.77","0.4375"
"20180711","120000","282.234","282.234","282.234","1000.19","100","0","Rain","light rain","80","0.86","0.3125"
"20180711","150000","282.441","282.441","282.441","1001.85","100","0","Rain","light rain","92","1.76","0.45"
