"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","296.42","296.42","298.993","1029.87","100","-2.57","Rain","moderate rain","64","1.77","9.18"
"20180730","0","297.1","297.1","299.031","1030.06","93","-1.93","Rain","light rain","56","1.77","0.63"
"20180730","30000","296.1","296.1","297.382","1031.13","98","-1.28","Clouds","scattered clouds","48","1.67","0"
"20180730","60000","297.2","297.2","297.841","1030.65","94","-0.64","Clouds","broken clouds","64","1.76","0"
"20180730","90000","296.781","296.781","296.781","1030.33","96","0","Clouds","few clouds","24","1.88","0"
"20180730","120000","298.516","298.516","298.516","1031.18","93","0","Clouds","scattered clouds","32","1.42","0"
"20180730","150000","303.114","303.114","303.114","1031.51","89","0","Clouds","few clouds","24","3.21","0"
"20180730","180000","304.807","304.807","304.807","1030.75","83","0","Clouds","broken clouds","64","3.21","0"
"20180730","210000","298.214","298.214","298.214","1030.75","100","0","Rain","heavy intensity rain","64","1.87","14.39"
"20180731","0","299.387","299.387","299.387","1030.52","94","0","Rain","light rain","44","1.46","1.56"
"20180731","30000","297.527","297.527","297.527","1031.43","98","0","Clouds","scattered clouds","48","1.72","0"
"20180731","60000","297.245","297.245","297.245","1030.75","97","0","Clouds","broken clouds","68","1.41","0"
"20180731","90000","296.435","296.435","296.435","1030.12","96","0","Clouds","scattered clouds","48","1.66","0"
"20180731","120000","297.964","297.964","297.964","1030.75","94","0","Clouds","few clouds","20","2.5","0"
"20180731","150000","303.07","303.07","303.07","1031.55","91","0","Clear","clear sky","0","2.86","0"
"20180731","180000","304.769","304.769","304.769","1030.77","85","0","Clouds","scattered clouds","48","2.52","0"
"20180731","210000","301.413","301.413","301.413","1029.8","92","0","Rain","moderate rain","68","2.2","9.42"
"20180801","0","300.66","300.66","300.66","1029.91","91","0","Rain","light rain","80","1.36","0.040000000000006"
"20180801","30000","299.337","299.337","299.337","1030.8","94","0","Rain","light rain","76","1.37","0.019999999999996"
"20180801","60000","299.114","299.114","299.114","1030.31","91","0","Clouds","overcast clouds","92","2","0"
"20180801","90000","298.309","298.309","298.309","1029.64","92","0","Clouds","broken clouds","56","1.95","0"
"20180801","120000","298.767","298.767","298.767","1030.03","93","0","Clouds","scattered clouds","36","2.41","0"
"20180801","150000","303.023","303.023","303.023","1030.67","92","0","Clouds","scattered clouds","36","2.77","0"
"20180801","180000","304.011","304.011","304.011","1030.11","85","0","Rain","light rain","88","2.5","0.20999999999999"
"20180801","210000","303.747","303.747","303.747","1028.85","80","0","Rain","light rain","36","2.86","0.80000000000001"
