"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","301.25","301.25","303.793","1030.03","74","-2.55","Rain","light rain","48","4.47","0.47"
"20180730","0","300.27","300.27","302.181","1030.71","75","-1.91","Rain","light rain","68","3.17","1.05"
"20180730","30000","299.66","299.66","300.932","1031.62","81","-1.27","Clouds","scattered clouds","36","3.27","0"
"20180730","60000","299.5","299.5","300.141","1031.13","84","-0.64","Clouds","scattered clouds","48","3.01","0"
"20180730","90000","299.831","299.831","299.831","1030.58","85","0","Clouds","broken clouds","76","2.53","0"
"20180730","120000","301.116","301.116","301.116","1031.43","80","0","Clouds","overcast clouds","92","2.12","0"
"20180730","150000","302.714","302.714","302.714","1032.4","75","0","Clouds","overcast clouds","92","2.71","0"
"20180730","180000","303.857","303.857","303.857","1031.8","74","0","Clouds","scattered clouds","36","4.16","0"
"20180730","210000","304.664","304.664","304.664","1030.42","69","0","Clouds","scattered clouds","44","4.57","0"
"20180731","0","301.537","301.537","301.537","1031.16","77","0","Rain","light rain","8","2.96","0.91"
"20180731","30000","299.077","299.077","299.077","1032.08","91","0","Clouds","few clouds","12","2.37","0"
"20180731","60000","298.745","298.745","298.745","1031.32","92","0","Clouds","scattered clouds","36","2.56","0"
"20180731","90000","299.085","299.085","299.085","1030.44","88","0","Clouds","broken clouds","64","3.11","0"
"20180731","120000","300.864","300.864","300.864","1031.07","81","0","Clouds","broken clouds","80","3.1","0"
"20180731","150000","303.52","303.52","303.52","1031.95","71","0","Clouds","broken clouds","80","3.56","0"
"20180731","180000","304.319","304.319","304.319","1031.5","68","0","Clouds","broken clouds","76","4.42","0"
"20180731","210000","303.913","303.913","303.913","1030.2","68","0","Clouds","broken clouds","68","4","0"
"20180801","0","302.61","302.61","302.61","1030.48","73","0","Rain","light rain","64","3.56","0.52"
"20180801","30000","301.237","301.237","301.237","1031.61","80","0","Clouds","broken clouds","64","3.37","0"
"20180801","60000","300.564","300.564","300.564","1030.8","82","0","Clouds","scattered clouds","48","2.95","0"
"20180801","90000","299.959","299.959","299.959","1030.13","86","0","Clouds","broken clouds","68","2.95","0"
"20180801","120000","301.067","301.067","301.067","1030.6","81","0","Clouds","broken clouds","68","3.61","0"
"20180801","150000","303.523","303.523","303.523","1031.32","72","0","Clouds","broken clouds","80","4.37","0"
"20180801","180000","304.561","304.561","304.561","1030.68","67","0","Clouds","broken clouds","80","4.9","0"
"20180801","210000","302.597","302.597","302.597","1029.83","75","0","Rain","light rain","80","4.31","0.59"
