"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","316.16","312.497","316.16","1017.06","29","3.67","Clear","clear sky","0","6.02","0"
"20180723","0","313.39","310.941","313.39","1016.29","28","2.45","Clear","clear sky","0","6.96","0"
"20180723","30000","306.11","304.887","306.11","1018.06","39","1.22","Clear","clear sky","0","7.42","0"
"20180723","60000","300.355","300.355","300.355","1018.42","62","0","Clear","clear sky","0","6.67","0"
"20180723","90000","298.13","298.13","298.13","1017.76","79","0","Clear","clear sky","0","5.52","0"
"20180723","120000","297.302","297.302","297.302","1017.7","88","0","Clear","clear sky","0","4.46","0"
"20180723","150000","303.99","303.99","303.99","1018.75","62","0","Clear","clear sky","0","5.71","0"
"20180723","180000","310.984","310.984","310.984","1017.52","40","0","Clear","clear sky","8","6.16","0"
"20180723","210000","313.734","313.734","313.734","1015.61","29","0","Clear","clear sky","0","5.72","0"
"20180724","0","312.305","312.305","312.305","1015.05","25","0","Clear","clear sky","0","6.62","0"
"20180724","30000","305.584","305.584","305.584","1017.11","36","0","Clear","clear sky","0","6.6","0"
"20180724","60000","300.875","300.875","300.875","1018.27","63","0","Clear","clear sky","0","6.37","0"
"20180724","90000","298.471","298.471","298.471","1018.04","85","0","Clear","clear sky","0","5.41","0"
"20180724","120000","297.477","297.477","297.477","1018.43","94","0","Clear","clear sky","0","4.65","0"
"20180724","150000","303.909","303.909","303.909","1019.36","62","0","Clear","clear sky","0","4.76","0"
"20180724","180000","311.175","311.175","311.175","1018.9","38","0","Clear","clear sky","0","3.06","0"
"20180724","210000","314.252","314.252","314.252","1017.17","28","0","Clear","clear sky","8","2.91","0"
"20180725","0","313.427","313.427","313.427","1016.01","25","0","Clear","clear sky","0","3.66","0"
"20180725","30000","307.674","307.674","307.674","1017.8","31","0","Clear","clear sky","8","6.19","0"
"20180725","60000","303.213","303.213","303.213","1018.82","45","0","Clouds","scattered clouds","32","5.66","0"
"20180725","90000","300.873","300.873","300.873","1018.2","64","0","Clouds","broken clouds","56","4.66","0"
"20180725","120000","299.755","299.755","299.755","1019.04","74","0","Clouds","scattered clouds","44","2.46","0"
"20180725","150000","304.281","304.281","304.281","1020.22","57","0","Clouds","few clouds","24","3.11","0"
"20180725","180000","311.023","311.023","311.023","1019.41","36","0","Clear","clear sky","8","3.32","0"
"20180725","210000","312.997","312.997","312.997","1016.89","28","0","Rain","light rain","32","2.2","0.05"
"20180726","0","309.072","309.072","309.072","1016.91","38","0","Rain","light rain","76","5.7","0.53"
"20180726","30000","304.926","304.926","304.926","1018.37","49","0","Clouds","broken clouds","56","7.16","0"
"20180726","60000","302.441","302.441","302.441","1019.12","62","0","Clouds","broken clouds","56","5.91","0"
"20180726","90000","300.898","300.898","300.898","1018.41","73","0","Clear","clear sky","8","4.35","0"
"20180726","120000","299.344","299.344","299.344","1018.76","85","0","Clouds","few clouds","12","2.61","0"
"20180726","150000","304.42","304.42","304.42","1019.89","65","0","Clear","clear sky","0","3.05","0"
"20180726","180000","309.435","309.435","309.435","1018.76","43","0","Clear","clear sky","0","3.11","0"
"20180726","210000","310.996","310.996","310.996","1016.44","35","0","Clear","clear sky","0","4.81","0"
"20180727","0","308.601","308.601","308.601","1016.17","33","0","Clouds","few clouds","20","6.52","0"
"20180727","30000","303.981","303.981","303.981","1017.88","39","0","Clear","clear sky","0","6.76","0"
"20180727","60000","300.635","300.635","300.635","1019.02","59","0","Clouds","few clouds","12","5.21","0"
"20180727","90000","298.182","298.182","298.182","1018.69","80","0","Clouds","few clouds","20","3.21","0"
"20180727","120000","296.818","296.818","296.818","1018.96","91","0","Clouds","few clouds","20","2.42","0"
"20180727","150000","303.673","303.673","303.673","1020.13","60","0","Clear","clear sky","8","3.21","0"
"20180727","180000","308.496","308.496","308.496","1019.5","39","0","Clear","clear sky","8","4.21","0"
