"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","304.25","303.031","304.25","919.95","51","1.22","Rain","light rain","32","0.68","2.4225"
"20180801","30000","299.54","298.626","299.54","921.07","62","0.92","Rain","light rain","56","0.96","1.9"
"20180801","60000","296.18","295.565","296.18","922.16","73","0.61","Clouds","few clouds","20","1.11","0"
"20180801","90000","294.53","294.224","294.53","921.47","77","0.31","Clouds","few clouds","20","1.31","0"
"20180801","120000","293.275","293.275","293.275","921.39","78","0","Clear","clear sky","8","1.32","0"
"20180801","150000","299.367","299.367","299.367","922.64","59","0","Clear","clear sky","8","1.66","0"
"20180801","180000","305.713","305.713","305.713","922.09","49","0","Clear","clear sky","8","1.61","0"
"20180801","210000","308.692","308.692","308.692","919.57","39","0","Clear","clear sky","0","2.87","0"
"20180802","0","305.84","305.84","305.84","918.92","40","0","Rain","light rain","8","1.05","1.375"
"20180802","30000","302.362","302.362","302.362","919.35","44","0","Rain","light rain","32","0.65","0.19"
"20180802","60000","298.085","298.085","298.085","920.42","60","0","Clouds","scattered clouds","36","0.67","0"
"20180802","90000","296.059","296.059","296.059","920.18","69","0","Clouds","few clouds","12","0.88","0"
"20180802","120000","294.697","294.697","294.697","919.93","78","0","Clear","clear sky","8","1.77","0"
"20180802","150000","300.305","300.305","300.305","920.82","58","0","Clear","clear sky","0","1.66","0"
"20180802","180000","307.838","307.838","307.838","920.55","39","0","Clear","clear sky","0","1.66","0"
"20180802","210000","309.113","309.113","309.113","918.41","34","0","Clear","clear sky","0","2.02","0"
"20180803","0","303.629","303.629","303.629","918","44","0","Rain","light rain","56","1.67","2.06"
"20180803","30000","297.982","297.982","297.982","919.07","63","0","Rain","light rain","64","0.85","1.425"
"20180803","60000","296.611","296.611","296.611","919.68","70","0","Rain","light rain","68","0.91","0.855"
"20180803","90000","295.824","295.824","295.824","918.95","72","0","Clouds","scattered clouds","44","1.31","0"
"20180803","120000","295.346","295.346","295.346","918.87","78","0","Clouds","few clouds","20","1.41","0"
"20180803","150000","301.122","301.122","301.122","919.88","62","0","Clear","clear sky","8","1.66","0"
"20180803","180000","305.597","305.597","305.597","920.24","50","0","Clear","clear sky","0","1.71","0"
"20180803","210000","307.382","307.382","307.382","918.55","39","0","Rain","light rain","0","3.56","0.335"
"20180804","0","307.478","307.478","307.478","917.04","31","0","Clear","clear sky","0","3.36","0"
"20180804","30000","303.496","303.496","303.496","916.81","39","0","Clouds","few clouds","24","1.41","0"
"20180804","60000","298.485","298.485","298.485","917.48","56","0","Rain","light rain","36","0.61","0.125"
"20180804","90000","295.59","295.59","295.59","917.26","68","0","Rain","light rain","8","0.75","1.13"
"20180804","120000","293.952","293.952","293.952","917.2","75","0","Clear","clear sky","0","1.11","0"
"20180804","150000","300.796","300.796","300.796","918.23","53","0","Clear","clear sky","8","1.57","0"
"20180804","180000","306.264","306.264","306.264","917.91","40","0","Clear","clear sky","0","1.6","0"
"20180804","210000","308.741","308.741","308.741","915.59","31","0","Clear","clear sky","0","2.31","0"
"20180805","0","308.919","308.919","308.919","913.64","25","0","Clear","clear sky","0","3.01","0"
"20180805","30000","303.083","303.083","303.083","913.48","30","0","Clear","clear sky","0","2.21","0"
"20180805","60000","298.213","298.213","298.213","914.69","40","0","Clear","clear sky","0","2.41","0"
"20180805","90000","295.089","295.089","295.089","914.98","47","0","Clear","clear sky","0","2.2","0"
"20180805","120000","293.568","293.568","293.568","915.12","50","0","Clear","clear sky","0","2.42","0"
"20180805","150000","300.285","300.285","300.285","916.12","40","0","Clear","clear sky","0","3.41","0"
"20180805","180000","307.199","307.199","307.199","916.03","28","0","Clear","clear sky","0","3.65","0"
"20180805","210000","309.521","309.521","309.521","914.71","24","0","Clear","clear sky","0","4.01","0"
