"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","306.8","303.049","306.8","1032.51","94","3.75","Clouds","broken clouds","76","1.94","0"
"20180706","210000","301.14","298.644","301.14","1031.32","98","2.5","Rain","light rain","48","3.15","2.57"
"20180707","0","300.41","299.163","300.41","1031.16","94","1.25","Clouds","scattered clouds","32","2.86","0"
"20180707","30000","296.077","296.077","296.077","1031.8","100","0","Clouds","scattered clouds","36","2.51","0"
"20180707","60000","295.1","295.1","295.1","1031.01","100","0","Clouds","scattered clouds","44","1.37","0"
"20180707","90000","294.42","294.42","294.42","1030.49","100","0","Clouds","scattered clouds","32","1.34","0"
"20180707","120000","296.125","296.125","296.125","1031.54","99","0","Clouds","few clouds","12","2.02","0"
"20180707","150000","301.64","301.64","301.64","1032.37","97","0","Clouds","scattered clouds","48","2.12","0"
"20180707","180000","303.988","303.988","303.988","1031.39","87","0","Clouds","scattered clouds","48","1.96","0"
"20180707","210000","302.85","302.85","302.85","1029.7","79","0","Clouds","broken clouds","76","2.06","0"
"20180708","0","295.983","295.983","295.983","1031.44","100","0","Rain","moderate rain","80","3.26","8.48"
"20180708","30000","295.329","295.329","295.329","1032.04","100","0","Clouds","broken clouds","64","1.42","0"
"20180708","60000","295.043","295.043","295.043","1031.6","100","0","Clouds","scattered clouds","32","1.32","0"
"20180708","90000","294.632","294.632","294.632","1031.75","100","0","Clouds","few clouds","12","1.36","0"
"20180708","120000","296.263","296.263","296.263","1032.74","100","0","Clear","clear sky","8","2.07","0"
"20180708","150000","302.104","302.104","302.104","1033.57","100","0","Clear","clear sky","0","2.16","0"
"20180708","180000","304.579","304.579","304.579","1032.71","90","0","Clouds","scattered clouds","32","1.98","0"
"20180708","210000","299.085","299.085","299.085","1032.49","100","0","Rain","moderate rain","32","1.71","7.9"
"20180709","0","300.109","300.109","300.109","1032.33","92","0","Rain","light rain","44","1.21","1.85"
"20180709","30000","297.33","297.33","297.33","1033.64","97","0","Clouds","broken clouds","64","1.66","0"
"20180709","60000","296.341","296.341","296.341","1032.98","97","0","Clear","clear sky","8","1.61","0"
"20180709","90000","295.227","295.227","295.227","1032.78","97","0","Clear","clear sky","0","1.37","0"
"20180709","120000","298.238","298.238","298.238","1033.37","94","0","Clear","clear sky","8","1.67","0"
"20180709","150000","302.97","302.97","302.97","1034.35","94","0","Clear","clear sky","8","2.56","0"
"20180709","180000","304.73","304.73","304.73","1033.23","89","0","Clouds","few clouds","20","1.96","0"
"20180709","210000","300.433","300.433","300.433","1032.1","99","0","Rain","moderate rain","48","2.14","4.275"
"20180710","0","300.035","300.035","300.035","1031.68","95","0","Rain","light rain","64","1.67","0.7875"
"20180710","30000","297.918","297.918","297.918","1032.32","98","0","Clouds","few clouds","24","1.23","0"
"20180710","60000","296.388","296.388","296.388","1031.7","99","0","Clouds","few clouds","24","1.23","0"
"20180710","90000","296.245","296.245","296.245","1031.31","99","0","Clouds","scattered clouds","36","1.32","0"
"20180710","120000","298.01","298.01","298.01","1031.55","99","0","Clouds","few clouds","12","1.96","0"
"20180710","150000","302.591","302.591","302.591","1032.02","97","0","Clouds","few clouds","12","2.02","0"
"20180710","180000","303.678","303.678","303.678","1030.57","90","0","Rain","light rain","76","1.96","0.775"
"20180710","210000","303.09","303.09","303.09","1029.5","81","0","Rain","light rain","36","2.47","0.2"
"20180711","0","297.605","297.605","297.605","1029.38","98","0","Rain","moderate rain","44","1.57","7.675"
"20180711","30000","296.934","296.934","296.934","1029.86","98","0","Rain","light rain","56","1.17","0.45"
"20180711","60000","296.819","296.819","296.819","1029.36","98","0","Clouds","broken clouds","64","1.31","0"
"20180711","90000","296.527","296.527","296.527","1028.67","100","0","Clouds","broken clouds","64","1.37","0"
"20180711","120000","297.434","297.434","297.434","1029.61","100","0","Clouds","scattered clouds","48","2.01","0"
"20180711","150000","301.941","301.941","301.941","1030.22","100","0","Clear","clear sky","8","2.06","0"
