"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","306.08","303.557","306.08","1002.19","59","2.52","Rain","light rain","20","1.5","1.11"
"20180716","210000","303.4","301.511","303.4","1001.03","80","1.89","Rain","moderate rain","44","1.55","4.99"
"20180717","0","297.94","296.683","297.94","1000.93","92","1.26","Rain","moderate rain","32","1.16","4.855"
"20180717","30000","295.4","294.765","295.4","1001","94","0.63","Rain","moderate rain","36","1.67","9.76"
"20180717","60000","295.459","295.459","295.459","999.61","96","0","Clouds","few clouds","24","1.91","0"
"20180717","90000","295.154","295.154","295.154","998.9","95","0","Rain","light rain","8","2.11","0.58"
"20180717","120000","296.727","296.727","296.727","998.14","92","0","Rain","light rain","56","2.4","0.185"
"20180717","150000","300.054","300.054","300.054","996.85","80","0","Clouds","scattered clouds","44","3.11","0"
"20180717","180000","295.188","295.188","295.188","997.46","100","0","Rain","moderate rain","92","1.42","7.22"
"20180717","210000","293.799","293.799","293.799","996.6","100","0","Rain","heavy intensity rain","92","1.21","21.995"
"20180718","0","293.971","293.971","293.971","996.91","99","0","Rain","heavy intensity rain","100","1.06","14.25"
"20180718","30000","292.436","292.436","292.436","997.8","86","0","Rain","light rain","88","2.75","0.22000000000001"
"20180718","60000","291.498","291.498","291.498","997.64","81","0","Clouds","few clouds","12","2.71","0"
"20180718","90000","290.468","290.468","290.468","998.87","87","0","Clouds","scattered clouds","32","2.51","0"
"20180718","120000","292.317","292.317","292.317","1000.29","84","0","Clear","clear sky","0","2.58","0"
"20180718","150000","294.3","294.3","294.3","1001.06","74","0","Clouds","few clouds","24","2.87","0"
"20180718","180000","295.533","295.533","295.533","1001.35","68","0","Clouds","scattered clouds","36","2.77","0"
"20180718","210000","295.836","295.836","295.836","1001.61","61","0","Clear","clear sky","0","2.59","0"
"20180719","0","292.852","292.852","292.852","1002.71","66","0","Clear","clear sky","0","2.14","0"
"20180719","30000","288.753","288.753","288.753","1005.22","79","0","Clear","clear sky","0","1.78","0"
"20180719","60000","285.818","285.818","285.818","1006.3","85","0","Clear","clear sky","0","1.16","0"
"20180719","90000","284.374","284.374","284.374","1006.45","85","0","Clear","clear sky","0","1.06","0"
"20180719","120000","290.051","290.051","290.051","1007.58","68","0","Clear","clear sky","0","1.42","0"
"20180719","150000","294.765","294.765","294.765","1008.36","64","0","Clear","clear sky","0","1.47","0"
"20180719","180000","296.968","296.968","296.968","1007.98","56","0","Clear","clear sky","0","1.47","0"
"20180719","210000","297.557","297.557","297.557","1007.25","50","0","Clear","clear sky","0","1.36","0"
"20180720","0","294.082","294.082","294.082","1007.52","75","0","Clear","clear sky","0","0.91","0"
"20180720","30000","288.477","288.477","288.477","1008.52","85","0","Clear","clear sky","0","0.9","0"
"20180720","60000","286.372","286.372","286.372","1008.63","86","0","Clear","clear sky","0","0.93","0"
"20180720","90000","285.247","285.247","285.247","1008.95","86","0","Clear","clear sky","0","0.86","0"
"20180720","120000","292.489","292.489","292.489","1009.82","82","0","Clear","clear sky","0","1.52","0"
"20180720","150000","298.11","298.11","298.11","1010.18","58","0","Clear","clear sky","0","1.42","0"
"20180720","180000","300.059","300.059","300.059","1009.23","47","0","Clear","clear sky","0","1.41","0"
"20180720","210000","300.216","300.216","300.216","1008.43","44","0","Clear","clear sky","0","1.42","0"
"20180721","0","295.984","295.984","295.984","1008.33","61","0","Clouds","few clouds","20","1.57","0"
"20180721","30000","291.764","291.764","291.764","1008.67","69","0","Clouds","few clouds","12","1.81","0"
"20180721","60000","290.611","290.611","290.611","1008.81","63","0","Clear","clear sky","8","2.11","0"
"20180721","90000","288.72","288.72","288.72","1009.4","64","0","Clouds","few clouds","24","1.71","0"
"20180721","120000","291.353","291.353","291.353","1010.14","67","0","Clouds","few clouds","24","1.46","0"
"20180721","150000","297.094","297.094","297.094","1009.64","56","0","Clouds","scattered clouds","36","1.41","0"
