"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","304.53","304.53","304.847","1013.49","57","-0.32","Clear","clear sky","8","5.72","0"
"20180723","0","303.3","303.3","303.541","1013.45","52","-0.24","Clear","clear sky","0","5.31","0"
"20180723","30000","299.23","299.23","299.387","1014.25","56","-0.16","Clear","clear sky","0","4.37","0"
"20180723","60000","297.48","297.48","297.555","1014.77","61","-0.08","Clear","clear sky","0","4.52","0"
"20180723","90000","296.08","296.08","296.08","1015.08","70","0","Clear","clear sky","0","3.77","0"
"20180723","120000","295.852","295.852","295.852","1016","79","0","Clear","clear sky","0","4.11","0"
"20180723","150000","300.24","300.24","300.24","1016.73","75","0","Clear","clear sky","0","4.91","0"
"20180723","180000","302.784","302.784","302.784","1016.38","68","0","Clouds","scattered clouds","44","4.91","0"
"20180723","210000","301.634","301.634","301.634","1015.85","59","0","Clouds","broken clouds","64","5.72","0"
"20180724","0","302.005","302.005","302.005","1015.95","50","0","Clouds","broken clouds","64","5.02","0"
"20180724","30000","300.684","300.684","300.684","1017.35","46","0","Clouds","broken clouds","108","5.7","0"
"20180724","60000","299.325","299.325","299.325","1017.62","54","0","Clouds","overcast clouds","100","5.02","0"
"20180724","90000","296.571","296.571","296.571","1018.2","65","0","Clear","clear sky","0","3.91","0"
"20180724","120000","295.277","295.277","295.277","1018.91","74","0","Clear","clear sky","0","3.8","0"
"20180724","150000","300.159","300.159","300.159","1019.52","67","0","Clear","clear sky","0","4.81","0"
"20180724","180000","302.625","302.625","302.625","1018.82","57","0","Clouds","few clouds","24","6.26","0"
"20180724","210000","303.902","303.902","303.902","1017.41","49","0","Clouds","broken clouds","56","6.56","0"
"20180725","0","302.677","302.677","302.677","1017.22","45","0","Clouds","overcast clouds","92","5.71","0"
"20180725","30000","301.124","301.124","301.124","1018.29","49","0","Clouds","broken clouds","56","4.79","0"
"20180725","60000","296.913","296.913","296.913","1018.66","68","0","Clear","clear sky","0","1.76","0"
"20180725","90000","294.773","294.773","294.773","1018.61","65","0","Clear","clear sky","0","3.56","0"
"20180725","120000","295.005","295.005","295.005","1019.28","74","0","Clear","clear sky","0","4.11","0"
"20180725","150000","301.931","301.931","301.931","1019.57","66","0","Clear","clear sky","0","4.36","0"
"20180725","180000","305.123","305.123","305.123","1018.52","57","0","Clouds","scattered clouds","36","4.47","0"
"20180725","210000","302.997","302.997","302.997","1017.62","51","0","Clouds","overcast clouds","88","4.2","0"
"20180726","0","304.122","304.122","304.122","1016.75","48","0","Clouds","scattered clouds","44","3.25","0"
"20180726","30000","300.076","300.076","300.076","1017.72","47","0","Clear","clear sky","8","3.41","0"
"20180726","60000","295.542","295.542","295.542","1018.63","64","0","Clear","clear sky","0","2.86","0"
"20180726","90000","292.948","292.948","292.948","1018.81","75","0","Clear","clear sky","0","1.6","0"
"20180726","120000","292.794","292.794","292.794","1019.41","78","0","Clear","clear sky","0","1.81","0"
"20180726","150000","301.17","301.17","301.17","1020.05","68","0","Clear","clear sky","0","2.1","0"
"20180726","180000","304.985","304.985","304.985","1019.65","59","0","Clear","clear sky","0","2.51","0"
"20180726","210000","306.196","306.196","306.196","1017.9","50","0","Clear","clear sky","0","2.76","0"
"20180727","0","304.901","304.901","304.901","1017.55","44","0","Clear","clear sky","0","2.57","0"
"20180727","30000","299.231","299.231","299.231","1018.77","55","0","Clear","clear sky","8","3.31","0"
"20180727","60000","296.135","296.135","296.135","1019.26","75","0","Clear","clear sky","8","1.61","0"
"20180727","90000","294.732","294.732","294.732","1019.26","80","0","Clouds","broken clouds","68","1.21","0"
"20180727","120000","295.218","295.218","295.218","1020.1","82","0","Clear","clear sky","0","1.22","0"
"20180727","150000","303.023","303.023","303.023","1021.26","60","0","Clear","clear sky","8","2.06","0"
"20180727","180000","305.996","305.996","305.996","1020.88","57","0","Clouds","scattered clouds","32","2.06","0"
