"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","302.16","300.963","302.16","772.02","20","1.2","Clear","clear sky","0","2.06","0"
"20180711","210000","302.63","301.736","302.63","771.11","19","0.9","Clear","clear sky","0","3.17","0"
"20180712","0","300.46","299.864","300.46","770.8","19","0.6","Clouds","few clouds","24","3.86","0"
"20180712","30000","295.62","295.322","295.62","771.52","26","0.3","Clouds","few clouds","20","3.06","0"
"20180712","60000","289.939","289.939","289.939","772.4","41","0","Clouds","scattered clouds","44","2.52","0"
"20180712","90000","287.196","287.196","287.196","772.18","57","0","Clouds","few clouds","24","1.97","0"
"20180712","120000","284.571","284.571","284.571","772.12","77","0","Clouds","few clouds","20","1.22","0"
"20180712","150000","295.459","295.459","295.459","772.85","40","0","Clouds","few clouds","20","1.41","0"
"20180712","180000","299.718","299.718","299.718","772.55","29","0","Rain","light rain","64","1.56","0.3"
"20180712","210000","295.63","295.63","295.63","772.55","44","0","Rain","light rain","92","0.98","0.945"
"20180713","0","295.453","295.453","295.453","772.64","40","0","Rain","light rain","76","1.47","0.535"
"20180713","30000","291.003","291.003","291.003","772.98","55","0","Clouds","broken clouds","56","1.06","0"
"20180713","60000","288.038","288.038","288.038","774.07","67","0","Clouds","broken clouds","64","1.66","0"
"20180713","90000","285.168","285.168","285.168","773.76","84","0","Clouds","scattered clouds","48","1.55","0"
"20180713","120000","283.575","283.575","283.575","773.92","87","0","Clouds","few clouds","24","1.31","0"
"20180713","150000","293.996","293.996","293.996","774.56","50","0","Clouds","few clouds","20","1.81","0"
"20180713","180000","298.158","298.158","298.158","774.51","38","0","Rain","light rain","24","2.21","0.34"
"20180713","210000","292.72","292.72","292.72","774.39","87","0","Rain","moderate rain","32","0.61","3.71"
"20180714","0","294.639","294.639","294.639","773.99","55","0","Rain","light rain","56","1.62","1.2"
"20180714","30000","288.583","288.583","288.583","774.88","78","0","Rain","light rain","24","1.57","0.45"
"20180714","60000","285.692","285.692","285.692","774.87","93","0","Clouds","scattered clouds","44","1.16","0"
"20180714","90000","284.621","284.621","284.621","773.8","93","0","Clear","clear sky","8","1.11","0"
"20180714","120000","282.181","282.181","282.181","773.77","89","0","Clear","clear sky","0","0.92","0"
"20180714","150000","293.936","293.936","293.936","774.12","57","0","Clear","clear sky","0","1.41","0"
"20180714","180000","299.494","299.494","299.494","773.62","31","0","Clear","clear sky","0","0.71","0"
"20180714","210000","301.324","301.324","301.324","772.14","23","0","Clouds","scattered clouds","48","1.51","0"
"20180715","0","299.394","299.394","299.394","771.44","22","0","Clouds","broken clouds","76","1.61","0"
"20180715","30000","293.31","293.31","293.31","771.7","37","0","Clouds","scattered clouds","32","1.47","0"
"20180715","60000","286.585","286.585","286.585","771.96","66","0","Clear","clear sky","0","1.66","0"
"20180715","90000","283.669","283.669","283.669","771.23","79","0","Clear","clear sky","0","1.26","0"
"20180715","120000","282.151","282.151","282.151","771.48","79","0","Clear","clear sky","0","1.06","0"
"20180715","150000","297.662","297.662","297.662","772.21","31","0","Clear","clear sky","0","1.66","0"
"20180715","180000","301.548","301.548","301.548","772.47","23","0","Clouds","broken clouds","80","1.97","0"
"20180715","210000","299.551","299.551","299.551","772.75","25","0","Rain","light rain","92","1.73","0.2"
"20180716","0","298.663","298.663","298.663","772.7","23","0","Rain","light rain","92","1.81","0.010000000000001"
"20180716","30000","295.487","295.487","295.487","773.63","28","0","Clouds","overcast clouds","92","2.51","0"
"20180716","60000","294.322","294.322","294.322","775.55","34","0","Clouds","overcast clouds","100","4.07","0"
"20180716","90000","290.274","290.274","290.274","775.85","58","0","Clouds","broken clouds","56","3.16","0"
"20180716","120000","285.875","285.875","285.875","775.9","86","0","Clear","clear sky","0","1.87","0"
"20180716","150000","291.637","291.637","291.637","776.18","63","0","Clear","clear sky","8","1.66","0"
