"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","300.46","296.797","300.46","975.56","73","3.67","Clouds","scattered clouds","36","1.67","0"
"20180723","0","298.44","295.991","298.44","976.49","78","2.45","Clouds","broken clouds","56","2.01","0"
"20180723","30000","295.51","294.287","295.51","977.78","84","1.22","Clouds","scattered clouds","44","2.52","0"
"20180723","60000","292.605","292.605","292.605","977.16","99","0","Rain","moderate rain","100","2.12","7.495"
"20180723","90000","292.73","292.73","292.73","977.06","96","0","Rain","light rain","32","2.57","2.75"
"20180723","120000","294.252","294.252","294.252","978.06","93","0","Clouds","scattered clouds","32","2.81","0"
"20180723","150000","298.54","298.54","298.54","979.28","77","0","Clear","clear sky","8","2.56","0"
"20180723","180000","300.184","300.184","300.184","979.33","71","0","Clouds","broken clouds","56","2.66","0"
"20180723","210000","300.534","300.534","300.534","979.37","68","0","Clouds","scattered clouds","44","2.87","0"
"20180724","0","298.155","298.155","298.155","980.36","76","0","Clouds","scattered clouds","44","2.87","0"
"20180724","30000","296.284","296.284","296.284","981.12","85","0","Clouds","overcast clouds","88","2.6","0"
"20180724","60000","295.725","295.725","295.725","981.14","88","0","Rain","light rain","64","2.42","0.21"
"20180724","90000","295.721","295.721","295.721","980.68","89","0","Rain","light rain","88","2.51","0.02"
"20180724","120000","296.627","296.627","296.627","981.14","87","0","Rain","light rain","48","2.2","0.030000000000001"
"20180724","150000","294.959","294.959","294.959","981.26","100","0","Rain","moderate rain","92","2.06","4.1"
"20180724","180000","299.175","299.175","299.175","980.65","85","0","Rain","moderate rain","56","2.61","3.33"
"20180724","210000","299.402","299.402","299.402","980.21","79","0","Clouds","broken clouds","80","2.51","0"
"20180725","0","297.677","297.677","297.677","979.93","83","0","Clouds","overcast clouds","92","2.51","0"
"20180725","30000","294.274","294.274","294.274","979.95","98","0","Rain","light rain","88","2.19","2.69"
"20180725","60000","294.413","294.413","294.413","978.29","98","0","Rain","light rain","88","2.21","1.61"
"20180725","90000","293.823","293.823","293.823","977.59","97","0","Rain","light rain","92","2.46","1.59"
"20180725","120000","293.705","293.705","293.705","977.86","99","0","Rain","moderate rain","92","2.01","3.21"
"20180725","150000","295.381","295.381","295.381","978.39","95","0","Rain","light rain","92","1.66","0.85"
"20180725","180000","297.573","297.573","297.573","977.99","87","0","Rain","light rain","100","1.52","0.079999999999998"
"20180725","210000","295.597","295.597","295.597","977.33","96","0","Rain","light rain","92","1.45","1.63"
"20180726","0","293.872","293.872","293.872","977.27","98","0","Rain","moderate rain","100","0.8","5.6"
"20180726","30000","291.826","291.826","291.826","977.68","99","0","Rain","moderate rain","92","1.36","10.28"
"20180726","60000","291.742","291.742","291.742","977.94","99","0","Rain","moderate rain","92","1.46","4.67"
"20180726","90000","291.798","291.798","291.798","978.36","98","0","Rain","light rain","92","1.65","2.34"
"20180726","120000","292.094","292.094","292.094","980.01","90","0","Clouds","broken clouds","56","2.01","0"
"20180726","150000","295.27","295.27","295.27","980.98","71","0","Clear","clear sky","0","1.8","0"
"20180726","180000","297.835","297.835","297.835","980.91","58","0","Clouds","scattered clouds","32","2.06","0"
"20180726","210000","298.046","298.046","298.046","980.78","59","0","Clouds","scattered clouds","32","1.61","0"
"20180727","0","295.651","295.651","295.651","980.99","75","0","Clear","clear sky","0","1.07","0"
"20180727","30000","291.181","291.181","291.181","980.92","87","0","Clear","clear sky","0","0.96","0"
"20180727","60000","290.285","290.285","290.285","980.51","83","0","Clear","clear sky","0","2.11","0"
"20180727","90000","289.332","289.332","289.332","980.11","85","0","Clouds","few clouds","12","1.36","0"
"20180727","120000","293.518","293.518","293.518","980.95","78","0","Clouds","few clouds","12","2.02","0"
"20180727","150000","297.623","297.623","297.623","981.87","72","0","Clouds","scattered clouds","48","1.51","0"
"20180727","180000","298.146","298.146","298.146","982.05","68","0","Clouds","overcast clouds","88","2.31","0"
