"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180622","210000","315.13","314.399","315.13","967.22","11","0.73","Clear","clear sky","0","3.76","0"
"20180623","0","314.54","313.99","314.54","965.48","8","0.55","Clear","clear sky","0","3.56","0"
"20180623","30000","306.71","306.348","306.71","965.24","9","0.36","Clear","clear sky","0","3.27","0"
"20180623","60000","298.7","298.519","298.7","965.92","18","0.18","Clear","clear sky","0","1.95","0"
"20180623","90000","295.09","295.09","295.09","966.4","33","0","Clear","clear sky","0","1.8","0"
"20180623","120000","292.211","292.211","292.211","967.41","47","0","Clear","clear sky","0","0.76","0"
"20180623","150000","302.865","302.865","302.865","969.68","21","0","Clear","clear sky","0","2.21","0"
"20180623","180000","309.037","309.037","309.037","969.76","14","0","Clear","clear sky","0","2.31","0"
"20180623","210000","312.44","312.44","312.44","967.48","12","0","Clear","clear sky","0","3.06","0"
"20180624","0","312.84","312.84","312.84","965.21","13","0","Clear","clear sky","0","4.21","0"
"20180624","30000","307.712","307.712","307.712","965.32","18","0","Clear","clear sky","0","3.31","0"
"20180624","60000","302.484","302.484","302.484","967.27","27","0","Clear","clear sky","0","3.86","0"
"20180624","90000","297.745","297.745","297.745","968.28","31","0","Clear","clear sky","0","2.32","0"
"20180624","120000","292.366","292.366","292.366","969.65","42","0","Clear","clear sky","0","0.47","0"
"20180624","150000","301.801","301.801","301.801","971.3","22","0","Clear","clear sky","0","1.71","0"
"20180624","180000","306.701","306.701","306.701","971.46","18","0","Clear","clear sky","0","2.81","0"
"20180624","210000","310.394","310.394","310.394","969.53","12","0","Clear","clear sky","0","2.81","0"
"20180625","0","311.222","311.222","311.222","967.7","11","0","Clear","clear sky","0","3.15","0"
"20180625","30000","304.958","304.958","304.958","967.84","17","0","Clear","clear sky","0","2.4","0"
"20180625","60000","298.335","298.335","298.335","969.53","28","0","Clear","clear sky","0","2.68","0"
"20180625","90000","293.63","293.63","293.63","970.7","38","0","Clear","clear sky","0","1.37","0"
"20180625","120000","291.057","291.057","291.057","971.78","45","0","Clear","clear sky","0","0.92","0"
"20180625","150000","300.961","300.961","300.961","972.94","20","0","Clear","clear sky","0","1.81","0"
"20180625","180000","308.611","308.611","308.611","972.88","13","0","Clear","clear sky","0","1.75","0"
"20180625","210000","312.142","312.142","312.142","970.6","12","0","Clear","clear sky","0","2.11","0"
"20180626","0","312.456","312.456","312.456","968.69","9","0","Clear","clear sky","0","2.06","0"
"20180626","30000","304.194","304.194","304.194","968.46","13","0","Clear","clear sky","0","2.07","0"
"20180626","60000","297.319","297.319","297.319","969.57","16","0","Clear","clear sky","0","2.26","0"
"20180626","90000","293.5","293.5","293.5","969.77","26","0","Clear","clear sky","0","0.97","0"
"20180626","120000","291.874","291.874","291.874","970.28","28","0","Clear","clear sky","0","0.92","0"
"20180626","150000","304.569","304.569","304.569","971.73","11","0","Clear","clear sky","0","1.6","0"
"20180626","180000","311.627","311.627","311.627","971.61","10","0","Clear","clear sky","0","1.82","0"
"20180626","210000","314.265","314.265","314.265","969.75","9","0","Clear","clear sky","0","2.29","0"
"20180627","0","313.902","313.902","313.902","968.42","7","0","Clear","clear sky","0","2.82","0"
"20180627","30000","304.809","304.809","304.809","968.69","9","0","Clear","clear sky","0","2.41","0"
"20180627","60000","295.644","295.644","295.644","969.76","21","0","Clear","clear sky","0","1.16","0"
"20180627","90000","292.968","292.968","292.968","969.46","22","0","Clear","clear sky","0","1.36","0"
"20180627","120000","291.94","291.94","291.94","969.6","23","0","Clear","clear sky","0","1.02","0"
"20180627","150000","306.308","306.308","306.308","971.13","9","0","Clear","clear sky","0","1.15","0"
"20180627","180000","312.853","312.853","312.853","971.19","9","0","Clear","clear sky","0","1.72","0"
