"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","306.07","306.07","306.197","1000.2","48","-0.12","Clouds","scattered clouds","48","2.02","0"
"20180723","0","306.36","306.36","306.441","999.19","44","-0.08","Clear","clear sky","0","3.16","0"
"20180723","30000","301.05","301.05","301.087","999.83","49","-0.04","Clear","clear sky","0","3.02","0"
"20180723","60000","298.755","298.755","298.755","1000.35","59","0","Clear","clear sky","0","4.32","0"
"20180723","90000","298.28","298.28","298.28","1000.49","53","0","Clouds","broken clouds","56","4.02","0"
"20180723","120000","297.252","297.252","297.252","1001.4","56","0","Clear","clear sky","8","2.41","0"
"20180723","150000","302.39","302.39","302.39","1003.19","54","0","Clear","clear sky","8","3.06","0"
"20180723","180000","304.834","304.834","304.834","1003.16","49","0","Clouds","broken clouds","64","3.66","0"
"20180723","210000","304.484","304.484","304.484","1002.72","44","0","Clouds","broken clouds","68","5.57","0"
"20180724","0","304.355","304.355","304.355","1002.16","41","0","Clouds","scattered clouds","32","5.22","0"
"20180724","30000","300.784","300.784","300.784","1003.09","48","0","Clear","clear sky","0","3.65","0"
"20180724","60000","297.725","297.725","297.725","1003.92","63","0","Clear","clear sky","8","1.72","0"
"20180724","90000","296.021","296.021","296.021","1004.26","73","0","Clouds","few clouds","12","1.31","0"
"20180724","120000","295.227","295.227","295.227","1004.97","75","0","Clear","clear sky","0","1.55","0"
"20180724","150000","302.459","302.459","302.459","1006.14","56","0","Clouds","few clouds","12","2.21","0"
"20180724","180000","305.075","305.075","305.075","1006.26","47","0","Clouds","few clouds","24","3.01","0"
"20180724","210000","305.802","305.802","305.802","1004.53","44","0","Clouds","overcast clouds","92","4.61","0"
"20180725","0","305.127","305.127","305.127","1003.76","41","0","Clear","clear sky","0","4.21","0"
"20180725","30000","301.274","301.274","301.274","1004.26","50","0","Clouds","broken clouds","56","2.54","0"
"20180725","60000","297.763","297.763","297.763","1004.96","63","0","Clear","clear sky","0","1.31","0"
"20180725","90000","295.673","295.673","295.673","1004.83","76","0","Clear","clear sky","0","1.21","0"
"20180725","120000","294.955","294.955","294.955","1005.26","78","0","Clear","clear sky","0","1.21","0"
"20180725","150000","303.481","303.481","303.481","1005.87","52","0","Clear","clear sky","0","1.96","0"
"20180725","180000","306.573","306.573","306.573","1004.82","49","0","Clear","clear sky","0","1.67","0"
"20180725","210000","308.297","308.297","308.297","1002.79","38","0","Clear","clear sky","0","2.25","0"
"20180726","0","307.672","307.672","307.672","1001.18","32","0","Clear","clear sky","0","2.45","0"
"20180726","30000","301.676","301.676","301.676","1001.51","43","0","Clear","clear sky","0","3.11","0"
"20180726","60000","298.992","298.992","298.992","1002.66","45","0","Clear","clear sky","0","4.16","0"
"20180726","90000","296.998","296.998","296.998","1002.2","48","0","Clouds","few clouds","24","3.75","0"
"20180726","120000","295.544","295.544","295.544","1002.47","52","0","Clouds","scattered clouds","32","2.51","0"
"20180726","150000","302.27","302.27","302.27","1003.35","41","0","Clouds","overcast clouds","88","2.8","0"
"20180726","180000","307.035","307.035","307.035","1002.55","38","0","Clouds","broken clouds","68","2.11","0"
"20180726","210000","308.396","308.396","308.396","1000.96","34","0","Clouds","overcast clouds","92","1.41","0"
"20180727","0","307.001","307.001","307.001","1000.36","33","0","Clouds","broken clouds","76","0.82","0"
"20180727","30000","301.681","301.681","301.681","1001.02","61","0","Clouds","scattered clouds","44","1.16","0"
"20180727","60000","299.285","299.285","299.285","1001.91","60","0","Clouds","broken clouds","56","1.51","0"
"20180727","90000","298.582","298.582","298.582","1001.59","57","0","Clouds","broken clouds","64","1.76","0"
"20180727","120000","297.968","297.968","297.968","1002.27","58","0","Clouds","broken clouds","68","1.77","0"
"20180727","150000","299.873","299.873","299.873","1004","55","0","Rain","light rain","92","2.41","0.2"
"20180727","180000","303.796","303.796","303.796","1003.69","54","0","Clouds","broken clouds","76","2.51","0"
