"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","297.87","297.531","297.87","1014.95","63","0.34","Clear","clear sky","0","2.03","0"
"20180801","30000","294.86","294.601","294.86","1015.9","67","0.26","Clouds","few clouds","24","2.11","0"
"20180801","60000","292.79","292.615","292.79","1015.86","75","0.17","Clouds","broken clouds","56","1.56","0"
"20180801","90000","291.41","291.324","291.41","1015.66","89","0.09","Clouds","scattered clouds","44","1.11","0"
"20180801","120000","293.675","293.675","293.675","1015.66","85","0","Clouds","broken clouds","76","1.52","0"
"20180801","150000","296.867","296.867","296.867","1014.8","82","0","Rain","light rain","92","2.51","0.09"
"20180801","180000","296.963","296.963","296.963","1013.53","90","0","Rain","light rain","92","2.86","2.9"
"20180801","210000","298.692","298.692","298.692","1012.38","88","0","Rain","light rain","48","2.52","1.78"
"20180802","0","297.89","297.89","297.89","1011.9","89","0","Rain","light rain","92","2.75","0.08"
"20180802","30000","297.512","297.512","297.512","1012.33","91","0","Rain","light rain","92","3","0.135"
"20180802","60000","297.485","297.485","297.485","1011.78","91","0","Rain","light rain","92","3.42","0.09"
"20180802","90000","297.509","297.509","297.509","1011.62","90","0","Rain","light rain","92","3.78","0.12"
"20180802","120000","298.046","298.046","298.046","1012.42","88","0","Rain","light rain","88","3.42","0.024999999999999"
"20180802","150000","299.755","299.755","299.755","1013.07","81","0","Rain","light rain","80","3.21","0.035"
"20180802","180000","301.288","301.288","301.288","1012.39","75","0","Clouds","overcast clouds","92","2.86","0"
"20180802","210000","298.863","298.863","298.863","1012.11","88","0","Rain","moderate rain","56","2.97","3.115"
"20180803","0","298.429","298.429","298.429","1012.11","85","0","Rain","light rain","80","3.47","0.015000000000001"
"20180803","30000","296.632","296.632","296.632","1013.18","93","0","Rain","moderate rain","64","2.35","4.06"
"20180803","60000","294.91","294.91","294.91","1014.35","98","0","Rain","light rain","100","1.21","1.7"
"20180803","90000","294.124","294.124","294.124","1014.85","96","0","Rain","light rain","88","0.96","0.045"
"20180803","120000","295.146","295.146","295.146","1016.06","95","0","Clouds","few clouds","20","1.31","0"
"20180803","150000","298.722","298.722","298.722","1016.91","83","0","Clouds","few clouds","20","1.06","0"
"20180803","180000","300.847","300.847","300.847","1016.14","77","0","Clouds","few clouds","24","1.41","0"
"20180803","210000","301.332","301.332","301.332","1015.82","74","0","Clouds","broken clouds","56","1.51","0"
"20180804","0","299.178","299.178","299.178","1015.77","78","0","Clouds","broken clouds","76","1.66","0"
"20180804","30000","297.896","297.896","297.896","1016.03","87","0","Rain","light rain","92","1.96","0.020000000000001"
"20180804","60000","297.285","297.285","297.285","1015.48","90","0","Rain","light rain","88","2.26","0.37"
"20180804","90000","296.74","296.74","296.74","1014.62","90","0","Rain","light rain","92","1.55","0.43"
"20180804","120000","293.852","293.852","293.852","1014.06","100","0","Rain","heavy intensity rain","92","1.81","17.53"
"20180804","150000","295.446","295.446","295.446","1014.45","99","0","Rain","moderate rain","88","1.32","4.18"
"20180804","180000","296.964","296.964","296.964","1014.62","90","0","Rain","light rain","76","1.65","0.13"
"20180804","210000","298.241","298.241","298.241","1014.65","83","0","Clouds","scattered clouds","32","2.01","0"
"20180805","0","296.769","296.769","296.769","1015.45","87","0","Clouds","scattered clouds","32","1.36","0"
"20180805","30000","294.183","294.183","294.183","1016.84","95","0","Clear","clear sky","0","0.91","0"
"20180805","60000","292.813","292.813","292.813","1017.39","94","0","Clear","clear sky","0","0.96","0"
"20180805","90000","292.089","292.089","292.089","1017.92","93","0","Clear","clear sky","0","0.95","0"
"20180805","120000","296.368","296.368","296.368","1018.87","90","0","Clear","clear sky","0","1.42","0"
"20180805","150000","300.785","300.785","300.785","1019.16","81","0","Clear","clear sky","0","1.46","0"
"20180805","180000","301.799","301.799","301.799","1018.25","71","0","Clouds","few clouds","20","1.45","0"
"20180805","210000","302.321","302.321","302.321","1017.33","59","0","Clear","clear sky","0","1.41","0"
