"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","300.85","299.743","300.85","1023.38","69","1.11","Clouds","scattered clouds","44","1.77","0"
"20180730","0","298.36","297.531","298.36","1023.66","75","0.83","Clear","clear sky","0","1.22","0"
"20180730","30000","293.94","293.382","293.94","1024.41","83","0.56","Clear","clear sky","8","1.07","0"
"20180730","60000","293.22","292.941","293.22","1024.73","76","0.28","Clouds","scattered clouds","32","1.86","0"
"20180730","90000","291.681","291.681","291.681","1025.15","84","0","Clear","clear sky","0","1.08","0"
"20180730","120000","295.616","295.616","295.616","1026.08","86","0","Clear","clear sky","0","1.67","0"
"20180730","150000","300.014","300.014","300.014","1026","72","0","Clear","clear sky","0","1.76","0"
"20180730","180000","301.857","301.857","301.857","1025.32","65","0","Clear","clear sky","8","1.71","0"
"20180730","210000","299.814","299.814","299.814","1024.59","64","0","Rain","light rain","88","1.77","0.009999999999998"
"20180731","0","295.887","295.887","295.887","1024.84","83","0","Rain","light rain","92","0.91","0.71"
"20180731","30000","293.277","293.277","293.277","1025.11","97","0","Rain","moderate rain","92","1.07","3.46"
"20180731","60000","292.595","292.595","292.595","1024.59","97","0","Rain","light rain","32","2.06","0.45"
"20180731","90000","292.185","292.185","292.185","1023.55","97","0","Clouds","broken clouds","56","2.06","0"
"20180731","120000","293.964","293.964","293.964","1022.72","97","0","Rain","light rain","92","3","0.21"
"20180731","150000","293.52","293.52","293.52","1022.15","100","0","Rain","heavy intensity rain","92","2.66","19.4"
"20180731","180000","296.069","296.069","296.069","1020.39","98","0","Rain","moderate rain","92","1.87","3.57"
"20180731","210000","295.313","295.313","295.313","1019.99","100","0","Rain","moderate rain","92","1.55","8.85"
"20180801","0","294.76","294.76","294.76","1019.61","99","0","Rain","moderate rain","88","2.06","4.65"
"20180801","30000","294.737","294.737","294.737","1019.53","97","0","Rain","light rain","92","1.82","0.25"
"20180801","60000","294.114","294.114","294.114","1018.64","99","0","Rain","moderate rain","92","1.65","11.07"
"20180801","90000","293.959","293.959","293.959","1018.13","98","0","Rain","moderate rain","92","1.3","5.97"
"20180801","120000","296.217","296.217","296.217","1017.79","94","0","Rain","light rain","92","3.11","1.46"
"20180801","150000","299.373","299.373","299.373","1017.21","92","0","Rain","light rain","92","5.87","0.089999999999989"
"20180801","180000","299.361","299.361","299.361","1017.3","88","0","Rain","light rain","68","5.85","0.41000000000001"
"20180801","210000","299.247","299.247","299.247","1017.18","88","0","Clouds","broken clouds","56","4.51","0"
