"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","304.36","302.881","304.36","1008.47","44","1.48","Clear","clear sky","0","5.88","0"
"20180801","30000","300.24","299.126","300.24","1009.59","51","1.11","Clear","clear sky","0","3.61","0"
"20180801","60000","296.7","295.965","296.7","1010.03","63","0.74","Clear","clear sky","0","3.31","0"
"20180801","90000","294.34","293.974","294.34","1009.99","75","0.37","Clear","clear sky","0","1.86","0"
"20180801","120000","292.925","292.925","292.925","1010.31","77","0","Clear","clear sky","0","2.22","0"
"20180801","150000","301.517","301.517","301.517","1011.15","55","0","Clear","clear sky","0","2.86","0"
"20180801","180000","304.263","304.263","304.263","1010.37","51","0","Clear","clear sky","0","3.21","0"
"20180801","210000","305.792","305.792","305.792","1008.49","43","0","Clear","clear sky","0","3.42","0"
"20180802","0","305.24","305.24","305.24","1007.44","36","0","Clear","clear sky","0","3","0"
"20180802","30000","299.212","299.212","299.212","1008.36","46","0","Clear","clear sky","0","2.85","0"
"20180802","60000","296.535","296.535","296.535","1009.59","53","0","Clear","clear sky","0","3.62","0"
"20180802","90000","294.509","294.509","294.509","1009.51","65","0","Clear","clear sky","0","2.23","0"
"20180802","120000","293.246","293.246","293.246","1010.47","71","0","Clear","clear sky","0","2.62","0"
"20180802","150000","302.455","302.455","302.455","1011.04","50","0","Clear","clear sky","0","3.36","0"
"20180802","180000","305.388","305.388","305.388","1010.44","44","0","Clouds","few clouds","12","3.21","0"
"20180802","210000","306.563","306.563","306.563","1008.95","45","0","Clear","clear sky","0","2.22","0"
"20180803","0","305.979","305.979","305.979","1007.89","36","0","Clear","clear sky","0","2.77","0"
"20180803","30000","300.482","300.482","300.482","1008.72","40","0","Clear","clear sky","0","3.45","0"
"20180803","60000","297.66","297.66","297.66","1009.82","50","0","Clear","clear sky","0","4.01","0"
"20180803","90000","295.824","295.824","295.824","1009.74","59","0","Clear","clear sky","0","3.21","0"
"20180803","120000","294.446","294.446","294.446","1010.06","67","0","Clear","clear sky","0","3.01","0"
"20180803","150000","302.972","302.972","302.972","1011.31","50","0","Clear","clear sky","0","2.86","0"
"20180803","180000","306.047","306.047","306.047","1010.54","46","0","Clear","clear sky","0","3.31","0"
"20180803","210000","307.182","307.182","307.182","1008.61","39","0","Clear","clear sky","0","3.46","0"
"20180804","0","306.378","306.378","306.378","1007.02","33","0","Clear","clear sky","0","3.61","0"
"20180804","30000","300.996","300.996","300.996","1007.51","42","0","Clear","clear sky","8","3.01","0"
"20180804","60000","298.885","298.885","298.885","1008.1","48","0","Clouds","few clouds","24","4.21","0"
"20180804","90000","297.84","297.84","297.84","1008.05","54","0","Clouds","broken clouds","76","3.2","0"
"20180804","120000","296.852","296.852","296.852","1008.39","59","0","Clear","clear sky","0","3.91","0"
"20180804","150000","302.296","302.296","302.296","1009.26","50","0","Clear","clear sky","0","4.47","0"
"20180804","180000","306.014","306.014","306.014","1008.38","44","0","Clear","clear sky","0","5.55","0"
"20180804","210000","307.191","307.191","307.191","1006.14","39","0","Clear","clear sky","0","5.26","0"
"20180805","0","306.419","306.419","306.419","1004.91","33","0","Clear","clear sky","0","5.56","0"
"20180805","30000","302.733","302.733","302.733","1006.46","41","0","Clouds","scattered clouds","32","5.41","0"
"20180805","60000","301.213","301.213","301.213","1007.75","55","0","Clouds","scattered clouds","32","6.06","0"
"20180805","90000","299.089","299.089","299.089","1008.19","70","0","Clouds","few clouds","20","5.35","0"
"20180805","120000","297.718","297.718","297.718","1009.07","80","0","Clear","clear sky","0","5.02","0"
"20180805","150000","302.285","302.285","302.285","1010.24","63","0","Clear","clear sky","8","7.01","0"
"20180805","180000","306.749","306.749","306.749","1009.57","49","0","Clear","clear sky","0","7.15","0"
"20180805","210000","308.771","308.771","308.771","1007.68","39","0","Clear","clear sky","8","7.71","0"
