"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","297.02","294.499","297.02","1005.92","96","2.53","Rain","heavy intensity rain","92","2.26","14.295"
"20180706","210000","297.54","295.644","297.54","1007.64","74","1.89","Clouds","broken clouds","80","4.05","0"
"20180707","0","293.18","291.913","293.18","1010.9","67","1.26","Clouds","overcast clouds","88","3.91","0"
"20180707","30000","289.81","289.177","289.81","1013.97","64","0.63","Clear","clear sky","0","3.38","0"
"20180707","60000","287.3","287.3","287.3","1016.26","61","0","Clear","clear sky","0","3.2","0"
"20180707","90000","285.62","285.62","285.62","1018.08","62","0","Clear","clear sky","0","2.36","0"
"20180707","120000","288.675","288.675","288.675","1019.7","64","0","Clear","clear sky","0","1.47","0"
"20180707","150000","292.54","292.54","292.54","1019.97","53","0","Clear","clear sky","0","1.57","0"
"20180707","180000","295.188","295.188","295.188","1019.39","48","0","Clear","clear sky","0","1.76","0"
"20180707","210000","296.15","296.15","296.15","1019","47","0","Clear","clear sky","0","1.61","0"
"20180708","0","293.083","293.083","293.083","1019.12","61","0","Clear","clear sky","0","1.46","0"
"20180708","30000","288.529","288.529","288.529","1020.2","67","0","Rain","light rain","0","1.62","0.004999999999999"
"20180708","60000","286.293","286.293","286.293","1020.41","81","0","Clear","clear sky","0","0.97","0"
"20180708","90000","284.932","284.932","284.932","1020.89","83","0","Clear","clear sky","0","0.96","0"
"20180708","120000","292.513","292.513","292.513","1021.8","61","0","Clear","clear sky","0","1.42","0"
"20180708","150000","297.654","297.654","297.654","1022.14","49","0","Clear","clear sky","0","1.36","0"
"20180708","180000","299.879","299.879","299.879","1020.64","41","0","Clear","clear sky","0","1.43","0"
"20180708","210000","299.985","299.985","299.985","1019.28","42","0","Clear","clear sky","0","1.66","0"
"20180709","0","296.059","296.059","296.059","1018.47","54","0","Clear","clear sky","0","1.86","0"
"20180709","30000","291.43","291.43","291.43","1018.8","59","0","Clear","clear sky","0","2.11","0"
"20180709","60000","288.791","288.791","288.791","1018.06","60","0","Clear","clear sky","8","1.71","0"
"20180709","90000","287.077","287.077","287.077","1017.05","72","0","Clear","clear sky","8","1.42","0"
"20180709","120000","292.188","292.188","292.188","1016.43","67","0","Clear","clear sky","0","1.47","0"
"20180709","150000","299.97","299.97","299.97","1014.97","52","0","Clear","clear sky","0","1.56","0"
"20180709","180000","302.78","302.78","302.78","1012.31","42","0","Clear","clear sky","0","2.06","0"
"20180709","210000","302.833","302.833","302.833","1010.05","41","0","Clear","clear sky","0","2.19","0"
"20180710","0","298.685","298.685","298.685","1009.39","52","0","Clear","clear sky","0","1.97","0"
"20180710","30000","294.268","294.268","294.268","1008.82","64","0","Clear","clear sky","0","1.98","0"
"20180710","60000","292.338","292.338","292.338","1007.79","74","0","Clear","clear sky","0","1.43","0"
"20180710","90000","292.745","292.745","292.745","1008.05","72","0","Clouds","scattered clouds","36","2.12","0"
"20180710","120000","296.91","296.91","296.91","1008.37","72","0","Clear","clear sky","0","1.56","0"
"20180710","150000","301.041","301.041","301.041","1008.42","60","0","Rain","light rain","0","1.37","0.087500000000002"
"20180710","180000","298.278","298.278","298.278","1008.44","83","0","Rain","light rain","24","1.41","1.9375"
"20180710","210000","297.59","297.59","297.59","1008.51","85","0","Rain","light rain","8","1.07","1.525"
"20180711","0","294.455","294.455","294.455","1009.68","90","0","Rain","light rain","0","0.92","2.9875"
"20180711","30000","291.184","291.184","291.184","1010.97","96","0","Rain","light rain","8","0.72","0.3625"
"20180711","60000","290.119","290.119","290.119","1011.61","97","0","Clouds","few clouds","12","1.01","0"
"20180711","90000","289.477","289.477","289.477","1012.78","92","0","Clouds","scattered clouds","48","0.97","0"
"20180711","120000","292.934","292.934","292.934","1014.62","78","0","Clouds","broken clouds","76","1.71","0"
"20180711","150000","296.342","296.342","296.342","1015.55","69","0","Clouds","scattered clouds","44","1.51","0"
