"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","294.52","294.52","297.249","1009.73","87","-2.73","Rain","moderate rain","80","3.24","5.32"
"20180706","210000","295.35","295.35","297.394","1010.15","76","-2.05","Clouds","overcast clouds","88","3.28","0"
"20180707","0","293.05","293.05","294.413","1012.92","72","-1.37","Clouds","broken clouds","80","3.11","0"
"20180707","30000","290.34","290.34","291.027","1016","70","-0.68","Clear","clear sky","0","3.01","0"
"20180707","60000","288.45","288.45","288.45","1018.29","71","0","Clear","clear sky","0","2.62","0"
"20180707","90000","286.62","286.62","286.62","1019.95","68","0","Clear","clear sky","0","2.41","0"
"20180707","120000","288.625","288.625","288.625","1021.89","67","0","Clear","clear sky","0","1.92","0"
"20180707","150000","292.54","292.54","292.54","1022.24","53","0","Clear","clear sky","0","2.12","0"
"20180707","180000","295.388","295.388","295.388","1021.66","47","0","Clear","clear sky","0","1.86","0"
"20180707","210000","296.15","296.15","296.15","1021.18","47","0","Clear","clear sky","0","1.41","0"
"20180708","0","293.433","293.433","293.433","1021.14","67","0","Clear","clear sky","0","1.01","0"
"20180708","30000","288.729","288.729","288.729","1021.9","80","0","Rain","light rain","0","0.97","0.0024999999999995"
"20180708","60000","286.693","286.693","286.693","1022.12","83","0","Clear","clear sky","0","0.92","0"
"20180708","90000","285.332","285.332","285.332","1022.59","85","0","Clear","clear sky","0","0.51","0"
"20180708","120000","291.713","291.713","291.713","1023.5","68","0","Clear","clear sky","0","1.27","0"
"20180708","150000","297.104","297.104","297.104","1023.68","54","0","Clear","clear sky","0","1.46","0"
"20180708","180000","299.279","299.279","299.279","1022.58","46","0","Clear","clear sky","0","1.43","0"
"20180708","210000","299.685","299.685","299.685","1021.31","46","0","Clear","clear sky","0","0.86","0"
"20180709","0","296.109","296.109","296.109","1020.41","71","0","Clear","clear sky","0","0.61","0"
"20180709","30000","291.23","291.23","291.23","1020.99","64","0","Clear","clear sky","0","2.16","0"
"20180709","60000","288.291","288.291","288.291","1020.49","68","0","Clear","clear sky","0","1.56","0"
"20180709","90000","286.127","286.127","286.127","1019.89","78","0","Clear","clear sky","0","1.32","0"
"20180709","120000","290.688","290.688","290.688","1019.35","71","0","Clear","clear sky","0","1.47","0"
"20180709","150000","298.07","298.07","298.07","1017.73","57","0","Clear","clear sky","0","1.51","0"
"20180709","180000","301.78","301.78","301.78","1015.07","47","0","Clear","clear sky","0","1.51","0"
"20180709","210000","302.083","302.083","302.083","1012.89","44","0","Clear","clear sky","0","1.64","0"
"20180710","0","298.135","298.135","298.135","1011.9","67","0","Clear","clear sky","0","1.17","0"
"20180710","30000","293.118","293.118","293.118","1011.17","79","0","Clear","clear sky","0","1.03","0"
"20180710","60000","290.888","290.888","290.888","1010.06","81","0","Clear","clear sky","0","0.93","0"
"20180710","90000","290.095","290.095","290.095","1010.15","79","0","Clear","clear sky","0","1.32","0"
"20180710","120000","297.16","297.16","297.16","1010.47","78","0","Clouds","few clouds","24","1.51","0"
"20180710","150000","301.841","301.841","301.841","1010.37","55","0","Clouds","few clouds","12","1.42","0"
"20180710","180000","303.878","303.878","303.878","1009.17","50","0","Clear","clear sky","0","1.51","0"
"20180710","210000","299.99","299.99","299.99","1009.08","64","0","Rain","light rain","32","1.97","0.775"
"20180711","0","293.405","293.405","293.405","1011.71","95","0","Rain","light rain","56","0.87","2.0875"
"20180711","30000","291.884","291.884","291.884","1012.59","97","0","Clouds","scattered clouds","32","0.92","0"
"20180711","60000","291.319","291.319","291.319","1012.98","97","0","Clouds","scattered clouds","32","0.06","0"
"20180711","90000","290.577","290.577","290.577","1013.92","97","0","Clouds","few clouds","12","1.02","0"
"20180711","120000","293.934","293.934","293.934","1015.27","90","0","Clouds","scattered clouds","44","1.46","0"
"20180711","150000","296.992","296.992","296.992","1016.36","80","0","Clouds","scattered clouds","48","1.41","0"
