"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","313.94","313.693","313.94","917.11","14","0.25","Clear","clear sky","0","2.82","0"
"20180730","0","313.22","313.031","313.22","915.61","13","0.18","Clouds","few clouds","20","2.77","0"
"20180730","30000","307.16","307.032","307.16","915.87","21","0.12","Clouds","few clouds","12","1.77","0"
"20180730","60000","299.75","299.691","299.75","917.08","35","0.06","Clear","clear sky","8","1.66","0"
"20180730","90000","297.831","297.831","297.831","917.09","40","0","Clear","clear sky","0","2.03","0"
"20180730","120000","296.366","296.366","296.366","917.14","43","0","Clear","clear sky","8","1.57","0"
"20180730","150000","303.914","303.914","303.914","918.19","28","0","Clear","clear sky","8","1.41","0"
"20180730","180000","312.257","312.257","312.257","918.32","17","0","Clouds","few clouds","24","1.56","0"
"20180730","210000","313.864","313.864","313.864","916.78","16","0","Clouds","few clouds","20","2.67","0"
"20180731","0","308.937","308.937","308.937","915.65","24","0","Rain","light rain","24","1.46","0.91"
"20180731","30000","302.027","302.027","302.027","916.48","40","0","Rain","light rain","32","0.67","1.25"
"20180731","60000","297.445","297.445","297.445","917.67","53","0","Rain","light rain","36","1.06","0.86"
"20180731","90000","294.984","294.984","294.984","918.17","70","0","Rain","light rain","44","1.61","1.13"
"20180731","120000","293.864","293.864","293.864","918.64","78","0","Rain","light rain","12","1.45","0.34"
"20180731","150000","296.52","296.52","296.52","919.45","73","0","Clear","clear sky","0","1.61","0"
"20180731","180000","304.719","304.719","304.719","919.31","51","0","Clear","clear sky","0","1.07","0"
"20180731","210000","309.663","309.663","309.663","917.12","33","0","Clouds","few clouds","20","0.85","0"
"20180801","0","307.91","307.91","307.91","915.77","29","0","Rain","light rain","32","2.01","0.24"
"20180801","30000","301.087","301.087","301.087","916.35","47","0","Rain","light rain","76","1.12","1.53"
"20180801","60000","296.114","296.114","296.114","917.48","69","0","Rain","light rain","44","0.95","1.58"
"20180801","90000","294.209","294.209","294.209","917.7","80","0","Rain","light rain","64","1.35","1.87"
"20180801","120000","293.517","293.517","293.517","917.11","83","0","Rain","light rain","12","0.96","0.039999999999999"
"20180801","150000","297.673","297.673","297.673","917.51","73","0","Clouds","scattered clouds","32","1.12","0"
"20180801","180000","301.411","301.411","301.411","918.01","61","0","Rain","light rain","44","1.35","0.19"
"20180801","210000","304.047","304.047","304.047","916.26","54","0","Rain","light rain","36","1.21","0.21"
