"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","301.05","301.05","301.541","1004.49","96","-0.49","Rain","light rain","92","1.26","1.795"
"20180705","0","299.3","299.3","299.663","1004.84","78","-0.37","Rain","light rain","92","2.36","1.65"
"20180705","30000","297.19","297.19","297.433","1006.3","89","-0.24","Rain","light rain","92","2.48","0.365"
"20180705","60000","295.49","295.49","295.614","1007.83","97","-0.12","Rain","moderate rain","92","3.96","3.955"
"20180705","90000","295.171","295.171","295.171","1008.63","98","0","Rain","moderate rain","92","3.72","3.635"
"20180705","120000","294.958","294.958","294.958","1009.64","99","0","Rain","light rain","64","1.51","1.88"
"20180705","150000","297.406","297.406","297.406","1011.24","96","0","Rain","light rain","68","1.75","0.21"
"20180705","180000","300.966","300.966","300.966","1011.09","89","0","Rain","light rain","12","2.11","0.029999999999999"
"20180705","210000","304.264","304.264","304.264","1009.15","70","0","Clear","clear sky","0","2.88","0"
"20180706","0","303.72","303.72","303.72","1008.51","63","0","Clear","clear sky","8","3.46","0"
"20180706","30000","300.855","300.855","300.855","1009.99","71","0","Clouds","broken clouds","76","2.51","0"
"20180706","60000","298.87","298.87","298.87","1010.6","79","0","Clouds","few clouds","20","1.67","0"
"20180706","90000","297.002","297.002","297.002","1009.82","88","0","Clouds","scattered clouds","48","1.31","0"
"20180706","120000","297.942","297.942","297.942","1009.78","81","0","Clouds","overcast clouds","88","2.21","0"
"20180706","150000","299.501","299.501","299.501","1010.23","79","0","Rain","light rain","64","3.46","0.72"
"20180706","180000","303.788","303.788","303.788","1009.53","75","0","Rain","light rain","20","4.77","1.68"
"20180706","210000","303.982","303.982","303.982","1007.48","67","0","Rain","light rain","12","4.83","1.13"
"20180707","0","303.677","303.677","303.677","1006.16","60","0","Clouds","scattered clouds","36","4.43","0"
"20180707","30000","299.927","299.927","299.927","1007.17","72","0","Clear","clear sky","0","2.81","0"
"20180707","60000","296.854","296.854","296.854","1007.44","89","0","Clear","clear sky","8","1.25","0"
"20180707","90000","295.547","295.547","295.547","1006.59","93","0","Clear","clear sky","0","1.29","0"
"20180707","120000","294.962","294.962","294.962","1006.86","91","0","Clear","clear sky","0","1.31","0"
"20180707","150000","303.344","303.344","303.344","1007.31","67","0","Clear","clear sky","0","3.82","0"
"20180707","180000","305.525","305.525","305.525","1006.37","60","0","Rain","light rain","0","5.45","0.45"
"20180707","210000","307.233","307.233","307.233","1003.68","51","0","Rain","light rain","8","5.61","0.28"
"20180708","0","306.142","306.142","306.142","1002.79","48","0","Clouds","scattered clouds","44","5.79","0"
"20180708","30000","303.681","303.681","303.681","1003.33","55","0","Clouds","broken clouds","76","4.46","0"
"20180708","60000","300.173","300.173","300.173","1004.67","73","0","Rain","light rain","44","3.71","1.25"
"20180708","90000","297.579","297.579","297.579","1004.5","85","0","Rain","light rain","32","2.41","0.44"
"20180708","120000","296.537","296.537","296.537","1004.82","92","0","Rain","light rain","56","3.15","0.02"
"20180708","150000","299.479","299.479","299.479","1005.69","82","0","Rain","light rain","88","4.4","0.09"
"20180708","180000","300.9","300.9","300.9","1005.8","75","0","Rain","light rain","88","4.3","0.13"
"20180708","210000","301.14","301.14","301.14","1004.74","71","0","Rain","light rain","80","4.51","0.71"
"20180709","0","299.366","299.366","299.366","1004.84","77","0","Rain","light rain","92","3.67","0.62"
"20180709","30000","296.254","296.254","296.254","1006.16","97","0","Rain","moderate rain","92","2.92","4.14"
"20180709","60000","294.727","294.727","294.727","1007.27","99","0","Rain","heavy intensity rain","92","2.42","12.27"
"20180709","90000","295.285","295.285","295.285","1007.53","98","0","Rain","light rain","80","2.31","1.64"
"20180709","120000","295.862","295.862","295.862","1008.78","97","0","Clouds","overcast clouds","92","2.21","0"
"20180709","150000","299.11","299.11","299.11","1010.3","94","0","Rain","light rain","32","2.61","0.019999999999996"
"20180709","180000","302.445","302.445","302.445","1010.15","80","0","Clouds","scattered clouds","44","4.31","0"
