"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","301.63","301.63","301.963","1006.53","54","-0.33","Clear","clear sky","0","1.96","0"
"20180711","210000","302.94","302.94","303.186","1005.46","47","-0.25","Clear","clear sky","8","1.67","0"
"20180712","0","302.1","302.1","302.264","1005.15","41","-0.17","Clear","clear sky","0","1.76","0"
"20180712","30000","294.84","294.84","294.921","1006.76","66","-0.08","Clear","clear sky","0","0.46","0"
"20180712","60000","292.439","292.439","292.439","1007.23","52","0","Clear","clear sky","0","3.87","0"
"20180712","90000","290.496","290.496","290.496","1007.42","49","0","Clear","clear sky","0","3.22","0"
"20180712","120000","293.671","293.671","293.671","1008.49","65","0","Clouds","scattered clouds","48","1.77","0"
"20180712","150000","299.659","299.659","299.659","1008.33","48","0","Clouds","scattered clouds","32","3.61","0"
"20180712","180000","303.868","303.868","303.868","1007.39","45","0","Clear","clear sky","8","4.06","0"
"20180712","210000","304.13","304.13","304.13","1006.65","41","0","Clear","clear sky","8","4.7","0"
"20180713","0","302.253","302.253","302.253","1005.93","39","0","Clouds","few clouds","20","3.92","0"
"20180713","30000","297.603","297.603","297.603","1006.27","52","0","Clouds","broken clouds","64","2.41","0"
"20180713","60000","297.338","297.338","297.338","1005.98","56","0","Clouds","broken clouds","68","3.86","0"
"20180713","90000","296.968","296.968","296.968","1005.84","61","0","Rain","light rain","76","4.15","0.01"
"20180713","120000","295.625","295.625","295.625","1006.48","89","0","Rain","light rain","80","3.46","2.36"
"20180713","150000","300.796","300.796","300.796","1007.04","67","0","Clouds","scattered clouds","32","3.61","0"
"20180713","180000","303.308","303.308","303.308","1005.78","49","0","Clouds","scattered clouds","44","6.41","0"
"20180713","210000","304.42","304.42","304.42","1004.68","42","0","Clouds","scattered clouds","32","5.41","0"
"20180714","0","302.939","302.939","302.939","1003.88","45","0","Clouds","broken clouds","56","3.92","0"
"20180714","30000","298.033","298.033","298.033","1005.01","58","0","Clouds","broken clouds","56","2.77","0"
"20180714","60000","295.292","295.292","295.292","1004.92","81","0","Clouds","scattered clouds","36","1.26","0"
"20180714","90000","294.921","294.921","294.921","1005.06","84","0","Clouds","broken clouds","68","1.66","0"
"20180714","120000","296.631","296.631","296.631","1006.08","77","0","Clouds","scattered clouds","44","3.32","0"
"20180714","150000","301.786","301.786","301.786","1006.03","60","0","Clouds","broken clouds","76","3.11","0"
"20180714","180000","305.094","305.094","305.094","1004.88","54","0","Clouds","broken clouds","64","2.06","0"
"20180714","210000","305.924","305.924","305.924","1003.48","48","0","Clouds","overcast clouds","88","1.96","0"
"20180715","0","305.144","305.144","305.144","1002.46","45","0","Clouds","overcast clouds","88","2.11","0"
"20180715","30000","301.01","301.01","301.01","1002.88","47","0","Clouds","broken clouds","76","4.37","0"
"20180715","60000","298.185","298.185","298.185","1002.73","50","0","Clear","clear sky","8","4.51","0"
"20180715","90000","296.569","296.569","296.569","1002.41","49","0","Clear","clear sky","8","4.46","0"
"20180715","120000","298.501","298.501","298.501","1002.33","56","0","Clear","clear sky","0","4.21","0"
"20180715","150000","306.112","306.112","306.112","1002.09","50","0","Clouds","few clouds","12","3.21","0"
"20180715","180000","308.198","308.198","308.198","1000.9","49","0","Clouds","scattered clouds","36","4.82","0"
"20180715","210000","308.551","308.551","308.551","999.56","41","0","Clouds","few clouds","12","5.38","0"
"20180716","0","306.863","306.863","306.863","998.69","43","0","Clouds","scattered clouds","44","5.36","0"
"20180716","30000","303.737","303.737","303.737","998.57","51","0","Clouds","broken clouds","56","4.31","0"
"20180716","60000","301.472","301.472","301.472","998.71","59","0","Rain","light rain","48","5.05","0.64"
"20180716","90000","296.124","296.124","296.124","998.76","92","0","Rain","moderate rain","76","4.11","4.1275"
"20180716","120000","296.875","296.875","296.875","998.25","89","0","Rain","light rain","36","5.42","0.0625"
"20180716","150000","300.937","300.937","300.937","999.01","78","0","Clouds","scattered clouds","36","6.01","0"
