"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","300.42","300.42","301.299","828.48","43","-0.88","Clear","clear sky","0","1.71","0"
"20180706","210000","302.53","302.53","303.194","826.8","30","-0.66","Clear","clear sky","8","3.25","0"
"20180707","0","301.72","301.72","302.163","825.67","29","-0.44","Rain","light rain","20","2.76","0.1425"
"20180707","30000","294.36","294.36","294.577","826.07","48","-0.22","Rain","light rain","12","2.26","0.36"
"20180707","60000","290.35","290.35","290.35","825.77","63","0","Clear","clear sky","0","3.47","0"
"20180707","90000","288.87","288.87","288.87","824.27","68","0","Clear","clear sky","0","3.09","0"
"20180707","120000","287.025","287.025","287.025","823.62","72","0","Clear","clear sky","0","2.37","0"
"20180707","150000","298.79","298.79","298.79","823.88","41","0","Clear","clear sky","0","1.97","0"
"20180707","180000","304.688","304.688","304.688","822.9","31","0","Clear","clear sky","0","1.96","0"
"20180707","210000","303.5","303.5","303.5","821.94","31","0","Rain","light rain","12","1.76","0.36"
"20180708","0","297.883","297.883","297.883","821.66","48","0","Rain","light rain","36","1.41","1.09"
"20180708","30000","292.279","292.279","292.279","821.85","68","0","Rain","light rain","48","2.77","0.77"
"20180708","60000","289.943","289.943","289.943","821.82","72","0","Clouds","scattered clouds","32","2.22","0"
"20180708","90000","288.432","288.432","288.432","821.16","73","0","Clouds","few clouds","24","1.86","0"
"20180708","120000","286.913","286.913","286.913","821.1","74","0","Clear","clear sky","0","1.57","0"
"20180708","150000","299.604","299.604","299.604","821.92","40","0","Clear","clear sky","0","1.51","0"
"20180708","180000","300.529","300.529","300.529","822.69","49","0","Rain","light rain","12","1.08","0.4875"
"20180708","210000","301.935","301.935","301.935","822.23","40","0","Rain","light rain","20","1.21","0.425"
"20180709","0","298.909","298.909","298.909","822.71","50","0","Rain","light rain","44","3.41","1.5"
"20180709","30000","292.18","292.18","292.18","823.37","71","0","Rain","light rain","68","1.86","1.5875"
"20180709","60000","292.641","292.641","292.641","824.01","61","0","Clouds","few clouds","20","2.46","0"
"20180709","90000","289.577","289.577","289.577","823.72","62","0","Clear","clear sky","8","3.37","0"
"20180709","120000","287.488","287.488","287.488","824.07","68","0","Clear","clear sky","0","2.02","0"
"20180709","150000","298.67","298.67","298.67","825.21","43","0","Clear","clear sky","0","1.41","0"
"20180709","180000","302.28","302.28","302.28","825.63","35","0","Clear","clear sky","8","3.01","0"
"20180709","210000","303.233","303.233","303.233","824.67","27","0","Clear","clear sky","8","3.89","0"
"20180710","0","302.485","302.485","302.485","823.6","22","0","Clear","clear sky","8","4.37","0"
"20180710","30000","296.468","296.468","296.468","824.16","24","0","Clear","clear sky","0","4.08","0"
"20180710","60000","291.888","291.888","291.888","824.91","34","0","Clear","clear sky","0","3.63","0"
"20180710","90000","289.595","289.595","289.595","824.53","44","0","Clear","clear sky","0","3.92","0"
"20180710","120000","287.31","287.31","287.31","824.04","54","0","Clear","clear sky","0","3.01","0"
"20180710","150000","298.541","298.541","298.541","823.93","29","0","Clear","clear sky","0","2.42","0"
"20180710","180000","303.628","303.628","303.628","822.49","24","0","Clear","clear sky","0","3.36","0"
"20180710","210000","305.29","305.29","305.29","820.78","20","0","Clear","clear sky","0","4.07","0"
"20180711","0","303.905","303.905","303.905","819.59","16","0","Clear","clear sky","0","4.97","0"
"20180711","30000","297.934","297.934","297.934","819.67","19","0","Clear","clear sky","0","5.17","0"
"20180711","60000","293.819","293.819","293.819","819.82","29","0","Clear","clear sky","0","4.31","0"
"20180711","90000","289.877","289.877","289.877","819.05","42","0","Clear","clear sky","0","2.87","0"
"20180711","120000","287.534","287.534","287.534","819.35","44","0","Clear","clear sky","0","2.16","0"
"20180711","150000","300.642","300.642","300.642","820.11","22","0","Clear","clear sky","0","1.61","0"
