"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","299.12","299.12","300.697","993.39","84","-1.58","Rain","moderate rain","8","2.67","3.65"
"20180723","0","293.76","293.76","294.941","995.13","98","-1.19","Rain","moderate rain","80","1.51","5.035"
"20180723","30000","291.9","291.9","292.687","996.26","97","-0.79","Rain","moderate rain","44","1.82","5.065"
"20180723","60000","291.91","291.91","292.305","996.05","98","-0.4","Clouds","few clouds","24","1.42","0"
"20180723","90000","291.48","291.48","291.48","996.19","100","0","Rain","light rain","36","1.42","0.020000000000001"
"20180723","120000","293.252","293.252","293.252","997.59","100","0","Rain","light rain","64","1.91","0.0099999999999998"
"20180723","150000","299.24","299.24","299.24","998","96","0","Rain","light rain","12","2.21","0.0099999999999998"
"20180723","180000","300.184","300.184","300.184","997.49","100","0","Rain","light rain","56","3.76","2.1"
"20180723","210000","299.134","299.134","299.134","997.77","95","0","Rain","moderate rain","80","2.22","7.63"
"20180724","0","297.355","297.355","297.355","997.95","93","0","Rain","moderate rain","80","1.72","4.38"
"20180724","30000","293.784","293.784","293.784","999.28","99","0","Rain","moderate rain","92","2.3","5.77"
"20180724","60000","294.525","294.525","294.525","998.97","98","0","Rain","light rain","92","1.17","1.54"
"20180724","90000","293.821","293.821","293.821","998.51","98","0","Rain","moderate rain","92","2.06","7.26"
"20180724","120000","294.527","294.527","294.527","999.95","100","0","Rain","light rain","92","0.75","0.59"
"20180724","150000","297.459","297.459","297.459","1001.28","98","0","Rain","light rain","88","2.91","0.080000000000005"
"20180724","180000","300.275","300.275","300.275","1000.83","91","0","Clouds","broken clouds","80","2.76","0"
"20180724","210000","300.252","300.252","300.252","1000.47","85","0","Clouds","scattered clouds","48","4.41","0"
"20180725","0","298.477","298.477","298.477","1000.68","86","0","Clouds","broken clouds","76","4.11","0"
"20180725","30000","296.674","296.674","296.674","1001.51","95","0","Rain","light rain","80","3.94","2.2"
"20180725","60000","296.413","296.413","296.413","1000.91","93","0","Rain","moderate rain","68","2.71","5.23"
"20180725","90000","294.573","294.573","294.573","999.72","100","0","Rain","light rain","92","2.56","2.23"
"20180725","120000","293.705","293.705","293.705","999.34","99","0","Rain","heavy intensity rain","92","2.91","19.7"
"20180725","150000","295.131","295.131","295.131","1000.04","100","0","Rain","moderate rain","92","3.36","3.08"
"20180725","180000","298.473","298.473","298.473","1000.04","93","0","Rain","light rain","68","3.82","0.019999999999996"
"20180725","210000","300.897","300.897","300.897","998.98","84","0","Clouds","few clouds","12","3.45","0"
"20180726","0","299.272","299.272","299.272","999.56","81","0","Clouds","overcast clouds","88","3.85","0"
"20180726","30000","296.276","296.276","296.276","1000.86","95","0","Rain","moderate rain","56","2.26","4.95"
"20180726","60000","294.542","294.542","294.542","1000.96","97","0","Rain","light rain","68","1.41","2.48"
"20180726","90000","294.098","294.098","294.098","1000.17","95","0","Rain","light rain","88","1.55","2.1"
"20180726","120000","293.494","293.494","293.494","1000.76","99","0","Rain","heavy intensity rain","100","2.11","33.16"
"20180726","150000","295.02","295.02","295.02","1001.16","100","0","Rain","light rain","92","2.1","0.87"
"20180726","180000","296.585","296.585","296.585","1000.77","100","0","Rain","light rain","80","2.06","0.76000000000001"
"20180726","210000","299.896","299.896","299.896","1000.55","95","0","Rain","light rain","64","2.06","0.019999999999996"
"20180727","0","299.151","299.151","299.151","1001.49","87","0","Clouds","broken clouds","68","1.62","0"
"20180727","30000","297.181","297.181","297.181","1002.56","92","0","Clouds","scattered clouds","44","3.01","0"
"20180727","60000","295.885","295.885","295.885","1002.31","95","0","Clouds","broken clouds","64","2.61","0"
"20180727","90000","295.432","295.432","295.432","1002.48","96","0","Rain","light rain","92","1.66","0.78"
"20180727","120000","294.868","294.868","294.868","1003.49","100","0","Rain","moderate rain","88","1.57","4.8"
"20180727","150000","297.673","297.673","297.673","1003.91","100","0","Rain","light rain","88","1.96","0.090000000000003"
"20180727","180000","299.896","299.896","299.896","1003.53","95","0","Clouds","broken clouds","64","2.21","0"
