"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","304.2","302.581","304.2","1031.89","98","1.62","Clouds","broken clouds","64","5.68","0"
"20180801","30000","302.83","301.751","302.83","1033.17","100","1.08","Clouds","broken clouds","56","6.16","0"
"20180801","60000","301.55","301.015","301.55","1031.83","100","0.54","Rain","light rain","36","5.71","0.015"
"20180801","90000","300.474","300.474","300.474","1031.39","100","0","Rain","light rain","76","5.86","0.08"
"20180801","120000","301.025","301.025","301.025","1031.87","100","0","Rain","light rain","76","6.82","0.04"
"20180801","150000","302.017","302.017","302.017","1032.47","100","0","Clouds","few clouds","24","8.11","0"
"20180801","180000","302.413","302.413","302.413","1031.93","98","0","Clear","clear sky","8","7.71","0"
"20180801","210000","302.742","302.742","302.742","1030.86","98","0","Clear","clear sky","0","7.32","0"
"20180802","0","302.89","302.89","302.89","1031.43","97","0","Clear","clear sky","0","6.35","0"
"20180802","30000","303.012","303.012","303.012","1032.59","96","0","Clouds","scattered clouds","44","6.7","0"
"20180802","60000","302.735","302.735","302.735","1031.8","97","0","Clouds","scattered clouds","44","6.97","0"
"20180802","90000","302.309","302.309","302.309","1030.99","100","0","Clear","clear sky","8","6.93","0"
"20180802","120000","302.096","302.096","302.096","1031.55","100","0","Clouds","scattered clouds","48","6.72","0"
"20180802","150000","302.005","302.005","302.005","1032.52","100","0","Clouds","few clouds","24","6.16","0"
"20180802","180000","301.088","301.088","301.088","1032.49","100","0","Clouds","few clouds","24","6.11","0"
"20180802","210000","301.063","301.063","301.063","1031.41","100","0","Clouds","few clouds","12","4.87","0"
"20180803","0","301.629","301.629","301.629","1031.57","100","0","Clear","clear sky","0","4.67","0"
"20180803","30000","301.882","301.882","301.882","1032.71","100","0","Clouds","few clouds","24","5.25","0"
"20180803","60000","301.061","301.061","301.061","1032.03","100","0","Rain","light rain","68","5.71","0.04"
"20180803","90000","301.574","301.574","301.574","1031.06","100","0","Rain","light rain","68","5.91","0.06"
"20180803","120000","301.846","301.846","301.846","1032.27","100","0","Clouds","broken clouds","80","5.76","0"
"20180803","150000","301.922","301.922","301.922","1033.36","100","0","Clouds","broken clouds","56","5.66","0"
"20180803","180000","301.947","301.947","301.947","1033.24","100","0","Clouds","broken clouds","56","5.81","0"
"20180803","210000","302.082","302.082","302.082","1032.04","100","0","Clear","clear sky","0","6.16","0"
"20180804","0","302.178","302.178","302.178","1032.23","100","0","Clouds","broken clouds","80","6.81","0"
"20180804","30000","302.346","302.346","302.346","1033.13","98","0","Rain","light rain","80","6.81","0.005"
"20180804","60000","302.135","302.135","302.135","1032.34","100","0","Clouds","overcast clouds","100","6.91","0"
"20180804","90000","301.84","301.84","301.84","1031.72","100","0","Clouds","overcast clouds","88","6.95","0"
"20180804","120000","301.602","301.602","301.602","1032.7","100","0","Clouds","broken clouds","80","7.21","0"
"20180804","150000","301.846","301.846","301.846","1033.82","100","0","Clouds","broken clouds","76","7.07","0"
"20180804","180000","302.114","302.114","302.114","1033.59","99","0","Clouds","broken clouds","68","7","0"
"20180804","210000","301.891","301.891","301.891","1032.48","100","0","Clouds","broken clouds","80","7.16","0"
"20180805","0","301.869","301.869","301.869","1032.8","100","0","Clouds","overcast clouds","92","7.16","0"
"20180805","30000","301.533","301.533","301.533","1033.86","100","0","Clouds","overcast clouds","88","6.91","0"
"20180805","60000","301.063","301.063","301.063","1033.36","100","0","Rain","moderate rain","76","7.26","3.05"
"20180805","90000","300.789","300.789","300.789","1032.84","100","0","Clouds","overcast clouds","88","6.65","0"
"20180805","120000","301.318","301.318","301.318","1033.55","100","0","Rain","light rain","68","6.17","0.0099999999999998"
"20180805","150000","301.285","301.285","301.285","1034.56","100","0","Clouds","overcast clouds","100","6.86","0"
"20180805","180000","301.499","301.499","301.499","1034.21","100","0","Clouds","broken clouds","68","6.75","0"
"20180805","210000","301.571","301.571","301.571","1033.22","100","0","Clouds","broken clouds","80","7.11","0"
