"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","301","301","301.049","856.61","40","-0.05","Clear","clear sky","0","3.06","0"
"20180706","210000","304.01","304.01","304.044","853.47","29","-0.04","Clear","clear sky","0","3.8","0"
"20180707","0","304.29","304.29","304.313","851.69","23","-0.03","Clear","clear sky","8","3.56","0"
"20180707","30000","300.41","300.41","300.427","851.93","26","-0.01","Clouds","few clouds","20","3.63","0"
"20180707","60000","296.55","296.55","296.55","853.08","42","0","Clear","clear sky","8","4.67","0"
"20180707","90000","293.17","293.17","293.17","853.21","59","0","Clear","clear sky","8","2.91","0"
"20180707","120000","290.375","290.375","290.375","853.77","75","0","Clouds","scattered clouds","32","1.17","0"
"20180707","150000","295.39","295.39","295.39","854.28","58","0","Clouds","scattered clouds","44","1.72","0"
"20180707","180000","300.888","300.888","300.888","852.97","38","0","Clouds","few clouds","12","2.01","0"
"20180707","210000","304.65","304.65","304.65","849.66","29","0","Rain","light rain","12","2.56","0.0024999999999999"
"20180708","0","303.133","303.133","303.133","848.49","29","0","Rain","light rain","68","2.51","0.53"
"20180708","30000","298.929","298.929","298.929","848.51","34","0","Rain","light rain","36","1.77","0.095"
"20180708","60000","294.743","294.743","294.743","849.22","47","0","Clouds","broken clouds","64","1.92","0"
"20180708","90000","292.882","292.882","292.882","849.77","57","0","Rain","light rain","92","2.56","0.1875"
"20180708","120000","291.313","291.313","291.313","850.85","71","0","Rain","light rain","68","1.52","0.2375"
"20180708","150000","294.704","294.704","294.704","851.34","60","0","Rain","light rain","0","4.01","0.2375"
"20180708","180000","300.079","300.079","300.079","850.66","42","0","Rain","light rain","20","4.38","0.65"
"20180708","210000","303.835","303.835","303.835","847.92","35","0","Rain","light rain","36","2.96","0.25"
"20180709","0","303.809","303.809","303.809","846.86","28","0","Rain","light rain","48","3.21","0.5125"
"20180709","30000","297.68","297.68","297.68","847.85","44","0","Rain","light rain","88","2.66","0.5375"
"20180709","60000","294.941","294.941","294.941","850.27","54","0","Rain","light rain","88","5.21","0.5875"
"20180709","90000","289.927","289.927","289.927","851.52","83","0","Rain","light rain","92","3.02","0.8125"
"20180709","120000","289.838","289.838","289.838","852.12","84","0","Rain","light rain","88","1.67","1.0125"
"20180709","150000","290.27","290.27","290.27","853.09","86","0","Rain","light rain","92","1.61","1.6875"
"20180709","180000","288.93","288.93","288.93","854","100","0","Rain","moderate rain","92","2.11","9.3"
"20180709","210000","290.483","290.483","290.483","853.04","100","0","Rain","moderate rain","76","3.19","3.6625"
"20180710","0","291.285","291.285","291.285","852.21","96","0","Rain","light rain","68","1.82","0.3875"
"20180710","30000","290.018","290.018","290.018","852.21","96","0","Clouds","overcast clouds","92","1.23","0"
"20180710","60000","288.938","288.938","288.938","852.47","91","0","Clouds","broken clouds","64","1.13","0"
"20180710","90000","286.445","286.445","286.445","852.25","89","0","Clear","clear sky","0","0.72","0"
"20180710","120000","284.86","284.86","284.86","852.41","87","0","Clear","clear sky","0","0.71","0"
"20180710","150000","291.791","291.791","291.791","852.87","100","0","Clear","clear sky","0","1.57","0"
"20180710","180000","295.778","295.778","295.778","852.24","99","0","Clear","clear sky","0","2.01","0"
"20180710","210000","297.29","297.29","297.29","850.69","87","0","Rain","light rain","0","2.07","0.050000000000001"
"20180711","0","297.755","297.755","297.755","849.02","75","0","Clear","clear sky","0","1.97","0"
"20180711","30000","292.334","292.334","292.334","849.1","77","0","Clear","clear sky","0","1.22","0"
"20180711","60000","287.769","287.769","287.769","849.73","81","0","Clear","clear sky","0","0.66","0"
"20180711","90000","285.977","285.977","285.977","849.29","82","0","Clear","clear sky","0","0.52","0"
"20180711","120000","284.534","284.534","284.534","849.34","84","0","Clear","clear sky","0","1.01","0"
"20180711","150000","293.892","293.892","293.892","849.62","80","0","Clear","clear sky","8","0.76","0"
