"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","303.61","299.191","303.61","1013.25","64","4.42","Rain","light rain","32","2.61","0.11"
"20180705","0","302.28","298.963","302.28","1012.86","64","3.31","Clouds","few clouds","24","1.94","0"
"20180705","30000","300.79","298.583","300.79","1013.43","66","2.21","Clouds","scattered clouds","44","2.7","0"
"20180705","60000","298.87","297.764","298.87","1013.75","71","1.1","Clear","clear sky","8","2.76","0"
"20180705","90000","296.821","296.821","296.821","1013.17","75","0","Clear","clear sky","0","2.17","0"
"20180705","120000","296.858","296.858","296.858","1013.69","74","0","Clouds","broken clouds","68","2.36","0"
"20180705","150000","298.956","298.956","298.956","1013.43","65","0","Clouds","broken clouds","76","2.05","0"
"20180705","180000","298.316","298.316","298.316","1013.04","69","0","Rain","light rain","36","2.31","0.65"
"20180705","210000","298.064","298.064","298.064","1011.5","71","0","Rain","light rain","56","3.13","2.86"
"20180706","0","293.82","293.82","293.82","1012.73","88","0","Rain","moderate rain","56","2.86","7.725"
"20180706","30000","294.205","294.205","294.205","1013.64","86","0","Clouds","few clouds","12","3.21","0"
"20180706","60000","293.57","293.57","293.57","1014.01","88","0","Clouds","few clouds","12","4.87","0"
"20180706","90000","292.502","292.502","292.502","1015.5","90","0","Clouds","few clouds","20","6.16","0"
"20180706","120000","292.142","292.142","292.142","1017.65","90","0","Clear","clear sky","0","5.81","0"
"20180706","150000","292.301","292.301","292.301","1018.74","92","0","Clear","clear sky","0","5.66","0"
"20180706","180000","293.238","293.238","293.238","1018.68","86","0","Clear","clear sky","0","5.67","0"
"20180706","210000","293.132","293.132","293.132","1017.62","81","0","Clear","clear sky","0","7.13","0"
"20180707","0","292.327","292.327","292.327","1017.02","83","0","Clear","clear sky","0","7.45","0"
"20180707","30000","291.977","291.977","291.977","1017.05","84","0","Clear","clear sky","0","6.43","0"
"20180707","60000","292.354","292.354","292.354","1016.76","84","0","Clear","clear sky","0","4.38","0"
"20180707","90000","291.247","291.247","291.247","1017.54","91","0","Clear","clear sky","0","2.69","0"
"20180707","120000","291.612","291.612","291.612","1018.38","88","0","Clear","clear sky","0","1.66","0"
"20180707","150000","293.194","293.194","293.194","1019.15","80","0","Clear","clear sky","0","1.37","0"
"20180707","180000","293.775","293.775","293.775","1018.53","77","0","Clear","clear sky","0","1.3","0"
"20180707","210000","294.133","294.133","294.133","1016.97","74","0","Clear","clear sky","0","1.41","0"
"20180708","0","293.442","293.442","293.442","1015.91","77","0","Clear","clear sky","0","1.51","0"
"20180708","30000","291.381","291.381","291.381","1015.65","88","0","Clear","clear sky","0","1.66","0"
"20180708","60000","290.523","290.523","290.523","1014.88","93","0","Clear","clear sky","0","1.91","0"
"20180708","90000","290.179","290.179","290.179","1015.29","96","0","Clear","clear sky","0","3.16","0"
"20180708","120000","290.737","290.737","290.737","1015.92","92","0","Clear","clear sky","0","1.85","0"
"20180708","150000","293.229","293.229","293.229","1016.46","80","0","Clear","clear sky","0","1.75","0"
"20180708","180000","294.7","294.7","294.7","1015.6","74","0","Clear","clear sky","0","1.7","0"
"20180708","210000","295.69","295.69","295.69","1014.22","69","0","Clear","clear sky","0","2.41","0"
"20180709","0","295.766","295.766","295.766","1013.43","68","0","Clear","clear sky","0","2.72","0"
"20180709","30000","294.454","294.454","294.454","1013.79","74","0","Clear","clear sky","0","2.92","0"
"20180709","60000","293.177","293.177","293.177","1014.15","82","0","Clear","clear sky","0","3.47","0"
"20180709","90000","291.985","291.985","291.985","1014.33","88","0","Clear","clear sky","0","2.31","0"
"20180709","120000","292.562","292.562","292.562","1015.35","86","0","Clear","clear sky","0","2.66","0"
"20180709","150000","295.66","295.66","295.66","1015.49","72","0","Clear","clear sky","0","1.66","0"
"20180709","180000","296.995","296.995","296.995","1014.2","66","0","Clear","clear sky","0","1.16","0"
