"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","300.66","300.66","302.481","981.15","48","-1.82","Clear","clear sky","0","1.88","0"
"20180801","30000","297.06","297.06","298.426","980.89","50","-1.36","Clear","clear sky","0","1.21","0"
"20180801","60000","293.61","293.61","294.515","981.98","66","-0.91","Clear","clear sky","0","0.76","0"
"20180801","90000","293.12","293.12","293.574","980.89","71","-0.45","Clear","clear sky","0","1.06","0"
"20180801","120000","292.625","292.625","292.625","980.97","84","0","Clear","clear sky","0","1.12","0"
"20180801","150000","296.667","296.667","296.667","981.81","66","0","Clear","clear sky","0","1.51","0"
"20180801","180000","302.913","302.913","302.913","982","59","0","Clear","clear sky","0","1.81","0"
"20180801","210000","304.442","304.442","304.442","980.85","54","0","Clear","clear sky","0","2.52","0"
"20180802","0","303.09","303.09","303.09","979.72","52","0","Clear","clear sky","0","2.15","0"
"20180802","30000","298.812","298.812","298.812","980.55","54","0","Clear","clear sky","0","1.35","0"
"20180802","60000","294.735","294.735","294.735","981.22","72","0","Clear","clear sky","0","0.97","0"
"20180802","90000","293.159","293.159","293.159","980.49","81","0","Clear","clear sky","0","1.13","0"
"20180802","120000","292.447","292.447","292.447","979.83","84","0","Clear","clear sky","0","0.97","0"
"20180802","150000","296.955","296.955","296.955","980.4","66","0","Clear","clear sky","0","0.76","0"
"20180802","180000","302.788","302.788","302.788","980.61","60","0","Clear","clear sky","0","1.81","0"
"20180802","210000","303.813","303.813","303.813","980.1","55","0","Clear","clear sky","0","2.92","0"
"20180803","0","302.429","302.429","302.429","978.88","53","0","Clear","clear sky","0","1.87","0"
"20180803","30000","298.432","298.432","298.432","978.89","55","0","Clear","clear sky","0","1.3","0"
"20180803","60000","294.061","294.061","294.061","979.66","76","0","Clear","clear sky","0","0.91","0"
"20180803","90000","292.174","292.174","292.174","979.1","88","0","Clear","clear sky","0","0.86","0"
"20180803","120000","291.046","291.046","291.046","979.02","92","0","Clear","clear sky","0","0.31","0"
"20180803","150000","295.972","295.972","295.972","979.62","68","0","Clear","clear sky","0","1.61","0"
"20180803","180000","302.147","302.147","302.147","979.9","61","0","Clear","clear sky","0","1.76","0"
"20180803","210000","303.232","303.232","303.232","979.35","56","0","Clear","clear sky","0","2.21","0"
"20180804","0","302.078","302.078","302.078","978","52","0","Clear","clear sky","0","1.96","0"
"20180804","30000","297.046","297.046","297.046","977.36","58","0","Clear","clear sky","0","1.21","0"
"20180804","60000","290.535","290.535","290.535","978.11","92","0","Clear","clear sky","0","0.91","0"
"20180804","90000","288.44","288.44","288.44","977.49","94","0","Clear","clear sky","0","0.95","0"
"20180804","120000","287.402","287.402","287.402","976.94","94","0","Clear","clear sky","0","0.91","0"
"20180804","150000","293.196","293.196","293.196","977.48","78","0","Clear","clear sky","0","1.67","0"
"20180804","180000","300.464","300.464","300.464","977.25","63","0","Clear","clear sky","0","1.75","0"
"20180804","210000","301.741","301.741","301.741","976.55","56","0","Clear","clear sky","0","2.96","0"
"20180805","0","300.269","300.269","300.269","975.24","53","0","Clear","clear sky","0","2.66","0"
"20180805","30000","295.133","295.133","295.133","974.92","65","0","Clear","clear sky","0","1.16","0"
"20180805","60000","289.413","289.413","289.413","975.24","96","0","Clear","clear sky","0","1.06","0"
"20180805","90000","287.939","287.939","287.939","974.72","100","0","Rain","light rain","48","1.15","0.02"
"20180805","120000","288.168","288.168","288.168","974.62","100","0","Rain","light rain","56","1.77","0.16"
"20180805","150000","290.685","290.685","290.685","975.46","90","0","Rain","light rain","56","2.26","0.15"
"20180805","180000","296.449","296.449","296.449","975.93","64","0","Rain","light rain","8","2.65","0.04"
"20180805","210000","298.921","298.921","298.921","975.91","60","0","Clear","clear sky","0","3.81","0"
