"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.56","305.341","305.56","1016.57","50","0.22","Clear","clear sky","0","1.86","0"
"20180705","0","302.23","302.063","302.23","1016.76","66","0.16","Clear","clear sky","0","2.01","0"
"20180705","30000","299.29","299.183","299.29","1017.49","74","0.11","Clouds","few clouds","12","1.83","0"
"20180705","60000","298.17","298.114","298.17","1016.91","81","0.05","Clouds","few clouds","20","1.91","0"
"20180705","90000","297.621","297.621","297.621","1016.98","86","0","Clouds","few clouds","12","2.17","0"
"20180705","120000","298.008","298.008","298.008","1017.01","83","0","Rain","light rain","76","2.81","0.28"
"20180705","150000","300.256","300.256","300.256","1015.95","79","0","Rain","light rain","36","2.25","1.11"
"20180705","180000","303.066","303.066","303.066","1013.52","69","0","Rain","light rain","48","2.51","1.05"
"20180705","210000","302.214","302.214","302.214","1011.9","76","0","Rain","moderate rain","48","2.68","3.06"
"20180706","0","300.32","300.32","300.32","1010.7","78","0","Rain","light rain","48","2.81","2.12"
"20180706","30000","297.105","297.105","297.105","1010.47","90","0","Rain","moderate rain","80","3.36","4.51"
"20180706","60000","295.07","295.07","295.07","1009.06","97","0","Rain","moderate rain","92","2.47","11.79"
"20180706","90000","294.902","294.902","294.902","1007.72","98","0","Rain","moderate rain","92","2.41","11.05"
"20180706","120000","294.692","294.692","294.692","1008.4","100","0","Rain","moderate rain","92","2.06","4.96"
"20180706","150000","294.951","294.951","294.951","1009.34","96","0","Rain","light rain","92","3.01","1.31"
"20180706","180000","296.738","296.738","296.738","1010.09","75","0","Rain","light rain","24","3.49","0.039999999999999"
"20180706","210000","295.782","295.782","295.782","1010.89","59","0","Clear","clear sky","0","3.93","0"
"20180707","0","292.777","292.777","292.777","1011.75","62","0","Clear","clear sky","0","3.28","0"
"20180707","30000","290.227","290.227","290.227","1013.73","64","0","Clear","clear sky","0","3.08","0"
"20180707","60000","288.354","288.354","288.354","1015.54","65","0","Clear","clear sky","0","2.8","0"
"20180707","90000","286.347","286.347","286.347","1016.89","67","0","Clear","clear sky","0","2.01","0"
"20180707","120000","288.362","288.362","288.362","1018.21","72","0","Clear","clear sky","0","1.51","0"
"20180707","150000","291.844","291.844","291.844","1018.98","61","0","Clear","clear sky","0","2.02","0"
"20180707","180000","294.175","294.175","294.175","1018.2","54","0","Clear","clear sky","0","2.1","0"
"20180707","210000","294.883","294.883","294.883","1017.05","54","0","Clear","clear sky","0","1.96","0"
"20180708","0","291.992","291.992","291.992","1017.37","66","0","Clear","clear sky","0","1.89","0"
"20180708","30000","287.731","287.731","287.731","1017.92","82","0","Clear","clear sky","0","1.11","0"
"20180708","60000","285.923","285.923","285.923","1018.04","89","0","Clear","clear sky","0","0.86","0"
"20180708","90000","284.929","284.929","284.929","1018.29","90","0","Clear","clear sky","0","1.06","0"
"20180708","120000","290.037","290.037","290.037","1020.22","80","0","Clear","clear sky","0","1.4","0"
"20180708","150000","295.529","295.529","295.529","1020.03","63","0","Clear","clear sky","0","1.45","0"
"20180708","180000","298.4","298.4","298.4","1018.44","48","0","Clear","clear sky","0","1.7","0"
"20180708","210000","298.94","298.94","298.94","1016.98","46","0","Clear","clear sky","8","2.01","0"
"20180709","0","295.666","295.666","295.666","1016.19","66","0","Clear","clear sky","0","1.67","0"
"20180709","30000","292.154","292.154","292.154","1015.41","62","0","Clear","clear sky","0","2.52","0"
"20180709","60000","290.927","290.927","290.927","1014.88","66","0","Clear","clear sky","0","2.42","0"
"20180709","90000","290.385","290.385","290.385","1014.25","70","0","Clear","clear sky","8","2.76","0"
"20180709","120000","293.112","293.112","293.112","1013.97","71","0","Clouds","few clouds","20","2.71","0"
"20180709","150000","298.41","298.41","298.41","1012.81","58","0","Clear","clear sky","0","3.21","0"
"20180709","180000","301.095","301.095","301.095","1010.96","50","0","Clouds","few clouds","12","3.86","0"
