"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","292.04","292.04","295.881","996.96","100","-3.84","Rain","moderate rain","76","2.73","3.585"
"20180801","30000","291.55","291.55","294.426","997.35","97","-2.88","Rain","moderate rain","64","2.06","4.6275"
"20180801","60000","293.04","293.04","294.965","996.25","98","-1.92","Clouds","scattered clouds","36","2.96","0"
"20180801","90000","293.36","293.36","294.324","996.29","99","-0.96","Rain","light rain","92","2.71","2.815"
"20180801","120000","293.825","293.825","293.825","996.13","99","0","Rain","moderate rain","92","1.82","11.94"
"20180801","150000","293.967","293.967","293.967","996.89","99","0","Rain","heavy intensity rain","92","2.11","19.05"
"20180801","180000","294.213","294.213","294.213","996.59","100","0","Rain","heavy intensity rain","92","2.11","16.57"
"20180801","210000","294.642","294.642","294.642","995.52","100","0","Rain","moderate rain","92","2.62","7.345"
"20180802","0","294.19","294.19","294.19","995.52","97","0","Rain","light rain","76","1.6","2.445"
"20180802","30000","292.862","292.862","292.862","997.41","98","0","Rain","light rain","56","2","0.0050000000000097"
"20180802","60000","293.135","293.135","293.135","997.35","98","0","Rain","light rain","92","1.57","0.030000000000001"
"20180802","90000","293.459","293.459","293.459","997.43","99","0","Rain","light rain","92","1.43","0.079999999999998"
"20180802","120000","293.746","293.746","293.746","997.99","100","0","Rain","light rain","92","1.72","0.089999999999989"
"20180802","150000","295.905","295.905","295.905","998.64","98","0","Rain","light rain","92","1.76","0.015000000000001"
"20180802","180000","295.688","295.688","295.688","998.44","100","0","Rain","light rain","92","2.06","2.01"
"20180802","210000","296.813","296.813","296.813","997.85","95","0","Rain","light rain","88","1.92","0.0049999999999955"
"20180803","0","296.329","296.329","296.329","998.01","92","0","Rain","light rain","92","1.67","0.070000000000007"
"20180803","30000","295.082","295.082","295.082","998.59","97","0","Rain","light rain","92","2.05","0.27499999999999"
"20180803","60000","293.76","293.76","293.76","999.04","100","0","Rain","moderate rain","92","2.41","3.135"
"20180803","90000","292.824","292.824","292.824","998.47","99","0","Rain","moderate rain","92","1.51","6.86"
"20180803","120000","292.846","292.846","292.846","999.69","99","0","Rain","moderate rain","92","1.71","8.955"
"20180803","150000","294.872","294.872","294.872","1000.53","100","0","Rain","light rain","68","1.96","2.25"
"20180803","180000","298.147","298.147","298.147","1000.41","94","0","Rain","light rain","88","1.96","0.010000000000005"
"20180803","210000","298.282","298.282","298.282","999.77","91","0","Rain","light rain","88","2.26","0.030000000000001"
"20180804","0","297.578","297.578","297.578","999.89","90","0","Rain","light rain","92","1.81","0.015000000000001"
"20180804","30000","295.746","295.746","295.746","1000.95","97","0","Clouds","broken clouds","76","1.96","0"
"20180804","60000","295.285","295.285","295.285","1000.89","98","0","Rain","light rain","80","1.76","0.019999999999996"
"20180804","90000","295.54","295.54","295.54","1001.08","97","0","Rain","light rain","88","1.55","0.060000000000002"
"20180804","120000","296.002","296.002","296.002","1001.99","97","0","Rain","light rain","32","1.51","0.019999999999996"
"20180804","150000","299.396","299.396","299.396","1002.94","96","0","Clouds","few clouds","12","1.77","0"
"20180804","180000","301.464","301.464","301.464","1002.54","87","0","Clouds","scattered clouds","48","1.75","0"
"20180804","210000","301.041","301.041","301.041","1001.44","84","0","Clouds","scattered clouds","44","1.96","0"
"20180805","0","300.019","300.019","300.019","1001.51","83","0","Clouds","broken clouds","64","1.86","0"
"20180805","30000","298.433","298.433","298.433","1002.89","87","0","Clouds","overcast clouds","92","2.21","0"
"20180805","60000","297.063","297.063","297.063","1003.05","94","0","Rain","light rain","36","2.41","0.010000000000005"
"20180805","90000","295.739","295.739","295.739","1003.09","96","0","Rain","light rain","76","1.5","1.54"
"20180805","120000","296.168","296.168","296.168","1004.28","94","0","Rain","light rain","32","1.52","0.030000000000001"
"20180805","150000","299.685","299.685","299.685","1005.7","94","0","Clouds","few clouds","20","1.81","0"
"20180805","180000","301.899","301.899","301.899","1004.79","87","0","Clouds","few clouds","24","1.95","0"
"20180805","210000","302.571","302.571","302.571","1003.39","76","0","Clear","clear sky","8","2.16","0"
