"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","303.94","301.393","303.94","1023.54","66","2.55","Clouds","scattered clouds","44","5.12","0"
"20180730","0","305.19","303.281","305.19","1022.2","58","1.91","Clear","clear sky","8","5.52","0"
"20180730","30000","302.98","301.707","302.98","1022.06","62","1.28","Clouds","scattered clouds","36","5.32","0"
"20180730","60000","299.28","298.641","299.28","1023.68","79","0.64","Clouds","scattered clouds","48","5.46","0"
"20180730","90000","298.131","298.131","298.131","1024.42","84","0","Rain","light rain","92","5.63","0.03"
"20180730","120000","297.916","297.916","297.916","1023.32","87","0","Rain","light rain","92","5.02","0.06"
"20180730","150000","297.914","297.914","297.914","1023.08","86","0","Rain","light rain","92","4.71","0.03"
"20180730","180000","299.007","299.007","299.007","1023.94","80","0","Rain","light rain","76","5.06","0.03"
"20180730","210000","299.914","299.914","299.914","1024.43","79","0","Rain","light rain","92","5.67","0.11"
"20180731","0","302.637","302.637","302.637","1023.06","64","0","Clouds","broken clouds","64","6.71","0"
"20180731","30000","301.027","301.027","301.027","1022.43","69","0","Clouds","broken clouds","64","6.62","0"
"20180731","60000","298.495","298.495","298.495","1023.53","84","0","Rain","light rain","76","6.16","0.08"
"20180731","90000","298.285","298.285","298.285","1024.37","85","0","Rain","light rain","100","6.36","0.02"
"20180731","120000","298.164","298.164","298.164","1023.53","84","0","Rain","light rain","100","6.1","0.02"
"20180731","150000","297.47","297.47","297.47","1023.04","89","0","Rain","light rain","100","5.76","0.18"
"20180731","180000","298.519","298.519","298.519","1023.8","82","0","Rain","light rain","92","6.27","0.07"
"20180731","210000","301.113","301.113","301.113","1024.28","68","0","Clouds","overcast clouds","88","7.25","0"
"20180801","0","302.26","302.26","302.26","1023.02","62","0","Clouds","few clouds","24","7.51","0"
"20180801","30000","301.637","301.637","301.637","1022.37","63","0","Clouds","few clouds","12","7.27","0"
"20180801","60000","298.814","298.814","298.814","1023.5","76","0","Clouds","broken clouds","56","6.4","0"
"20180801","90000","298.509","298.509","298.509","1024.62","77","0","Clouds","broken clouds","68","6.1","0"
"20180801","120000","297.617","297.617","297.617","1023.63","86","0","Rain","light rain","92","5.46","0.06"
"20180801","150000","296.973","296.973","296.973","1022.64","91","0","Rain","light rain","92","4.82","0.4"
"20180801","180000","297.261","297.261","297.261","1023.63","91","0","Rain","light rain","100","5.45","0.43"
"20180801","210000","299.497","299.497","299.497","1023.99","75","0","Rain","light rain","80","5.91","0.11"
