"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","300.03","298.681","300.03","1027.84","100","1.35","Rain","light rain","92","1.53","0.0024999999999995"
"20180801","30000","299.76","298.751","299.76","1027.82","98","1.01","Rain","light rain","36","2.51","0.0099999999999998"
"20180801","60000","300.09","299.415","300.09","1027.13","95","0.68","Clouds","broken clouds","76","2.86","0"
"20180801","90000","300.36","300.024","300.36","1025.71","94","0.34","Clouds","broken clouds","76","3.56","0"
"20180801","120000","295.375","295.375","295.375","1026.52","100","0","Rain","moderate rain","92","4.67","7.515"
"20180801","150000","297.667","297.667","297.667","1027.36","100","0","Rain","light rain","68","4.31","2.905"
"20180801","180000","299.013","299.013","299.013","1027.31","99","0","Clouds","overcast clouds","92","1.41","0"
"20180801","210000","299.542","299.542","299.542","1026.32","97","0","Clouds","broken clouds","56","1.67","0"
"20180802","0","299.59","299.59","299.59","1026.32","96","0","Clouds","few clouds","20","1.95","0"
"20180802","30000","298.462","298.462","298.462","1027.49","97","0","Clouds","broken clouds","80","2.25","0"
"20180802","60000","298.335","298.335","298.335","1027.83","99","0","Rain","light rain","88","3.17","0.0050000000000026"
"20180802","90000","297.909","297.909","297.909","1027.83","100","0","Rain","light rain","64","3.63","0.235"
"20180802","120000","297.746","297.746","297.746","1028.63","100","0","Rain","light rain","12","3.32","0.115"
"20180802","150000","299.105","299.105","299.105","1029.52","98","0","Clouds","few clouds","20","2.91","0"
"20180802","180000","301.038","301.038","301.038","1029.25","87","0","Clouds","few clouds","24","1.66","0"
"20180802","210000","302.113","302.113","302.113","1028.08","78","0","Rain","light rain","44","1.07","0.26"
"20180803","0","301.179","301.179","301.179","1028.17","76","0","Clouds","few clouds","12","1.17","0"
"20180803","30000","299.232","299.232","299.232","1028.9","85","0","Clear","clear sky","0","0.3","0"
"20180803","60000","298.111","298.111","298.111","1029.19","90","0","Clear","clear sky","0","1.61","0"
"20180803","90000","298.224","298.224","298.224","1028.87","90","0","Clouds","scattered clouds","32","2.56","0"
"20180803","120000","299.096","299.096","299.096","1029.92","92","0","Rain","light rain","80","3.01","0.22"
"20180803","150000","299.372","299.372","299.372","1030.93","95","0","Rain","light rain","88","3.46","2.955"
"20180803","180000","299.297","299.297","299.297","1031.21","97","0","Rain","light rain","76","2.86","2.575"
"20180803","210000","300.232","300.232","300.232","1030.5","89","0","Clouds","broken clouds","76","4.06","0"
"20180804","0","299.278","299.278","299.278","1029.8","96","0","Rain","moderate rain","76","3.76","7.945"
"20180804","30000","299.196","299.196","299.196","1030.21","94","0","Rain","light rain","80","3.11","0.45"
"20180804","60000","297.635","297.635","297.635","1030.39","100","0","Rain","light rain","88","2.96","2.27"
"20180804","90000","299.49","299.49","299.49","1029.86","94","0","Rain","light rain","88","3","1.21"
"20180804","120000","297.902","297.902","297.902","1030.92","100","0","Rain","light rain","44","2.51","0.52"
"20180804","150000","299.346","299.346","299.346","1031.95","99","0","Rain","moderate rain","24","1.92","4.12"
"20180804","180000","301.264","301.264","301.264","1032.05","96","0","Rain","moderate rain","48","3.15","4.2"
"20180804","210000","301.891","301.891","301.891","1030.7","89","0","Rain","light rain","88","4.61","0.010000000000005"
"20180805","0","301.119","301.119","301.119","1030.53","90","0","Rain","light rain","64","3.46","0.030000000000001"
"20180805","30000","301.033","301.033","301.033","1031.43","89","0","Clouds","broken clouds","68","5.16","0"
"20180805","60000","301.163","301.163","301.163","1031.42","88","0","Clouds","scattered clouds","32","5.16","0"
"20180805","90000","301.239","301.239","301.239","1031.3","88","0","Clouds","broken clouds","80","4.6","0"
"20180805","120000","300.918","300.918","300.918","1032.41","90","0","Rain","light rain","80","4.32","0.009999999999998"
"20180805","150000","302.185","302.185","302.185","1033.59","88","0","Clouds","scattered clouds","36","4.31","0"
"20180805","180000","302.699","302.699","302.699","1033.81","79","0","Clouds","broken clouds","80","5.25","0"
"20180805","210000","302.371","302.371","302.371","1032.73","79","0","Rain","light rain","80","5.46","0.030000000000001"
