"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","298.52","298.52","303.297","1021.11","80","-4.78","Clouds","few clouds","24","2.92","0"
"20180723","0","298.86","298.86","302.441","1021.32","79","-3.59","Clouds","broken clouds","76","2.21","0"
"20180723","30000","296.45","296.45","298.837","1022.2","87","-2.39","Rain","light rain","68","2.92","0.0050000000000001"
"20180723","60000","296.41","296.41","297.605","1021.34","93","-1.2","Clouds","scattered clouds","32","1.77","0"
"20180723","90000","297.08","297.08","297.08","1020.76","96","0","Clouds","few clouds","24","1.67","0"
"20180723","120000","296.402","296.402","296.402","1021.91","100","0","Rain","light rain","76","1.96","2.89"
"20180723","150000","298.49","298.49","298.49","1022.32","98","0","Rain","light rain","44","1.76","2.91"
"20180723","180000","302.434","302.434","302.434","1021.65","85","0","Clouds","broken clouds","64","1.81","0"
"20180723","210000","300.684","300.684","300.684","1021.61","100","0","Rain","moderate rain","44","1.97","4.69"
"20180724","0","300.005","300.005","300.005","1022.27","93","0","Rain","moderate rain","12","1.32","3.27"
"20180724","30000","298.134","298.134","298.134","1023.68","95","0","Clouds","few clouds","12","1.35","0"
"20180724","60000","297.225","297.225","297.225","1023.53","94","0","Clear","clear sky","0","1.92","0"
"20180724","90000","296.321","296.321","296.321","1023.88","97","0","Clear","clear sky","0","2.21","0"
"20180724","120000","298.027","298.027","298.027","1025.16","93","0","Clear","clear sky","0","3.3","0"
"20180724","150000","301.809","301.809","301.809","1025.84","87","0","Clouds","few clouds","24","2.66","0"
"20180724","180000","298.275","298.275","298.275","1026.44","100","0","Rain","moderate rain","92","3.31","3.11"
"20180724","210000","299.402","299.402","299.402","1024.79","96","0","Rain","light rain","92","4.31","0.29"
"20180725","0","299.227","299.227","299.227","1025.17","95","0","Rain","light rain","88","3.76","0.26"
"20180725","30000","298.824","298.824","298.824","1026.55","96","0","Rain","light rain","80","4.39","0.15"
"20180725","60000","297.313","297.313","297.313","1026.36","100","0","Rain","moderate rain","88","3.21","4.61"
"20180725","90000","296.323","296.323","296.323","1026.07","100","0","Rain","heavy intensity rain","88","2.71","13.09"
"20180725","120000","296.605","296.605","296.605","1026.66","100","0","Rain","light rain","56","2.76","2.65"
"20180725","150000","299.631","299.631","299.631","1027.03","97","0","Rain","light rain","88","2.96","0.42"
"20180725","180000","300.073","300.073","300.073","1026.54","94","0","Rain","light rain","76","2.77","0.27"
"20180725","210000","296.847","296.847","296.847","1025.72","100","0","Rain","moderate rain","92","3.75","5.8"
"20180726","0","298.572","298.572","298.572","1025.42","98","0","Rain","light rain","68","4","0.17"
"20180726","30000","298.676","298.676","298.676","1026.47","96","0","Rain","light rain","32","3.91","0.009999999999998"
"20180726","60000","298.092","298.092","298.092","1026.41","98","0","Clouds","few clouds","12","3.11","0"
"20180726","90000","297.498","297.498","297.498","1026.27","100","0","Clouds","scattered clouds","44","2.65","0"
"20180726","120000","297.894","297.894","297.894","1027.44","100","0","Clouds","scattered clouds","32","2.71","0"
"20180726","150000","300.87","300.87","300.87","1028.48","92","0","Clouds","scattered clouds","32","2.5","0"
"20180726","180000","302.485","302.485","302.485","1027.6","85","0","Clouds","scattered clouds","48","2.56","0"
"20180726","210000","301.496","301.496","301.496","1026.66","87","0","Rain","light rain","64","2.31","2.09"
"20180727","0","299.151","299.151","299.151","1027.6","98","0","Rain","moderate rain","48","1.02","7.05"
"20180727","30000","298.581","298.581","298.581","1028.9","97","0","Clouds","broken clouds","56","2.51","0"
"20180727","60000","297.385","297.385","297.385","1028.9","100","0","Clouds","scattered clouds","36","2.91","0"
"20180727","90000","296.882","296.882","296.882","1028.34","100","0","Clouds","scattered clouds","32","2.11","0"
"20180727","120000","297.668","297.668","297.668","1029.34","100","0","Clouds","few clouds","24","1.92","0"
"20180727","150000","301.523","301.523","301.523","1030.34","92","0","Clear","clear sky","8","1.41","0"
"20180727","180000","303.196","303.196","303.196","1029.88","82","0","Clouds","few clouds","20","1.81","0"
