"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","297.64","297.197","297.64","996.39","83","0.45","Rain","light rain","12","6.72","0.01"
"20180723","0","296.09","295.791","296.09","996.75","76","0.3","Clear","clear sky","0","6.26","0"
"20180723","30000","292.64","292.487","292.64","997.64","84","0.15","Clear","clear sky","0","4.67","0"
"20180723","60000","291.205","291.205","291.205","997.75","87","0","Clear","clear sky","0","3.87","0"
"20180723","90000","289.63","289.63","289.63","997.82","94","0","Clear","clear sky","0","4.92","0"
"20180723","120000","290.652","290.652","290.652","998.08","90","0","Clear","clear sky","0","4.76","0"
"20180723","150000","296.79","296.79","296.79","998.41","80","0","Clear","clear sky","0","3.76","0"
"20180723","180000","299.684","299.684","299.684","997.98","72","0","Clear","clear sky","0","4.41","0"
"20180723","210000","300.584","300.584","300.584","996.96","64","0","Clear","clear sky","0","4.27","0"
"20180724","0","299.455","299.455","299.455","996.98","59","0","Clear","clear sky","0","3.32","0"
"20180724","30000","293.434","293.434","293.434","997.9","74","0","Clear","clear sky","0","2.65","0"
"20180724","60000","290.075","290.075","290.075","997.84","87","0","Clear","clear sky","0","0.92","0"
"20180724","90000","289.021","289.021","289.021","997.94","88","0","Clear","clear sky","0","1.06","0"
"20180724","120000","291.827","291.827","291.827","998.41","85","0","Clear","clear sky","0","1.3","0"
"20180724","150000","298.709","298.709","298.709","998.68","79","0","Clear","clear sky","0","2.76","0"
"20180724","180000","301.725","301.725","301.725","998.32","69","0","Clear","clear sky","0","3.76","0"
"20180724","210000","301.752","301.752","301.752","997.31","62","0","Rain","light rain","20","4.06","0.065"
"20180725","0","300.127","300.127","300.127","997.44","58","0","Rain","light rain","12","3.66","0.15"
"20180725","30000","294.924","294.924","294.924","998.02","58","0","Clouds","few clouds","20","3.79","0"
"20180725","60000","292.763","292.763","292.763","998.15","65","0","Clear","clear sky","0","5.01","0"
"20180725","90000","291.773","291.773","291.773","998.26","66","0","Clear","clear sky","0","5.16","0"
"20180725","120000","291.555","291.555","291.555","998.93","80","0","Clear","clear sky","0","4.96","0"
"20180725","150000","297.681","297.681","297.681","999.55","75","0","Clear","clear sky","0","3.56","0"
"20180725","180000","300.423","300.423","300.423","998.66","65","0","Clear","clear sky","0","3.82","0"
"20180725","210000","301.397","301.397","301.397","997.76","54","0","Clear","clear sky","0","4.75","0"
"20180726","0","300.272","300.272","300.272","997.37","53","0","Clouds","few clouds","12","3.35","0"
"20180726","30000","297.176","297.176","297.176","998.1","61","0","Clouds","broken clouds","56","4.51","0"
"20180726","60000","293.292","293.292","293.292","997.96","83","0","Clouds","broken clouds","64","1.41","0"
"20180726","90000","292.098","292.098","292.098","997.01","90","0","Clouds","broken clouds","64","1.25","0"
"20180726","120000","293.644","293.644","293.644","997.04","83","0","Rain","light rain","48","2.71","0.14"
"20180726","150000","298.92","298.92","298.92","996.87","72","0","Rain","light rain","0","6.1","0.03"
"20180726","180000","299.435","299.435","299.435","996.96","69","0","Clear","clear sky","0","6.26","0"
"20180726","210000","299.546","299.546","299.546","996.75","62","0","Clouds","broken clouds","56","6.16","0"
"20180727","0","298.051","298.051","298.051","997.28","56","0","Clouds","scattered clouds","44","5.22","0"
"20180727","30000","294.331","294.331","294.331","998.1","63","0","Clouds","broken clouds","76","3.46","0"
"20180727","60000","292.235","292.235","292.235","998.75","70","0","Clouds","broken clouds","56","4.01","0"
"20180727","90000","291.132","291.132","291.132","998.99","74","0","Clouds","broken clouds","76","3.26","0"
"20180727","120000","291.268","291.268","291.268","999.84","76","0","Clear","clear sky","0","3.77","0"
"20180727","150000","295.623","295.623","295.623","1000.75","76","0","Clear","clear sky","0","3.11","0"
"20180727","180000","297.296","297.296","297.296","1000.53","69","0","Clouds","few clouds","12","3.66","0"
