"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","298.68","294.881","298.68","1018.52","98","3.8","Rain","light rain","64","1.63","1.9175"
"20180801","30000","295.88","293.026","295.88","1018.98","95","2.85","Rain","light rain","48","2.51","0.0325"
"20180801","60000","293.46","291.565","293.46","1019.19","96","1.9","Rain","light rain","76","3.46","0.0099999999999998"
"20180801","90000","292.62","291.674","292.62","1018.98","99","0.95","Rain","light rain","92","2.71","1.735"
"20180801","120000","292.225","292.225","292.225","1019.31","97","0","Rain","light rain","32","3.12","1.54"
"20180801","150000","296.867","296.867","296.867","1019.91","98","0","Clear","clear sky","0","3.31","0"
"20180801","180000","299.613","299.613","299.613","1019.53","89","0","Clouds","few clouds","12","3.41","0"
"20180801","210000","300.942","300.942","300.942","1018.46","78","0","Clear","clear sky","8","3.27","0"
"20180802","0","299.69","299.69","299.69","1018.62","69","0","Clouds","broken clouds","64","2.85","0"
"20180802","30000","295.462","295.462","295.462","1019.62","77","0","Clear","clear sky","0","1.95","0"
"20180802","60000","292.485","292.485","292.485","1020.13","87","0","Clear","clear sky","0","1.22","0"
"20180802","90000","290.959","290.959","290.959","1020.37","88","0","Clear","clear sky","0","1.23","0"
"20180802","120000","291.096","291.096","291.096","1021.09","86","0","Clear","clear sky","0","1.32","0"
"20180802","150000","299.805","299.805","299.805","1022.07","86","0","Clear","clear sky","0","2.11","0"
"20180802","180000","302.488","302.488","302.488","1021.39","79","0","Clear","clear sky","0","2.06","0"
"20180802","210000","303.313","303.313","303.313","1020.22","70","0","Clear","clear sky","8","2.12","0"
"20180803","0","301.779","301.779","301.779","1020.06","63","0","Clouds","broken clouds","64","1.62","0"
"20180803","30000","296.932","296.932","296.932","1020.64","78","0","Clouds","few clouds","20","1.35","0"
"20180803","60000","294.41","294.41","294.41","1021","84","0","Clouds","few clouds","12","1.26","0"
"20180803","90000","292.924","292.924","292.924","1020.93","86","0","Clear","clear sky","0","1.26","0"
"20180803","120000","292.996","292.996","292.996","1021.73","85","0","Clear","clear sky","0","1.16","0"
"20180803","150000","301.122","301.122","301.122","1022.99","77","0","Clear","clear sky","0","2.11","0"
"20180803","180000","304.147","304.147","304.147","1022.46","70","0","Clear","clear sky","0","2.11","0"
"20180803","210000","304.982","304.982","304.982","1020.93","62","0","Clear","clear sky","0","2.26","0"
"20180804","0","303.128","303.128","303.128","1020.31","59","0","Clouds","few clouds","12","1.66","0"
"20180804","30000","297.096","297.096","297.096","1020.65","73","0","Clear","clear sky","8","1.51","0"
"20180804","60000","295.135","295.135","295.135","1021.07","77","0","Clear","clear sky","0","2.56","0"
"20180804","90000","293.59","293.59","293.59","1021.35","94","0","Clear","clear sky","0","2.2","0"
"20180804","120000","294.852","294.852","294.852","1022.17","92","0","Clouds","broken clouds","76","2.91","0"
"20180804","150000","299.346","299.346","299.346","1022.96","81","0","Clouds","broken clouds","76","3.12","0"
"20180804","180000","303.264","303.264","303.264","1022.32","80","0","Clouds","few clouds","12","2.55","0"
"20180804","210000","304.091","304.091","304.091","1020.48","63","0","Clouds","few clouds","20","4.06","0"
"20180805","0","301.919","301.919","301.919","1020.72","61","0","Clouds","overcast clouds","88","5.21","0"
"20180805","30000","296.433","296.433","296.433","1022.19","95","0","Rain","light rain","88","3.31","2.885"
"20180805","60000","295.063","295.063","295.063","1022.83","96","0","Rain","heavy intensity rain","64","1.06","12.07"
"20180805","90000","294.489","294.489","294.489","1023.6","98","0","Rain","moderate rain","88","1.65","4.49"
"20180805","120000","295.668","295.668","295.668","1024.39","98","0","Rain","light rain","92","1.77","0.039999999999999"
"20180805","150000","298.935","298.935","298.935","1025.48","95","0","Rain","light rain","100","3.56","0.030000000000001"
"20180805","180000","302.549","302.549","302.549","1024.81","89","0","Clear","clear sky","8","4.9","0"
"20180805","210000","304.021","304.021","304.021","1023.41","78","0","Clear","clear sky","8","5.21","0"
