"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","301.6","298.197","301.6","1024.03","42","3.4","Clear","clear sky","0","2.02","0"
"20180723","0","301.46","299.191","301.46","1022.61","38","2.27","Clear","clear sky","0","2.66","0"
"20180723","30000","297.82","296.687","297.82","1022.44","41","1.13","Clear","clear sky","0","2.37","0"
"20180723","60000","291.105","291.105","291.105","1022.96","58","0","Clear","clear sky","0","2.07","0"
"20180723","90000","287.53","287.53","287.53","1022.54","81","0","Clear","clear sky","0","1.07","0"
"20180723","120000","286.002","286.002","286.002","1022.56","89","0","Clear","clear sky","0","1.06","0"
"20180723","150000","291.24","291.24","291.24","1023.37","65","0","Clear","clear sky","0","0.26","0"
"20180723","180000","296.784","296.784","296.784","1023.19","48","0","Clear","clear sky","0","1.16","0"
"20180723","210000","299.734","299.734","299.734","1022.1","41","0","Clear","clear sky","0","1.27","0"
"20180724","0","300.655","300.655","300.655","1020.89","37","0","Clear","clear sky","0","1.22","0"
"20180724","30000","298.684","298.684","298.684","1020.52","42","0","Clear","clear sky","0","1.05","0"
"20180724","60000","292.675","292.675","292.675","1021.26","59","0","Clear","clear sky","0","1.57","0"
"20180724","90000","289.271","289.271","289.271","1021.61","80","0","Clear","clear sky","0","1.61","0"
"20180724","120000","287.077","287.077","287.077","1022.08","95","0","Clear","clear sky","0","1.35","0"
"20180724","150000","290.509","290.509","290.509","1022.28","80","0","Clear","clear sky","0","1.31","0"
"20180724","180000","296.425","296.425","296.425","1022.39","54","0","Clear","clear sky","0","1.16","0"
"20180724","210000","300.052","300.052","300.052","1021.47","43","0","Clear","clear sky","0","1.31","0"
"20180725","0","300.877","300.877","300.877","1020.46","38","0","Clear","clear sky","0","1.61","0"
"20180725","30000","298.774","298.774","298.774","1020.31","41","0","Clear","clear sky","0","1.74","0"
"20180725","60000","292.863","292.863","292.863","1020.93","62","0","Clear","clear sky","0","1.36","0"
"20180725","90000","290.023","290.023","290.023","1020.8","79","0","Clear","clear sky","8","0.51","0"
"20180725","120000","288.455","288.455","288.455","1020.82","86","0","Clear","clear sky","0","0.76","0"
"20180725","150000","292.531","292.531","292.531","1021.44","71","0","Clear","clear sky","0","1.31","0"
"20180725","180000","298.223","298.223","298.223","1021.36","50","0","Clear","clear sky","0","0.97","0"
"20180725","210000","301.147","301.147","301.147","1020.54","42","0","Clear","clear sky","0","1.1","0"
"20180726","0","301.922","301.922","301.922","1019.66","38","0","Clear","clear sky","0","1.85","0"
"20180726","30000","299.676","299.676","299.676","1019.42","40","0","Clear","clear sky","0","1.86","0"
"20180726","60000","293.542","293.542","293.542","1019.77","61","0","Clear","clear sky","0","1.41","0"
"20180726","90000","290.648","290.648","290.648","1019.7","77","0","Clear","clear sky","0","1.5","0"
"20180726","120000","288.494","288.494","288.494","1019.9","92","0","Clear","clear sky","0","1.16","0"
"20180726","150000","292.02","292.02","292.02","1020.37","81","0","Clear","clear sky","0","1.55","0"
"20180726","180000","297.735","297.735","297.735","1020.22","56","0","Clear","clear sky","0","1.21","0"
"20180726","210000","301.296","301.296","301.296","1019.2","44","0","Clear","clear sky","0","1.16","0"
"20180727","0","302.201","302.201","302.201","1017.95","39","0","Clear","clear sky","0","1.32","0"
"20180727","30000","300.181","300.181","300.181","1017.48","40","0","Clear","clear sky","0","1.46","0"
"20180727","60000","293.785","293.785","293.785","1017.88","63","0","Clear","clear sky","0","0.61","0"
"20180727","90000","291.132","291.132","291.132","1018.12","77","0","Clear","clear sky","0","2.41","0"
"20180727","120000","289.468","289.468","289.468","1018.32","83","0","Clear","clear sky","0","1.72","0"
"20180727","150000","291.823","291.823","291.823","1018.75","73","0","Clear","clear sky","0","1.46","0"
"20180727","180000","296.896","296.896","296.896","1018.61","54","0","Clear","clear sky","0","1.21","0"
