"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","297.56","297.56","298.049","839.51","21","-0.49","Clouds","scattered clouds","36","2.84","0"
"20180706","210000","299.98","299.98","300.344","838.31","19","-0.37","Clouds","scattered clouds","48","3.85","0"
"20180707","0","300.17","300.17","300.413","837.18","19","-0.25","Clear","clear sky","0","4.86","0"
"20180707","30000","296.25","296.25","296.377","837.34","27","-0.12","Clouds","broken clouds","68","3.96","0"
"20180707","60000","293.75","293.75","293.75","837.28","33","0","Clouds","broken clouds","64","2.82","0"
"20180707","90000","292.12","292.12","292.12","836.43","36","0","Clouds","broken clouds","56","2.34","0"
"20180707","120000","289.175","289.175","289.175","836.34","45","0","Clouds","few clouds","24","1.22","0"
"20180707","150000","294.04","294.04","294.04","836.69","34","0","Clear","clear sky","0","1.42","0"
"20180707","180000","300.338","300.338","300.338","836.11","24","0","Clear","clear sky","0","2.71","0"
"20180707","210000","302.5","302.5","302.5","835.15","20","0","Clouds","few clouds","20","4.46","0"
"20180708","0","301.633","301.633","301.633","834.54","21","0","Clear","clear sky","8","4.61","0"
"20180708","30000","298.029","298.029","298.029","834.65","26","0","Clear","clear sky","0","3.57","0"
"20180708","60000","294.243","294.243","294.243","834.87","33","0","Clouds","broken clouds","64","2.12","0"
"20180708","90000","291.182","291.182","291.182","834.13","40","0","Clouds","broken clouds","56","1.61","0"
"20180708","120000","288.763","288.763","288.763","833.99","46","0","Clouds","scattered clouds","36","1.32","0"
"20180708","150000","295.054","295.054","295.054","834.48","30","0","Clear","clear sky","0","1.46","0"
"20180708","180000","301.479","301.479","301.479","834.69","19","0","Clear","clear sky","0","3.08","0"
"20180708","210000","303.035","303.035","303.035","834.55","16","0","Clear","clear sky","0","4.01","0"
"20180709","0","302.409","302.409","302.409","834.46","14","0","Clear","clear sky","0","3.76","0"
"20180709","30000","298.63","298.63","298.63","834.56","16","0","Clear","clear sky","0","2.31","0"
"20180709","60000","289.091","289.091","289.091","835.27","36","0","Clear","clear sky","0","0.96","0"
"20180709","90000","285.427","285.427","285.427","835.07","45","0","Clear","clear sky","0","0.87","0"
"20180709","120000","283.988","283.988","283.988","834.77","49","0","Clear","clear sky","0","0.92","0"
"20180709","150000","293.57","293.57","293.57","835.1","27","0","Clear","clear sky","0","0.86","0"
"20180709","180000","302.48","302.48","302.48","835.2","15","0","Clear","clear sky","0","1.01","0"
"20180709","210000","305.533","305.533","305.533","834.07","14","0","Clear","clear sky","0","1.74","0"
"20180710","0","304.985","304.985","304.985","833.49","14","0","Clear","clear sky","0","3.32","0"
"20180710","30000","300.418","300.418","300.418","833.73","14","0","Clear","clear sky","0","2.68","0"
"20180710","60000","290.388","290.388","290.388","834.4","37","0","Clear","clear sky","0","1.13","0"
"20180710","90000","285.945","285.945","285.945","833.85","50","0","Clear","clear sky","0","0.97","0"
"20180710","120000","284.06","284.06","284.06","833.84","60","0","Clear","clear sky","0","0.86","0"
"20180710","150000","292.591","292.591","292.591","834.3","35","0","Clear","clear sky","0","1.22","0"
"20180710","180000","301.728","301.728","301.728","834.16","16","0","Clear","clear sky","0","1.21","0"
"20180710","210000","304.89","304.89","304.89","833.1","14","0","Clouds","few clouds","24","1.32","0"
"20180711","0","304.755","304.755","304.755","832","14","0","Clouds","scattered clouds","32","2.47","0"
"20180711","30000","300.634","300.634","300.634","832.64","18","0","Clouds","few clouds","12","2.67","0"
"20180711","60000","292.919","292.919","292.919","833.76","36","0","Clouds","scattered clouds","36","1.26","0"
"20180711","90000","287.677","287.677","287.677","833.72","56","0","Clear","clear sky","8","0.97","0"
"20180711","120000","285.434","285.434","285.434","834.18","68","0","Clouds","broken clouds","56","1.01","0"
"20180711","150000","291.691","291.691","291.691","834.79","46","0","Clouds","broken clouds","68","1.46","0"
