"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","303.8","300.913","303.8","996.4","50","2.89","Clear","clear sky","0","1.86","0"
"20180711","210000","304.56","302.636","304.56","995.32","44","1.93","Clear","clear sky","0","2.37","0"
"20180712","0","302.73","301.764","302.73","994.37","41","0.96","Clear","clear sky","0","2.11","0"
"20180712","30000","298.721","298.721","298.721","994.68","43","0","Clear","clear sky","8","1.31","0"
"20180712","60000","293.789","293.789","293.789","996.29","69","0","Clear","clear sky","8","1.22","0"
"20180712","90000","292.396","292.396","292.396","996.48","82","0","Clouds","few clouds","12","1.32","0"
"20180712","120000","291.171","291.171","291.171","996.17","83","0","Clear","clear sky","0","1.32","0"
"20180712","150000","296.409","296.409","296.409","997.3","55","0","Clear","clear sky","0","1.61","0"
"20180712","180000","301.568","301.568","301.568","997.98","51","0","Clear","clear sky","0","1.78","0"
"20180712","210000","303.63","303.63","303.63","997.41","46","0","Clear","clear sky","0","2.03","0"
"20180713","0","302.903","302.903","302.903","996.29","43","0","Clear","clear sky","0","2.05","0"
"20180713","30000","298.903","298.903","298.903","997.44","50","0","Clear","clear sky","0","1.61","0"
"20180713","60000","293.938","293.938","293.938","998.61","76","0","Clear","clear sky","0","1.16","0"
"20180713","90000","291.868","291.868","291.868","998.38","89","0","Clear","clear sky","0","1.15","0"
"20180713","120000","290.975","290.975","290.975","997.81","90","0","Clear","clear sky","0","1.21","0"
"20180713","150000","295.996","295.996","295.996","998.29","65","0","Clear","clear sky","0","1.76","0"
"20180713","180000","302.408","302.408","302.408","998.48","53","0","Clear","clear sky","0","1.96","0"
"20180713","210000","304.47","304.47","304.47","997.47","46","0","Clear","clear sky","0","2.91","0"
"20180714","0","303.089","303.089","303.089","996.58","43","0","Clear","clear sky","0","2.97","0"
"20180714","30000","299.333","299.333","299.333","996.9","48","0","Clear","clear sky","0","1.67","0"
"20180714","60000","294.142","294.142","294.142","998.2","74","0","Clear","clear sky","0","1.31","0"
"20180714","90000","291.821","291.821","291.821","997.85","93","0","Clouds","few clouds","12","0.91","0"
"20180714","120000","290.981","290.981","290.981","997.25","93","0","Clouds","few clouds","12","0.87","0"
"20180714","150000","295.136","295.136","295.136","997.44","72","0","Clear","clear sky","8","1.36","0"
"20180714","180000","301.144","301.144","301.144","997.51","56","0","Clouds","few clouds","20","1.81","0"
"20180714","210000","303.474","303.474","303.474","996.43","49","0","Clear","clear sky","8","2.06","0"
"20180715","0","302.544","302.544","302.544","995.16","45","0","Clear","clear sky","0","2.41","0"
"20180715","30000","298.66","298.66","298.66","995.51","53","0","Clear","clear sky","0","1.67","0"
"20180715","60000","293.235","293.235","293.235","996.41","84","0","Clear","clear sky","0","1.21","0"
"20180715","90000","291.019","291.019","291.019","995.68","96","0","Clear","clear sky","8","0.86","0"
"20180715","120000","290.151","290.151","290.151","995.61","95","0","Clear","clear sky","8","1.16","0"
"20180715","150000","293.412","293.412","293.412","996.26","86","0","Clouds","scattered clouds","32","1.66","0"
"20180715","180000","299.948","299.948","299.948","996.52","60","0","Clear","clear sky","0","2.02","0"
"20180715","210000","302.101","302.101","302.101","996.15","53","0","Clear","clear sky","0","2.68","0"
"20180716","0","301.263","301.263","301.263","995.37","50","0","Clear","clear sky","0","2.11","0"
"20180716","30000","297.186","297.186","297.186","996.06","61","0","Clouds","few clouds","12","1.96","0"
"20180716","60000","292.822","292.822","292.822","997.17","84","0","Clouds","scattered clouds","36","1.15","0"
"20180716","90000","291.324","291.324","291.324","996.82","93","0","Clouds","broken clouds","64","1.16","0"
"20180716","120000","290.475","290.475","290.475","996.87","94","0","Clouds","scattered clouds","44","1.17","0"
"20180716","150000","293.537","293.537","293.537","997.72","81","0","Clouds","broken clouds","76","1.06","0"
