"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","301.1","301.1","301.541","1029.95","94","-0.44","Rain","light rain","48","1.31","2.945"
"20180705","0","299.98","299.98","300.313","1030.86","90","-0.33","Rain","light rain","44","0.76","0.94"
"20180705","30000","297.56","297.56","297.783","1031.75","95","-0.22","Clear","clear sky","0","1.58","0"
"20180705","60000","296.95","296.95","297.064","1031.34","95","-0.11","Clear","clear sky","8","1.76","0"
"20180705","90000","296.471","296.471","296.471","1031.33","95","0","Clear","clear sky","8","1.67","0"
"20180705","120000","300.158","300.158","300.158","1032.17","85","0","Clear","clear sky","8","1.91","0"
"20180705","150000","304.256","304.256","304.256","1033.13","80","0","Clouds","few clouds","12","3.75","0"
"20180705","180000","304.716","304.716","304.716","1032.9","73","0","Clouds","few clouds","24","5.21","0"
"20180705","210000","304.764","304.764","304.764","1031.68","69","0","Clouds","few clouds","20","5.03","0"
"20180706","0","302.82","302.82","302.82","1032.34","69","0","Clouds","scattered clouds","36","3.66","0"
"20180706","30000","299.755","299.755","299.755","1033.41","86","0","Clouds","scattered clouds","32","2.76","0"
"20180706","60000","298.72","298.72","298.72","1033.14","91","0","Clouds","broken clouds","56","2.82","0"
"20180706","90000","298.202","298.202","298.202","1032.6","92","0","Clouds","broken clouds","76","1.96","0"
"20180706","120000","300.542","300.542","300.542","1032.97","80","0","Clouds","broken clouds","64","1.96","0"
"20180706","150000","304.601","304.601","304.601","1033.09","71","0","Clouds","broken clouds","64","3.58","0"
"20180706","180000","304.138","304.138","304.138","1032.38","71","0","Rain","light rain","64","3.82","1.17"
"20180706","210000","304.032","304.032","304.032","1030.75","67","0","Clouds","broken clouds","56","3.38","0"
"20180707","0","302.577","302.577","302.577","1030.56","70","0","Clouds","broken clouds","64","3.38","0"
"20180707","30000","299.577","299.577","299.577","1031.48","86","0","Clouds","scattered clouds","48","2.48","0"
"20180707","60000","297.554","297.554","297.554","1030.94","97","0","Clouds","few clouds","20","1.48","0"
"20180707","90000","296.447","296.447","296.447","1030.42","99","0","Clouds","few clouds","24","0.56","0"
"20180707","120000","299.012","299.012","299.012","1031.27","90","0","Clear","clear sky","0","1.51","0"
"20180707","150000","304.544","304.544","304.544","1031.87","73","0","Clouds","few clouds","12","2.65","0"
"20180707","180000","304.025","304.025","304.025","1031.26","68","0","Clouds","few clouds","12","3.8","0"
"20180707","210000","304.683","304.683","304.683","1029.86","63","0","Clear","clear sky","8","3.86","0"
"20180708","0","302.442","302.442","302.442","1030.67","66","0","Clear","clear sky","0","3.54","0"
"20180708","30000","298.831","298.831","298.831","1031.86","88","0","Clear","clear sky","0","2.96","0"
"20180708","60000","297.623","297.623","297.623","1031.34","99","0","Clear","clear sky","0","2.71","0"
"20180708","90000","297.979","297.979","297.979","1031.09","96","0","Clouds","scattered clouds","44","2.86","0"
"20180708","120000","300.287","300.287","300.287","1032.38","86","0","Rain","light rain","12","3.65","0.0099999999999998"
"20180708","150000","303.729","303.729","303.729","1033.81","70","0","Clouds","broken clouds","64","5","0"
"20180708","180000","304.55","304.55","304.55","1033.68","67","0","Clouds","broken clouds","64","5.5","0"
"20180708","210000","304.34","304.34","304.34","1032.54","67","0","Rain","light rain","64","5.71","0.65"
"20180709","0","302.466","302.466","302.466","1033.21","74","0","Clouds","few clouds","20","5.17","0"
"20180709","30000","300.754","300.754","300.754","1034.38","81","0","Clear","clear sky","8","4.32","0"
"20180709","60000","300.577","300.577","300.577","1034.01","82","0","Clouds","broken clouds","68","3.77","0"
"20180709","90000","300.385","300.385","300.385","1033.87","82","0","Clear","clear sky","0","3.36","0"
"20180709","120000","300.762","300.762","300.762","1034.96","84","0","Clouds","scattered clouds","44","4.26","0"
"20180709","150000","303.86","303.86","303.86","1036","73","0","Clouds","broken clouds","64","4.61","0"
"20180709","180000","303.395","303.395","303.395","1035.28","76","0","Rain","light rain","36","5.21","0.64"
