"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","300.28","299.581","300.28","1017.47","82","0.7","Clouds","broken clouds","76","2.53","0"
"20180801","30000","299.3","298.776","299.3","1018.5","86","0.53","Rain","light rain","68","3.46","0.0125"
"20180801","60000","298.12","297.765","298.12","1018.7","88","0.35","Clouds","scattered clouds","44","3.56","0"
"20180801","90000","297.2","297.024","297.2","1018.74","88","0.18","Clear","clear sky","0","3.01","0"
"20180801","120000","297.775","297.775","297.775","1019.47","88","0","Clear","clear sky","8","2.87","0"
"20180801","150000","299.767","299.767","299.767","1019.74","83","0","Rain","light rain","80","3.76","0.01"
"20180801","180000","301.613","301.613","301.613","1018.72","74","0","Clouds","broken clouds","80","4.81","0"
"20180801","210000","301.142","301.142","301.142","1018.46","74","0","Clouds","broken clouds","68","4.67","0"
"20180802","0","299.99","299.99","299.99","1017.81","75","0","Clouds","overcast clouds","88","4.35","0"
"20180802","30000","297.862","297.862","297.862","1019.3","86","0","Rain","light rain","88","4.25","2.18"
"20180802","60000","297.585","297.585","297.585","1018.59","89","0","Rain","light rain","100","3.82","0.11"
"20180802","90000","296.509","296.509","296.509","1018.1","94","0","Rain","moderate rain","92","3.33","6.94"
"20180802","120000","297.197","297.197","297.197","1018.58","95","0","Rain","light rain","92","3.52","0.72"
"20180802","150000","299.505","299.505","299.505","1019.23","88","0","Rain","light rain","76","3.86","0.09"
"20180802","180000","301.388","301.388","301.388","1018.95","80","0","Clouds","broken clouds","76","3.76","0"
"20180802","210000","301.513","301.513","301.513","1018.36","77","0","Clouds","scattered clouds","44","3.72","0"
"20180803","0","299.979","299.979","299.979","1018.92","82","0","Clouds","overcast clouds","88","3.22","0"
"20180803","30000","297.782","297.782","297.782","1019.99","89","0","Rain","light rain","80","2.6","0.045"
"20180803","60000","296.561","296.561","296.561","1019.7","93","0","Rain","light rain","44","2.51","0.0050000000000008"
"20180803","90000","296.474","296.474","296.474","1019.23","94","0","Rain","light rain","76","2.96","0.014999999999999"
"20180803","120000","296.146","296.146","296.146","1020.19","94","0","Rain","moderate rain","100","2.36","3.7"
"20180803","150000","296.472","296.472","296.472","1021.53","96","0","Rain","moderate rain","88","2.51","5.455"
"20180803","180000","299.297","299.297","299.297","1021.08","88","0","Rain","light rain","80","2.76","0.045000000000002"
"20180803","210000","299.132","299.132","299.132","1020.36","89","0","Rain","light rain","80","2.71","1.865"
"20180804","0","298.328","298.328","298.328","1020.56","91","0","Rain","light rain","76","2.21","1.02"
"20180804","30000","297.296","297.296","297.296","1021.7","94","0","Rain","light rain","44","2.21","0.010000000000002"
"20180804","60000","296.985","296.985","296.985","1021.56","96","0","Rain","light rain","88","2.06","0.010000000000002"
"20180804","90000","296.99","296.99","296.99","1021.35","97","0","Rain","light rain","76","1.85","0.07"
"20180804","120000","297.602","297.602","297.602","1022.57","96","0","Rain","light rain","92","1.51","0.099999999999998"
"20180804","150000","299.346","299.346","299.346","1023.44","90","0","Rain","light rain","88","1.62","0.15"
"20180804","180000","300.614","300.614","300.614","1023.05","84","0","Rain","light rain","64","1.6","0.039999999999999"
"20180804","210000","301.341","301.341","301.341","1022.02","78","0","Clouds","broken clouds","76","1.71","0"
"20180805","0","299.819","299.819","299.819","1022.26","83","0","Clouds","few clouds","12","1.41","0"
"20180805","30000","297.483","297.483","297.483","1023.48","92","0","Clouds","scattered clouds","32","1.81","0"
"20180805","60000","296.813","296.813","296.813","1023.64","96","0","Clouds","few clouds","20","1.66","0"
"20180805","90000","295.589","295.589","295.589","1023.51","97","0","Clear","clear sky","8","1.15","0"
"20180805","120000","297.468","297.468","297.468","1024.3","91","0","Rain","light rain","80","1.62","0.009999999999998"
"20180805","150000","300.885","300.885","300.885","1024.99","84","0","Rain","light rain","32","1.56","0.050000000000001"
"20180805","180000","303.499","303.499","303.499","1023.76","75","0","Clouds","scattered clouds","44","1.4","0"
"20180805","210000","303.671","303.671","303.671","1022.6","71","0","Clouds","scattered clouds","48","1.16","0"
