"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","296.85","296.85","300.931","988.77","65","-4.08","Clear","clear sky","0","1.33","0"
"20180801","30000","293.17","293.17","296.226","988.35","76","-3.06","Clear","clear sky","0","0.91","0"
"20180801","60000","287.12","287.12","289.165","989.44","87","-2.04","Clear","clear sky","0","0.86","0"
"20180801","90000","284.65","284.65","285.674","989.32","95","-1.02","Clear","clear sky","0","0.66","0"
"20180801","120000","283.975","283.975","283.975","988.75","94","0","Clear","clear sky","0","0.92","0"
"20180801","150000","286.867","286.867","286.867","989.35","92","0","Rain","light rain","12","1.31","0.01"
"20180801","180000","294.363","294.363","294.363","990.1","77","0","Clear","clear sky","0","1.36","0"
"20180801","210000","298.942","298.942","298.942","989.44","68","0","Clear","clear sky","0","1.42","0"
"20180802","0","299.39","299.39","299.39","988.47","65","0","Clear","clear sky","0","1.4","0"
"20180802","30000","294.612","294.612","294.612","988.66","74","0","Clear","clear sky","0","0.9","0"
"20180802","60000","287.985","287.985","287.985","989.65","87","0","Clear","clear sky","0","0.87","0"
"20180802","90000","284.709","284.709","284.709","989.09","96","0","Clear","clear sky","0","0.68","0"
"20180802","120000","283.246","283.246","283.246","988.99","98","0","Rain","light rain","12","0.87","0.005"
"20180802","150000","286.005","286.005","286.005","989.32","90","0","Rain","light rain","24","1.16","0.04"
"20180802","180000","293.888","293.888","293.888","989.69","75","0","Rain","light rain","0","1.36","0.005"
"20180802","210000","298.463","298.463","298.463","989.5","66","0","Clear","clear sky","0","1.42","0"
"20180803","0","298.479","298.479","298.479","988.44","64","0","Clear","clear sky","0","1.32","0"
"20180803","30000","293.232","293.232","293.232","988.21","73","0","Clouds","few clouds","20","0.9","0"
"20180803","60000","286.26","286.26","286.26","988.82","91","0","Clear","clear sky","0","0.91","0"
"20180803","90000","283.074","283.074","283.074","988.34","95","0","Clear","clear sky","0","0.86","0"
"20180803","120000","282.096","282.096","282.096","988.18","99","0","Rain","light rain","44","0.96","0.015"
"20180803","150000","284.772","284.772","284.772","988.61","93","0","Rain","light rain","20","0.71","0.08"
"20180803","180000","294.197","294.197","294.197","989.22","74","0","Rain","light rain","0","1.31","0.005"
"20180803","210000","300.232","300.232","300.232","989.07","67","0","Clear","clear sky","0","1.36","0"
"20180804","0","300.828","300.828","300.828","988.13","66","0","Clear","clear sky","0","1.51","0"
"20180804","30000","295.396","295.396","295.396","987.73","74","0","Clear","clear sky","0","0.96","0"
"20180804","60000","287.985","287.985","287.985","988.65","86","0","Clear","clear sky","0","1.06","0"
"20180804","90000","284.44","284.44","284.44","988.51","93","0","Clear","clear sky","0","1.15","0"
"20180804","120000","282.352","282.352","282.352","988.21","99","0","Clear","clear sky","0","1.06","0"
"20180804","150000","285.446","285.446","285.446","988.51","92","0","Rain","light rain","12","1.22","0.01"
"20180804","180000","292.814","292.814","292.814","988.52","75","0","Clear","clear sky","0","1.35","0"
"20180804","210000","296.741","296.741","296.741","987.58","66","0","Clear","clear sky","0","1.41","0"
"20180805","0","295.269","295.269","295.269","986.27","63","0","Clear","clear sky","0","2.11","0"
"20180805","30000","289.983","289.983","289.983","985.95","72","0","Clear","clear sky","0","1.31","0"
"20180805","60000","284.813","284.813","284.813","986.51","94","0","Clear","clear sky","0","1.11","0"
"20180805","90000","282.439","282.439","282.439","985.98","99","0","Clear","clear sky","8","0.95","0"
"20180805","120000","282.818","282.818","282.818","985.97","100","0","Rain","light rain","76","0.97","0.03"
"20180805","150000","285.385","285.385","285.385","986.49","93","0","Rain","light rain","92","1.26","0.11"
"20180805","180000","290.299","290.299","290.299","986.71","83","0","Rain","light rain","20","1.45","0.07"
"20180805","210000","294.071","294.071","294.071","986.12","74","0","Clear","clear sky","8","2.61","0"
