"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","308.93","308.93","310.091","884.52","12","-1.16","Clouds","broken clouds","56","2.66","0"
"20180705","0","307.64","307.64","308.513","884.06","16","-0.87","Clouds","overcast clouds","100","4.49","0"
"20180705","30000","304.7","304.7","305.283","885.6","19","-0.58","Clouds","overcast clouds","100","4.08","0"
"20180705","60000","301.57","301.57","301.864","887.61","20","-0.29","Rain","light rain","24","6.16","0.01"
"20180705","90000","298.171","298.171","298.171","887.77","27","0","Clear","clear sky","0","4.37","0"
"20180705","120000","295.108","295.108","295.108","888.45","33","0","Clear","clear sky","0","3.71","0"
"20180705","150000","302.356","302.356","302.356","890.3","24","0","Clear","clear sky","0","3.65","0"
"20180705","180000","307.016","307.016","307.016","890.15","22","0","Clear","clear sky","0","6.16","0"
"20180705","210000","308.414","308.414","308.414","888.37","22","0","Clear","clear sky","0","7.73","0"
"20180706","0","306.87","306.87","306.87","887.57","22","0","Rain","light rain","0","7.66","0.01"
"20180706","30000","302.955","302.955","302.955","889.13","28","0","Clear","clear sky","8","7.46","0"
"20180706","60000","299.17","299.17","299.17","891.28","46","0","Clear","clear sky","0","7.07","0"
"20180706","90000","296.302","296.302","296.302","891.64","60","0","Clear","clear sky","0","6.36","0"
"20180706","120000","293.892","293.892","293.892","892.57","71","0","Clear","clear sky","0","5.61","0"
"20180706","150000","296.351","296.351","296.351","893.59","62","0","Clear","clear sky","0","5.98","0"
"20180706","180000","301.488","301.488","301.488","893.04","42","0","Clear","clear sky","0","6.89","0"
"20180706","210000","305.632","305.632","305.632","890.35","24","0","Clear","clear sky","0","6.73","0"
"20180707","0","305.527","305.527","305.527","888.46","21","0","Clear","clear sky","0","6.65","0"
"20180707","30000","301.177","301.177","301.177","889.06","26","0","Clear","clear sky","0","5.38","0"
"20180707","60000","297.754","297.754","297.754","890.39","40","0","Clear","clear sky","0","4.75","0"
"20180707","90000","295.247","295.247","295.247","890.35","56","0","Clear","clear sky","0","3.74","0"
"20180707","120000","293.462","293.462","293.462","890.46","67","0","Clear","clear sky","0","2.86","0"
"20180707","150000","299.094","299.094","299.094","891.23","53","0","Clear","clear sky","0","3.72","0"
"20180707","180000","303.675","303.675","303.675","890.21","38","0","Clear","clear sky","0","4.8","0"
"20180707","210000","306.633","306.633","306.633","887.35","27","0","Clear","clear sky","0","5.11","0"
"20180708","0","306.542","306.542","306.542","885.33","22","0","Clear","clear sky","0","5.99","0"
"20180708","30000","302.081","302.081","302.081","886.2","29","0","Clear","clear sky","0","4.86","0"
"20180708","60000","298.773","298.773","298.773","887.7","39","0","Clear","clear sky","0","5.21","0"
"20180708","90000","295.679","295.679","295.679","887.7","48","0","Clear","clear sky","0","3.56","0"
"20180708","120000","292.787","292.787","292.787","887.61","60","0","Clear","clear sky","0","2.65","0"
"20180708","150000","299.279","299.279","299.279","888.63","45","0","Clear","clear sky","0","2.75","0"
"20180708","180000","304.9","304.9","304.9","887.94","31","0","Clear","clear sky","0","3.45","0"
"20180708","210000","306.24","306.24","306.24","885.02","26","0","Rain","light rain","12","2.86","0.24"
"20180709","0","304.566","304.566","304.566","884.46","30","0","Rain","light rain","56","4.57","1.56"
"20180709","30000","301.804","301.804","301.804","885.46","34","0","Clouds","broken clouds","76","5.72","0"
"20180709","60000","298.277","298.277","298.277","887.13","50","0","Clouds","few clouds","12","6.12","0"
"20180709","90000","296.685","296.685","296.685","887.23","60","0","Clouds","broken clouds","80","5.71","0"
"20180709","120000","293.712","293.712","293.712","888.41","75","0","Rain","light rain","92","5.36","1.02"
"20180709","150000","291.21","291.21","291.21","889.92","100","0","Rain","moderate rain","92","3.26","9.89"
"20180709","180000","292.595","292.595","292.595","890.18","100","0","Rain","moderate rain","92","4.31","5.86"
