"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","305.6","302.247","305.6","1025.57","100","3.36","Rain","moderate rain","32","2.72","5.315"
"20180723","0","305.26","302.741","305.26","1025.37","79","2.52","Rain","light rain","20","1.86","1.335"
"20180723","30000","302.17","300.487","302.17","1026.17","82","1.68","Clear","clear sky","0","2.87","0"
"20180723","60000","299.99","299.155","299.99","1025.31","89","0.84","Clear","clear sky","0","3.42","0"
"20180723","90000","298.38","298.38","298.38","1024.81","93","0","Clear","clear sky","8","2.97","0"
"20180723","120000","299.752","299.752","299.752","1026.13","90","0","Clear","clear sky","0","2.71","0"
"20180723","150000","304.94","304.94","304.94","1026.61","79","0","Clear","clear sky","8","3.61","0"
"20180723","180000","306.234","306.234","306.234","1025.05","70","0","Rain","light rain","20","5.46","1.4"
"20180723","210000","299.334","299.334","299.334","1025.99","99","0","Rain","heavy intensity rain","56","4.02","17.25"
"20180724","0","301.105","301.105","301.105","1025.43","86","0","Rain","light rain","20","2.07","2.24"
"20180724","30000","299.584","299.584","299.584","1027.16","87","0","Clouds","few clouds","20","3.2","0"
"20180724","60000","298.325","298.325","298.325","1027.26","91","0","Clear","clear sky","0","2.97","0"
"20180724","90000","298.021","298.021","298.021","1027.04","92","0","Clouds","few clouds","12","3.61","0"
"20180724","120000","299.477","299.477","299.477","1028.56","90","0","Clouds","few clouds","20","4.5","0"
"20180724","150000","303.909","303.909","303.909","1028.84","80","0","Clear","clear sky","8","4.71","0"
"20180724","180000","301.425","301.425","301.425","1028.47","100","0","Rain","moderate rain","20","5.11","5"
"20180724","210000","304.052","304.052","304.052","1027.71","80","0","Rain","light rain","68","3.76","2.97"
"20180725","0","302.977","302.977","302.977","1027.84","73","0","Clouds","overcast clouds","88","2.96","0"
"20180725","30000","301.324","301.324","301.324","1029.23","79","0","Rain","light rain","88","2.99","0.46"
"20180725","60000","298.563","298.563","298.563","1028.96","88","0","Rain","moderate rain","24","3.01","3.69"
"20180725","90000","297.873","297.873","297.873","1028.66","90","0","Clouds","few clouds","20","2.66","0"
"20180725","120000","299.555","299.555","299.555","1029.09","90","0","Clouds","few clouds","12","2.91","0"
"20180725","150000","304.431","304.431","304.431","1029.14","79","0","Clouds","few clouds","20","3.66","0"
"20180725","180000","305.173","305.173","305.173","1028.17","69","0","Clouds","broken clouds","68","5.27","0"
"20180725","210000","301.697","301.697","301.697","1027.51","91","0","Rain","moderate rain","24","3.9","6.93"
"20180726","0","300.322","300.322","300.322","1027.77","88","0","Rain","moderate rain","48","2","6.62"
"20180726","30000","298.826","298.826","298.826","1028.99","94","0","Rain","light rain","64","0.71","2.75"
"20180726","60000","296.892","296.892","296.892","1028.76","94","0","Rain","moderate rain","48","0.56","3.72"
"20180726","90000","296.498","296.498","296.498","1027.89","93","0","Clouds","few clouds","12","1.4","0"
"20180726","120000","298.294","298.294","298.294","1028.57","93","0","Clouds","few clouds","20","2.16","0"
"20180726","150000","304.37","304.37","304.37","1029.53","84","0","Clear","clear sky","0","2.2","0"
"20180726","180000","304.235","304.235","304.235","1028.65","80","0","Rain","light rain","24","4.01","1.1"
"20180726","210000","303.496","303.496","303.496","1027.71","80","0","Rain","moderate rain","56","3.31","4.23"
"20180727","0","302.051","302.051","302.051","1028.25","76","0","Clouds","broken clouds","64","3.32","0"
"20180727","30000","299.681","299.681","299.681","1029.63","85","0","Clouds","few clouds","12","3.76","0"
"20180727","60000","298.835","298.835","298.835","1029.15","88","0","Clouds","few clouds","24","2.86","0"
"20180727","90000","298.532","298.532","298.532","1028.5","89","0","Clouds","broken clouds","64","2.11","0"
"20180727","120000","299.818","299.818","299.818","1029.26","87","0","Clouds","broken clouds","68","2.07","0"
"20180727","150000","304.173","304.173","304.173","1030.26","79","0","Clouds","few clouds","24","2.71","0"
"20180727","180000","302.746","302.746","302.746","1030.04","79","0","Rain","light rain","56","5.01","0.91"
