"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","292.19","291.047","292.19","1019.98","75","1.14","Clear","clear sky","0","1.87","0"
"20180723","0","293.25","292.491","293.25","1018.56","68","0.76","Clear","clear sky","0","1.76","0"
"20180723","30000","292.92","292.537","292.92","1017.17","69","0.38","Clear","clear sky","0","1.72","0"
"20180723","60000","290.955","290.955","290.955","1017.04","75","0","Clear","clear sky","8","2.12","0"
"20180723","90000","288.03","288.03","288.03","1017.11","91","0","Clouds","scattered clouds","36","1.07","0"
"20180723","120000","286.452","286.452","286.452","1016.56","100","0","Clouds","broken clouds","56","0.91","0"
"20180723","150000","287.19","287.19","287.19","1016.64","96","0","Clouds","overcast clouds","100","0.41","0"
"20180723","180000","289.684","289.684","289.684","1016.46","81","0","Clouds","overcast clouds","92","1.01","0"
"20180723","210000","291.334","291.334","291.334","1016.1","72","0","Clouds","overcast clouds","92","1.02","0"
"20180724","0","292.155","292.155","292.155","1015.62","65","0","Clouds","overcast clouds","100","1.47","0"
"20180724","30000","292.434","292.434","292.434","1015","64","0","Clouds","overcast clouds","92","2.05","0"
"20180724","60000","291.575","291.575","291.575","1014.7","68","0","Clouds","overcast clouds","88","1.87","0"
"20180724","90000","289.521","289.521","289.521","1014.48","78","0","Clouds","scattered clouds","48","1.66","0"
"20180724","120000","288.077","288.077","288.077","1014.21","88","0","Clouds","broken clouds","80","2.1","0"
"20180724","150000","288.159","288.159","288.159","1014.17","88","0","Clouds","broken clouds","64","2.06","0"
"20180724","180000","290.475","290.475","290.475","1014.77","76","0","Clouds","overcast clouds","88","1.26","0"
"20180724","210000","292.502","292.502","292.502","1014.5","66","0","Clouds","broken clouds","76","1.86","0"
"20180725","0","292.677","292.677","292.677","1014.55","64","0","Clouds","overcast clouds","92","3.51","0"
"20180725","30000","291.624","291.624","291.624","1014.56","68","0","Rain","light rain","92","3.24","0.02"
"20180725","60000","290.363","290.363","290.363","1014.85","76","0","Rain","light rain","92","2.31","0.03"
"20180725","90000","288.373","288.373","288.373","1015.45","89","0","Rain","light rain","92","1.36","0.18"
"20180725","120000","287.205","287.205","287.205","1015.23","98","0","Rain","light rain","92","1.36","0.11"
"20180725","150000","287.231","287.231","287.231","1014.95","98","0","Clouds","overcast clouds","92","1.61","0"
"20180725","180000","288.573","288.573","288.573","1014.95","88","0","Clouds","overcast clouds","100","1.97","0"
"20180725","210000","290.547","290.547","290.547","1014.46","77","0","Clouds","overcast clouds","88","2.35","0"
"20180726","0","291.622","291.622","291.622","1014.23","73","0","Rain","light rain","92","1.3","0.06"
"20180726","30000","290.226","290.226","290.226","1013.91","82","0","Rain","light rain","92","1.66","0.41"
"20180726","60000","288.441","288.441","288.441","1013.93","98","0","Rain","light rain","92","1.71","0.75"
"20180726","90000","287.798","287.798","287.798","1014.27","100","0","Rain","light rain","100","1.85","1.25"
"20180726","120000","287.844","287.844","287.844","1014.47","99","0","Rain","light rain","76","1.96","0.18"
"20180726","150000","287.22","287.22","287.22","1015.59","100","0","Clouds","broken clouds","76","1.15","0"
"20180726","180000","289.085","289.085","289.085","1017.06","89","0","Clouds","scattered clouds","32","1.56","0"
"20180726","210000","290.746","290.746","290.746","1017.9","80","0","Clouds","few clouds","20","2.11","0"
"20180727","0","291.101","291.101","291.101","1018.11","79","0","Rain","light rain","36","1.97","0.02"
"20180727","30000","290.581","290.581","290.581","1018.29","82","0","Rain","light rain","44","2.21","0.04"
"20180727","60000","289.185","289.185","289.185","1018.61","89","0","Clouds","scattered clouds","32","2.56","0"
"20180727","90000","287.132","287.132","287.132","1019.5","100","0","Clouds","scattered clouds","32","2.11","0"
"20180727","120000","285.918","285.918","285.918","1020.1","100","0","Rain","light rain","64","1.67","0.02"
"20180727","150000","286.073","286.073","286.073","1020.13","100","0","Rain","light rain","48","1.41","0.01"
"20180727","180000","287.596","287.596","287.596","1020.23","94","0","Clouds","few clouds","20","1.16","0"
