"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","300.24","296.847","300.24","1003.12","79","3.4","Rain","light rain","68","3.67","0.015"
"20180723","0","299.21","296.941","299.21","1004.37","77","2.27","Clouds","broken clouds","64","3.16","0"
"20180723","30000","297.12","295.987","297.12","1005.58","82","1.13","Clouds","scattered clouds","32","2.87","0"
"20180723","60000","294.955","294.955","294.955","1005.53","88","0","Rain","light rain","44","2.22","0.06"
"20180723","90000","293.38","293.38","293.38","1005.43","93","0","Clouds","broken clouds","56","1.57","0"
"20180723","120000","295.252","295.252","295.252","1006.43","89","0","Clouds","scattered clouds","44","1.26","0"
"20180723","150000","298.24","298.24","298.24","1007.24","81","0","Clouds","broken clouds","76","2.26","0"
"20180723","180000","300.484","300.484","300.484","1007.14","72","0","Clouds","broken clouds","76","2.76","0"
"20180723","210000","300.234","300.234","300.234","1006.77","70","0","Clouds","broken clouds","56","3.07","0"
"20180724","0","298.305","298.305","298.305","1007.76","76","0","Clouds","broken clouds","76","3.12","0"
"20180724","30000","297.434","297.434","297.434","1007.87","81","0","Rain","light rain","92","3.3","0.04"
"20180724","60000","297.425","297.425","297.425","1007.24","80","0","Rain","light rain","88","4.17","0.04"
"20180724","90000","296.571","296.571","296.571","1007.83","86","0","Rain","light rain","88","3.66","0.42"
"20180724","120000","296.427","296.427","296.427","1008.38","89","0","Rain","light rain","88","3.25","0.52"
"20180724","150000","295.359","295.359","295.359","1008.49","98","0","Rain","moderate rain","76","3.21","7.66"
"20180724","180000","297.275","297.275","297.275","1007.88","90","0","Rain","light rain","64","4.01","1.25"
"20180724","210000","299.002","299.002","299.002","1006.88","81","0","Clouds","scattered clouds","48","4.36","0"
"20180725","0","297.777","297.777","297.777","1006.76","80","0","Clouds","scattered clouds","48","4.51","0"
"20180725","30000","296.424","296.424","296.424","1007.18","82","0","Clouds","scattered clouds","36","4.39","0"
"20180725","60000","296.163","296.163","296.163","1006.5","83","0","Rain","light rain","48","4.11","0.020000000000001"
"20180725","90000","295.873","295.873","295.873","1005.24","82","0","Clouds","broken clouds","80","4.01","0"
"20180725","120000","296.705","296.705","296.705","1003.72","81","0","Rain","light rain","92","4.36","0.0099999999999998"
"20180725","150000","296.181","296.181","296.181","1003.36","89","0","Rain","light rain","92","5.16","1.1"
"20180725","180000","297.423","297.423","297.423","1002.23","84","0","Rain","light rain","92","4.77","0.4"
"20180725","210000","297.897","297.897","297.897","1001.25","80","0","Rain","light rain","92","4.5","0.0099999999999998"
"20180726","0","297.372","297.372","297.372","1000.94","74","0","Clouds","scattered clouds","36","4.65","0"
"20180726","30000","295.726","295.726","295.726","1000.37","84","0","Rain","light rain","76","3.01","0.23"
"20180726","60000","294.691","294.691","294.691","998.93","98","0","Rain","light rain","92","2.16","1.38"
"20180726","90000","294.098","294.098","294.098","997.74","98","0","Rain","moderate rain","92","2","3.98"
"20180726","120000","293.694","293.694","293.694","997.77","100","0","Rain","heavy intensity rain","92","1.06","14.62"
"20180726","150000","294.52","294.52","294.52","999.62","99","0","Rain","moderate rain","92","1.15","3.64"
"20180726","180000","296.035","296.035","296.035","1000.77","91","0","Rain","light rain","88","1.51","0.41999999999999"
"20180726","210000","297.646","297.646","297.646","1001.04","84","0","Rain","light rain","64","1.56","0.36"
"20180727","0","296.801","296.801","296.801","1001.98","84","0","Clouds","few clouds","12","1.82","0"
"20180727","30000","294.581","294.581","294.581","1002.56","90","0","Clouds","broken clouds","56","1.61","0"
"20180727","60000","293.385","293.385","293.385","1002.31","95","0","Rain","light rain","92","1.31","0.020000000000003"
"20180727","90000","292.332","292.332","292.332","1002.24","98","0","Clouds","overcast clouds","92","1.41","0"
"20180727","120000","293.368","293.368","293.368","1002.76","95","0","Rain","light rain","80","1.32","0.009999999999998"
"20180727","150000","296.623","296.623","296.623","1003.02","84","0","Clouds","broken clouds","64","1.26","0"
"20180727","180000","298.996","298.996","298.996","1002.64","69","0","Clouds","scattered clouds","32","1.31","0"
