"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","299.26","299.26","300.997","1006.93","67","-1.74","Clouds","few clouds","12","7.72","0"
"20180723","0","298.09","298.09","299.391","1007.29","65","-1.3","Clouds","scattered clouds","44","6.91","0"
"20180723","30000","296.82","296.82","297.687","1008.26","69","-0.87","Clouds","broken clouds","68","4.87","0"
"20180723","60000","295.72","295.72","296.155","1008.94","77","-0.43","Clouds","broken clouds","68","3.77","0"
"20180723","90000","294.73","294.73","294.73","1009","86","0","Clouds","few clouds","12","3.92","0"
"20180723","120000","293.852","293.852","293.852","1010.16","89","0","Clear","clear sky","0","4.86","0"
"20180723","150000","297.84","297.84","297.84","1010.81","81","0","Clear","clear sky","0","3.91","0"
"20180723","180000","300.584","300.584","300.584","1010.86","72","0","Clear","clear sky","0","5.21","0"
"20180723","210000","301.334","301.334","301.334","1009.77","62","0","Clouds","broken clouds","56","6.87","0"
"20180724","0","299.505","299.505","299.505","1010.27","58","0","Clouds","broken clouds","80","6.62","0"
"20180724","30000","297.084","297.084","297.084","1011.52","63","0","Clouds","broken clouds","56","4","0"
"20180724","60000","294.075","294.075","294.075","1011.29","77","0","Clear","clear sky","0","2.72","0"
"20180724","90000","291.971","291.971","291.971","1011.88","86","0","Clear","clear sky","0","2.31","0"
"20180724","120000","292.577","292.577","292.577","1012.35","86","0","Clear","clear sky","0","3.85","0"
"20180724","150000","300.059","300.059","300.059","1012.63","79","0","Clear","clear sky","0","4.11","0"
"20180724","180000","302.825","302.825","302.825","1012.34","66","0","Clear","clear sky","0","5.66","0"
"20180724","210000","303.552","303.552","303.552","1011.09","60","0","Clear","clear sky","0","5.56","0"
"20180725","0","301.927","301.927","301.927","1011.14","59","0","Clouds","scattered clouds","36","5.11","0"
"20180725","30000","298.274","298.274","298.274","1011.97","64","0","Clear","clear sky","0","3.89","0"
"20180725","60000","296.163","296.163","296.163","1012.18","72","0","Clouds","scattered clouds","44","4.21","0"
"20180725","90000","294.773","294.773","294.773","1012.04","78","0","Clear","clear sky","0","3.56","0"
"20180725","120000","293.955","293.955","293.955","1012.63","80","0","Clear","clear sky","0","4.56","0"
"20180725","150000","299.581","299.581","299.581","1013.09","72","0","Clear","clear sky","0","4.46","0"
"20180725","180000","301.873","301.873","301.873","1012.6","64","0","Clear","clear sky","0","5.47","0"
"20180725","210000","302.297","302.297","302.297","1011.7","59","0","Clear","clear sky","0","5.85","0"
"20180726","0","300.822","300.822","300.822","1010.83","57","0","Clear","clear sky","0","3.9","0"
"20180726","30000","295.426","295.426","295.426","1011.8","65","0","Clear","clear sky","0","3.36","0"
"20180726","60000","292.392","292.392","292.392","1011.98","80","0","Clear","clear sky","0","2.01","0"
"20180726","90000","290.748","290.748","290.748","1011.92","84","0","Clear","clear sky","0","1.75","0"
"20180726","120000","291.444","291.444","291.444","1012.6","84","0","Clear","clear sky","0","1.31","0"
"20180726","150000","299.52","299.52","299.52","1013.4","79","0","Clear","clear sky","0","1.95","0"
"20180726","180000","303.335","303.335","303.335","1012.93","72","0","Clouds","few clouds","24","1.01","0"
"20180726","210000","303.546","303.546","303.546","1011.82","59","0","Clouds","broken clouds","76","2.36","0"
"20180727","0","301.451","301.451","301.451","1011.71","62","0","Clouds","broken clouds","68","2.22","0"
"20180727","30000","297.331","297.331","297.331","1012.53","65","0","Clouds","broken clouds","64","2.56","0"
"20180727","60000","295.235","295.235","295.235","1012.93","71","0","Clouds","broken clouds","76","2.36","0"
"20180727","90000","295.132","295.132","295.132","1013.18","76","0","Clouds","scattered clouds","36","3.16","0"
"20180727","120000","294.818","294.818","294.818","1014.75","78","0","Clouds","broken clouds","64","5.02","0"
"20180727","150000","297.023","297.023","297.023","1015.59","75","0","Clouds","broken clouds","68","3.86","0"
"20180727","180000","299.896","299.896","299.896","1015.29","70","0","Clouds","overcast clouds","88","2.66","0"
