"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","303.64","302.197","303.64","998.82","69","1.44","Clear","clear sky","0","2.07","0"
"20180723","0","302.92","301.841","302.92","997.56","62","1.08","Clear","clear sky","0","2.16","0"
"20180723","30000","298.81","298.087","298.81","997.88","61","0.72","Clear","clear sky","0","1.42","0"
"20180723","60000","294.07","293.705","294.07","999.21","79","0.36","Clear","clear sky","8","1.22","0"
"20180723","90000","292.03","292.03","292.03","998.22","89","0","Clouds","few clouds","20","0.82","0"
"20180723","120000","291.452","291.452","291.452","997.35","90","0","Clear","clear sky","0","1.16","0"
"20180723","150000","295.54","295.54","295.54","997.84","77","0","Clear","clear sky","0","1.61","0"
"20180723","180000","301.734","301.734","301.734","997.81","74","0","Clear","clear sky","0","1.61","0"
"20180723","210000","303.684","303.684","303.684","996.72","70","0","Clear","clear sky","0","1.77","0"
"20180724","0","303.105","303.105","303.105","995.68","63","0","Clear","clear sky","0","1.72","0"
"20180724","30000","299.184","299.184","299.184","995.71","64","0","Clear","clear sky","0","1.25","0"
"20180724","60000","294.425","294.425","294.425","996.46","83","0","Clear","clear sky","0","1.22","0"
"20180724","90000","293.121","293.121","293.121","995.67","90","0","Clear","clear sky","0","1.21","0"
"20180724","120000","292.727","292.727","292.727","995.49","91","0","Clear","clear sky","0","1.05","0"
"20180724","150000","297.309","297.309","297.309","996.09","74","0","Clear","clear sky","0","1.66","0"
"20180724","180000","302.225","302.225","302.225","996.86","73","0","Clear","clear sky","0","1.66","0"
"20180724","210000","304.302","304.302","304.302","996.26","68","0","Clear","clear sky","0","1.66","0"
"20180725","0","304.227","304.227","304.227","995.17","61","0","Clear","clear sky","0","1.76","0"
"20180725","30000","299.974","299.974","299.974","995.43","63","0","Clear","clear sky","0","1.19","0"
"20180725","60000","294.963","294.963","294.963","996.53","83","0","Clear","clear sky","0","1.11","0"
"20180725","90000","292.923","292.923","292.923","995.91","91","0","Clear","clear sky","0","0.96","0"
"20180725","120000","292.355","292.355","292.355","995.61","88","0","Clear","clear sky","0","1.11","0"
"20180725","150000","297.531","297.531","297.531","996.39","79","0","Clear","clear sky","0","1.56","0"
"20180725","180000","302.923","302.923","302.923","996.72","71","0","Clear","clear sky","0","1.62","0"
"20180725","210000","304.997","304.997","304.997","996.22","64","0","Clear","clear sky","0","1.7","0"
"20180726","0","304.772","304.772","304.772","994.86","57","0","Clear","clear sky","0","1.85","0"
"20180726","30000","300.276","300.276","300.276","994.54","62","0","Clear","clear sky","0","1.31","0"
"20180726","60000","294.742","294.742","294.742","995.28","87","0","Clear","clear sky","0","1.16","0"
"20180726","90000","292.948","292.948","292.948","994.74","90","0","Clear","clear sky","0","1.05","0"
"20180726","120000","292.444","292.444","292.444","994.12","88","0","Clear","clear sky","0","1.16","0"
"20180726","150000","297.07","297.07","297.07","995.09","79","0","Clear","clear sky","0","1.6","0"
"20180726","180000","303.085","303.085","303.085","995.34","69","0","Clear","clear sky","0","1.66","0"
"20180726","210000","304.946","304.946","304.946","994.64","64","0","Clear","clear sky","0","1.81","0"
"20180727","0","304.501","304.501","304.501","993.47","57","0","Clear","clear sky","0","1.77","0"
"20180727","30000","300.131","300.131","300.131","993.32","61","0","Clear","clear sky","0","1.26","0"
"20180727","60000","294.335","294.335","294.335","993.64","89","0","Clear","clear sky","0","1.16","0"
"20180727","90000","292.432","292.432","292.432","993.16","92","0","Clear","clear sky","0","1.21","0"
"20180727","120000","291.468","291.468","291.468","992.62","91","0","Clear","clear sky","0","1.22","0"
"20180727","150000","296.973","296.973","296.973","993.3","77","0","Clear","clear sky","0","1.61","0"
"20180727","180000","302.346","302.346","302.346","993.8","68","0","Clear","clear sky","0","1.76","0"
