"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","308.5","305.807","308.5","1028.54","72","2.7","Clear","clear sky","8","2.3","0"
"20180716","210000","307.63","305.611","307.63","1027.13","67","2.02","Clouds","scattered clouds","44","3.3","0"
"20180717","0","298.63","297.283","298.63","1028.65","97","1.35","Rain","moderate rain","44","2.41","8.67"
"20180717","30000","296.94","296.265","296.94","1029.29","98","0.67","Rain","light rain","20","1.27","0.8725"
"20180717","60000","296.159","296.159","296.159","1028.95","96","0","Clear","clear sky","8","1.16","0"
"20180717","90000","295.754","295.754","295.754","1028.73","96","0","Clear","clear sky","8","1.21","0"
"20180717","120000","297.827","297.827","297.827","1029.66","98","0","Clouds","few clouds","12","1.85","0"
"20180717","150000","303.254","303.254","303.254","1030.33","86","0","Clouds","few clouds","12","2.51","0"
"20180717","180000","304.938","304.938","304.938","1028.66","74","0","Clouds","scattered clouds","44","3.72","0"
"20180717","210000","303.549","303.549","303.549","1027.65","78","0","Rain","moderate rain","56","3.76","5.115"
"20180718","0","302.471","302.471","302.471","1027.31","73","0","Clouds","broken clouds","64","3.81","0"
"20180718","30000","300.786","300.786","300.786","1028.2","76","0","Clouds","scattered clouds","44","2.9","0"
"20180718","60000","299.098","299.098","299.098","1027.56","83","0","Clouds","few clouds","24","2.86","0"
"20180718","90000","298.768","298.768","298.768","1027.24","85","0","Clouds","few clouds","20","3.06","0"
"20180718","120000","299.767","299.767","299.767","1027.28","84","0","Clouds","few clouds","12","3.88","0"
"20180718","150000","303.3","303.3","303.3","1027.41","74","0","Clouds","broken clouds","80","4.27","0"
"20180718","180000","302.133","302.133","302.133","1026.96","80","0","Rain","moderate rain","64","4.12","4.69"
"20180718","210000","303.586","303.586","303.586","1025.13","72","0","Rain","light rain","88","4.82","0.75"
"20180719","0","301.952","301.952","301.952","1024.76","74","0","Clouds","broken clouds","80","4.27","0"
"20180719","30000","300.253","300.253","300.253","1025.81","81","0","Clouds","broken clouds","56","3.43","0"
"20180719","60000","299.518","299.518","299.518","1024.94","88","0","Clouds","scattered clouds","36","2.91","0"
"20180719","90000","298.924","298.924","298.924","1024.12","90","0","Clouds","scattered clouds","32","3.21","0"
"20180719","120000","299.301","299.301","299.301","1025.01","90","0","Rain","light rain","76","3.27","0.090000000000003"
"20180719","150000","301.515","301.515","301.515","1025.39","83","0","Rain","light rain","56","4.37","0.07"
"20180719","180000","299.068","299.068","299.068","1025.57","100","0","Rain","moderate rain","92","5.87","3.03"
"20180719","210000","298.907","298.907","298.907","1024.27","93","0","Rain","light rain","76","4.01","1.38"
"20180720","0","299.932","299.932","299.932","1024.06","89","0","Clouds","broken clouds","68","2.91","0"
"20180720","30000","299.327","299.327","299.327","1024.73","93","0","Clouds","scattered clouds","44","2.7","0"
"20180720","60000","297.872","297.872","297.872","1024.6","96","0","Rain","light rain","44","1.63","2.33"
"20180720","90000","296.997","296.997","296.997","1024.75","98","0","Clouds","few clouds","24","1.81","0"
"20180720","120000","297.939","297.939","297.939","1025.95","99","0","Clouds","broken clouds","56","2.52","0"
"20180720","150000","301.41","301.41","301.41","1027.04","89","0","Rain","light rain","24","2.52","0.019999999999996"
"20180720","180000","303.059","303.059","303.059","1026.74","80","0","Clouds","broken clouds","80","2.76","0"
"20180720","210000","301.416","301.416","301.416","1026.51","89","0","Rain","moderate rain","56","2.87","3.42"
"20180721","0","300.184","300.184","300.184","1026.97","86","0","Rain","light rain","76","2.12","1.07"
"20180721","30000","298.364","298.364","298.364","1027.48","92","0","Clouds","scattered clouds","36","1.96","0"
"20180721","60000","297.211","297.211","297.211","1027.12","96","0","Clouds","scattered clouds","44","1.31","0"
"20180721","90000","296.87","296.87","296.87","1027.23","97","0","Clouds","few clouds","24","1.11","0"
"20180721","120000","298.453","298.453","298.453","1027.74","95","0","Clear","clear sky","0","1.46","0"
"20180721","150000","302.444","302.444","302.444","1028.37","84","0","Clouds","scattered clouds","48","1.76","0"
