"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","297.1","297.1","297.799","1011.11","87","-0.7","Clear","clear sky","8","5.79","0"
"20180706","210000","297.52","297.52","298.044","1009.75","77","-0.52","Clear","clear sky","0","5.53","0"
"20180707","0","295.11","295.11","295.463","1009.11","72","-0.35","Clear","clear sky","0","4.96","0"
"20180707","30000","291.55","291.55","291.727","1009.92","70","-0.17","Clouds","few clouds","24","3.71","0"
"20180707","60000","289.7","289.7","289.7","1010.26","74","0","Clear","clear sky","0","3.85","0"
"20180707","90000","287.27","287.27","287.27","1010.63","70","0","Clear","clear sky","0","4.06","0"
"20180707","120000","287.625","287.625","287.625","1011.27","81","0","Clear","clear sky","0","4.37","0"
"20180707","150000","293.44","293.44","293.44","1011.21","84","0","Clear","clear sky","0","4.62","0"
"20180707","180000","296.238","296.238","296.238","1010.23","78","0","Clear","clear sky","0","5.11","0"
"20180707","210000","297.551","297.551","297.551","1008.86","69","0","Clear","clear sky","0","5.01","0"
"20180708","0","295.983","295.983","295.983","1007.93","67","0","Clear","clear sky","0","4.21","0"
"20180708","30000","291.829","291.829","291.829","1008.69","66","0","Clear","clear sky","0","3.87","0"
"20180708","60000","288.693","288.693","288.693","1008.66","79","0","Clear","clear sky","0","2.72","0"
"20180708","90000","285.982","285.982","285.982","1008.57","88","0","Clear","clear sky","0","1.61","0"
"20180708","120000","288.813","288.813","288.813","1009.32","81","0","Clear","clear sky","0","1.57","0"
"20180708","150000","295.904","295.904","295.904","1009.73","84","0","Clear","clear sky","0","2.56","0"
"20180708","180000","299.479","299.479","299.479","1008.97","84","0","Clear","clear sky","0","1.98","0"
"20180708","210000","300.985","300.985","300.985","1007.93","76","0","Clear","clear sky","0","1.96","0"
"20180709","0","300.009","300.009","300.009","1007.36","78","0","Clear","clear sky","0","1.31","0"
"20180709","30000","293.63","293.63","293.63","1007.94","84","0","Clear","clear sky","0","1.56","0"
"20180709","60000","291.091","291.091","291.091","1008.09","85","0","Clear","clear sky","0","1.31","0"
"20180709","90000","290.327","290.327","290.327","1007.97","84","0","Clouds","few clouds","20","1.42","0"
"20180709","120000","293.888","293.888","293.888","1008.57","84","0","Clear","clear sky","8","1.22","0"
"20180709","150000","300.57","300.57","300.57","1008.89","85","0","Clear","clear sky","0","2.11","0"
"20180709","180000","302.38","302.38","302.38","1007.69","79","0","Clear","clear sky","0","2.11","0"
"20180709","210000","302.883","302.883","302.883","1006.16","74","0","Clear","clear sky","0","1.99","0"
"20180710","0","301.535","301.535","301.535","1004.85","74","0","Clear","clear sky","0","1.32","0"
"20180710","30000","296.018","296.018","296.018","1005.25","84","0","Clouds","few clouds","20","1.03","0"
"20180710","60000","293.638","293.638","293.638","1005.11","87","0","Clouds","few clouds","24","0.98","0"
"20180710","90000","294.145","294.145","294.145","1004.72","88","0","Clouds","broken clouds","64","1.17","0"
"20180710","120000","296.61","296.61","296.61","1004.8","87","0","Clouds","few clouds","12","1.31","0"
"20180710","150000","301.391","301.391","301.391","1004.61","81","0","Clear","clear sky","0","1.97","0"
"20180710","180000","302.928","302.928","302.928","1003.49","76","0","Clouds","few clouds","12","1.96","0"
"20180710","210000","302.49","302.49","302.49","1002.19","72","0","Clouds","broken clouds","76","2.32","0"
"20180711","0","301.005","301.005","301.005","1001.74","76","0","Clouds","scattered clouds","36","1.52","0"
"20180711","30000","298.284","298.284","298.284","1002.14","74","0","Clouds","broken clouds","68","1.87","0"
"20180711","60000","295.069","295.069","295.069","1002.12","90","0","Rain","light rain","36","1.51","0.4225"
"20180711","90000","292.727","292.727","292.727","1002.33","96","0","Rain","light rain","8","1.72","0.0375"
"20180711","120000","293.784","293.784","293.784","1003.11","97","0","Clear","clear sky","0","1.81","0"
"20180711","150000","298.892","298.892","298.892","1003.15","96","0","Clear","clear sky","0","1.96","0"
